Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-28,22-127,HOU,@,BUF,L (-16),0,4:00,0,0,,2,3,.667,0,0,0,0,,,0,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
2,2,1975-11-02,22-132,HOU,,MIL,W (+15),0,2:00,1,1,1.000,0,0,,0,0,0,0,1,,1,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
3,3,1975-11-12,22-142,HOU,,BUF,L (-13),0,1:00,0,0,,0,0,,0,0,0,0,0,,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
4,4,1975-11-21,22-151,HOU,@,PHO,L (-15),0,2:00,0,0,,0,0,,0,0,0,1,0,0,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
5,5,1975-11-26,22-156,HOU,,WSB,W (+12),0,3:00,0,2,.000,0,0,,,,2,0,0,0,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
6,6,1975-12-02,22-162,HOU,@,CHI,W (+14),0,1:00,0,0,,0,0,,1,0,1,0,1,1,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
7,7,1975-12-05,22-165,HOU,@,DET,L (-11),0,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
8,8,1975-12-23,22-183,HOU,,CHI,W (+9),0,1:00,0,0,,0,0,,0,1,1,1,0,0,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
9,9,1976-01-10,22-201,HOU,,POR,W (+11),0,2:00,0,1,.000,0,0,,0,0,0,1,0,1,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
10,10,1976-01-16,22-207,HOU,,GSW,L (-25),0,6:00,1,5,.200,0,0,,1,1,2,0,2,1,0,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
11,11,1976-01-19,22-210,HOU,,WSB,W (+19),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
12,12,1976-01-28,22-219,HOU,,CLE,W (+15),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
13,13,1976-01-29,22-220,HOU,@,KCK,L (-33),0,9:00,1,2,.500,0,0,,,,2,1,0,0,2,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
14,14,1976-01-31,22-222,HOU,@,NYK,W (+16),0,2:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
15,15,1976-02-09,22-231,HOU,,KCK,W (+19),0,2:00,1,1,1.000,1,1,1.000,,,1,0,0,0,0,3,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
16,16,1976-02-13,22-235,HOU,@,PHI,L (-25),0,,1,6,.167,3,5,.600,,,3,1,0,0,0,5,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
17,17,1976-02-14,22-236,HOU,@,WSB,L (-19),0,5:00,1,3,.333,0,0,,,,1,0,,,0,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
18,18,1976-03-10,22-261,HOU,,POR,W (+3),0,9:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
19,19,1976-03-12,22-263,HOU,@,BUF,W (+13),0,21:00,2,4,.500,4,4,1.000,,,2,3,1,,2,8,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
20,20,1976-03-13,22-264,HOU,,GSW,L (-14),0,12:00,0,1,.000,0,0,,1,0,1,2,2,0,1,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
21,21,1976-03-16,22-267,HOU,,NYK,W (+5),0,4:00,0,1,.000,0,0,,,,1,1,0,0,3,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
22,22,1976-03-17,22-268,HOU,,ATL,W (+12),0,14:00,4,8,.500,0,0,,,,2,1,0,0,3,8,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
23,23,1976-03-23,22-274,HOU,@,LAL,L (-19),0,18:00,3,8,.375,0,0,,0,2,2,3,0,0,1,6,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
24,24,1976-03-25,22-276,HOU,@,GSW,W (+19),0,19:00,4,7,.571,1,4,.250,0,1,1,1,2,0,2,9,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
25,25,1976-03-27,22-278,HOU,,PHI,W (+14),0,,5,8,.625,1,2,.500,,,5,4,,1,3,11,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
26,26,1976-03-30,22-281,HOU,@,CLE,L (-9),0,9:00,2,3,.667,0,0,,0,1,1,1,1,0,1,4,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
27,27,1976-04-02,22-284,HOU,@,BOS,L (-4),0,19:00,1,6,.167,2,2,1.000,,,2,4,,,3,4,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
28,28,1976-04-05,22-287,HOU,@,PHI,L (-1),0,7:00,0,2,.000,0,0,,0,0,0,0,0,0,2,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
29,29,1976-04-07,22-289,HOU,,WSB,L (-10),0,2:00,0,1,.000,0,0,,0,0,0,0,0,,0,0,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
30,30,1976-04-09,22-291,HOU,@,NOJ,L (-11),0,17:00,1,4,.250,2,2,1.000,,,1,1,1,0,1,4,1976,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1976
