Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,28-050,NYN,@,GSW,W (+1),1,44:00,11,23,.478,8,10,.800,1,0,1,8,1,0,2,30,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
2,2,1976-10-23,28-051,NYN,@,POR,L (-10),1,42:00,8,14,.571,6,10,.600,1,3,4,4,2,1,5,22,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
3,3,1976-10-24,28-052,NYN,@,SEA,L (-11),1,31:00,4,12,.333,3,4,.750,0,0,0,1,,,2,11,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
4,4,1976-10-27,28-055,NYN,,WSB,W (+3),1,42:00,10,18,.556,6,7,.857,,,3,6,,,3,26,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
5,5,1976-10-29,28-057,NYN,,IND,L (-1),1,36:00,7,19,.368,13,16,.813,,,1,8,2,0,3,27,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
6,6,1976-10-30,28-058,NYN,@,PHI,L (-24),1,27:00,2,8,.250,2,3,.667,0,0,0,7,,,1,6,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
7,7,1976-11-01,28-060,NYN,,CLE,L (-7),1,40:00,7,14,.500,8,12,.667,0,5,5,7,2,2,3,22,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
8,8,1976-11-03,28-062,NYN,,BUF,W (+4),1,36:00,5,15,.333,1,2,.500,0,0,0,7,,,2,11,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
9,9,1976-11-05,28-064,NYN,,HOU,W (+4),1,43:00,9,25,.360,5,7,.714,,,3,10,1,3,0,23,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
10,10,1976-11-06,28-065,NYN,@,CLE,L (-8),1,43:00,10,18,.556,6,9,.667,2,4,6,5,0,0,5,26,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
11,11,1976-11-09,28-068,NYN,@,NOJ,L (-11),1,39:00,11,25,.440,7,8,.875,,,4,2,,,3,29,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
12,12,1976-11-11,28-070,NYN,@,SAS,L (-4),1,40:00,8,17,.471,1,1,1.000,0,0,0,10,4,0,2,17,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
13,13,1976-11-13,28-072,NYN,@,HOU,W (+4),1,,12,21,.571,8,12,.667,,,8,10,1,0,,32,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
14,14,1976-11-17,28-076,NYN,@,DEN,L (-34),1,39:00,5,12,.417,8,10,.800,0,1,1,8,2,0,1,18,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
15,15,1976-11-19,28-078,NYN,@,PHO,W (+2),1,35:00,7,18,.389,5,5,1.000,0,3,3,6,1,0,4,19,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
16,16,1976-11-21,28-080,NYN,@,LAL,L (-5),1,42:00,5,19,.263,6,7,.857,,,2,6,,,2,16,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
17,17,1976-11-24,28-083,NYN,,SAS,W (+8),1,43:00,8,15,.533,7,8,.875,0,0,0,15,1,2,3,23,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
18,18,1976-11-26,28-085,NYN,,ATL,L (-4),1,40:00,8,17,.471,10,10,1.000,,,2,9,,,3,26,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
19,19,1976-11-27,28-086,NYN,@,MIL,W (+5),1,47:00,9,20,.450,10,12,.833,,,5,10,2,0,0,28,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
20,20,1976-11-30,28-089,NYN,@,NYK,W (+1),1,45:00,10,23,.435,14,17,.824,,,2,8,,,2,34,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
21,21,1976-12-01,28-090,NYN,,PHO,L (-10),1,32:00,10,24,.417,2,4,.500,1,3,4,4,3,0,6,22,1977,architi01,https://www.basketball-reference.com/players/a/architi01/gamelog/1977
