Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,24-198,BUF,@,MIL,W (+21),1,35:00,9,16,.563,5,9,.556,,,15,1,2,1,3,23,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
2,2,1976-10-23,24-200,BUF,,PHI,W (+3),1,38:00,7,16,.438,7,10,.700,,,16,2,,,4,21,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
3,3,1976-10-26,24-203,BUF,@,NYK,L (-14),1,39:00,4,14,.286,3,5,.600,,,12,1,,,3,11,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
4,4,1976-10-28,24-205,BUF,@,BOS,L (-7),1,45:00,8,17,.471,0,2,.000,,,12,3,,,0,16,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
5,5,1976-10-30,24-207,BUF,,CLE,L (-4),1,42:00,6,9,.667,8,12,.667,5,10,15,2,2,1,3,20,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
6,6,1976-11-03,24-211,BUF,@,NYN,L (-4),1,40:00,4,12,.333,7,10,.700,,,16,2,,,4,15,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
7,7,1976-11-05,24-213,BUF,@,DET,W (+14),1,42:00,5,11,.455,5,6,.833,,,14,2,,,3,15,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
8,8,1976-11-06,24-214,BUF,,HOU,W (+15),1,33:00,6,8,.750,5,6,.833,,,8,1,,,4,17,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
9,9,1976-11-09,24-217,BUF,,LAL,W (+5),1,46:00,7,12,.583,3,7,.429,,,10,4,,,5,17,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
10,10,1976-11-11,24-219,BUF,,DEN,W (+11),1,42:00,4,9,.444,3,5,.600,2,11,13,4,2,3,3,11,1977,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1977
