Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-29,22-104,SFW,@,NYK,L (-13),,4:00,2,2,1.000,0,0,,0,0,0,4,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
2,2,1968-10-30,22-105,SFW,@,BAL,L (-2),,5:00,1,1,1.000,0,0,,1,0,0,2,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
3,3,1968-11-01,22-107,SFW,@,ATL,L (-4),,7:00,0,0,,0,0,,2,0,2,0,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
4,4,1968-11-02,22-108,SFW,@,MIL,L (-1),,9:00,0,2,.000,0,0,,2,0,0,0,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
5,5,1968-11-04,22-110,SFW,@,PHO,W (+11),,5:00,0,1,.000,0,0,,1,0,1,0,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
6,6,1968-11-12,22-118,SFW,,ATL,W (+15),,2:00,0,1,.000,1,3,.333,0,0,1,1,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
7,7,1968-11-15,22-121,SFW,,DET,W (+28),,12:00,1,3,.333,0,0,,2,0,2,2,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
8,8,1968-11-19,22-125,SFW,@,CHI,W (+12),,2:00,0,1,.000,0,0,,1,0,0,0,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
9,9,1968-11-29,22-135,SFW,,MIL,W (+21),,2:00,0,2,.000,0,0,,1,1,1,0,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
10,10,1968-12-04,22-140,SFW,@,PHO,L (-29),,14:00,1,3,.333,0,0,,1,1,1,2,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
11,11,1968-12-06,22-142,SFW,@,SEA,L (-9),,19:00,0,2,.000,1,5,.200,5,0,1,1,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
12,12,1968-12-07,22-143,SFW,,SEA,L (-8),,15:00,1,2,.500,2,2,1.000,4,2,2,4,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
13,13,1968-12-11,22-147,SFW,,MIL,L (-10),,4:00,0,1,.000,2,3,.667,2,1,0,2,1969,allenbo01,https://www.basketball-reference.com/players/a/allenbo01/gamelog/1969
