Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-11-09,22-026,ATL,,SFW,W (+7),,7:00,0,1,.000,0,0,,1,1,1,0,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
2,2,1968-11-30,22-047,ATL,@,CIN,W (+17),,3:00,1,3,.333,0,0,,1,1,1,2,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
3,3,1968-12-03,22-050,ATL,@,NYK,L (-33),,17:00,5,6,.833,3,5,.600,1,4,3,13,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
4,4,1968-12-06,22-053,ATL,,LAL,L (-5),,19:00,2,6,.333,0,0,,1,3,1,4,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
5,5,1968-12-08,22-055,ATL,@,PHO,W (+22),,7:00,1,1,1.000,1,2,.500,0,1,0,3,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
6,6,1968-12-18,22-065,ATL,,MIL,W (+6),,2:00,1,1,1.000,0,0,,0,0,1,2,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
7,7,1968-12-26,22-073,ATL,,SEA,W (+30),,10:00,0,1,.000,0,1,.000,2,0,0,0,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
8,8,1968-12-28,22-075,ATL,,BOS,W (+13),,1:00,1,1,1.000,0,0,,0,0,0,2,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
9,9,1969-01-16,22-094,ATL,,PHO,W (+5),,5:00,0,2,.000,0,0,,0,1,1,0,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
10,10,1969-01-17,22-095,ATL,,PHO,W (+5),,10:00,1,1,1.000,1,1,1.000,1,2,3,3,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
11,11,1969-01-21,22-099,ATL,@,SDR,L (-11),,,2,5,.400,1,2,.500,1,1,0,5,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
12,12,1969-01-22,22-100,ATL,@,PHO,W (+18),,2:00,0,1,.000,2,2,1.000,1,1,1,2,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
13,13,1969-01-28,22-106,ATL,@,BOS,L (-12),,6:00,2,5,.400,0,0,,0,1,1,4,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
14,14,1969-01-29,22-107,ATL,@,PHI,L (-23),,7:00,2,5,.400,0,0,,1,2,1,4,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
15,15,1969-02-01,22-110,ATL,,DET,W (+20),,9:00,3,5,.600,0,0,,0,1,3,6,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
16,16,1969-02-04,22-113,ATL,@,NYK,L (-25),,7:00,2,2,1.000,3,3,1.000,0,1,1,7,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
17,17,1969-02-07,22-116,ATL,@,BOS,W (+2),,8:00,1,3,.333,1,1,1.000,1,0,1,3,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
18,18,1969-02-08,22-117,ATL,,CHI,W (+9),,9:00,1,3,.333,0,0,,1,1,1,2,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
19,19,1969-02-11,22-120,ATL,,SFW,L (-5),,10:00,1,4,.250,0,0,,2,1,1,2,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
20,20,1969-02-20,22-129,ATL,@,DET,W (+10),,,0,,,0,0,,,,0,0,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
21,21,1969-02-23,22-132,ATL,,SDR,W (+32),,11:00,2,4,.500,5,7,.714,0,3,0,9,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
22,22,1969-02-25,22-134,ATL,@,NYK,L (-21),,23:00,6,12,.500,5,5,1.000,1,4,4,17,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
23,23,1969-03-06,22-143,ATL,,PHI,W (+39),,7:00,3,5,.600,0,0,,0,2,0,6,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
24,24,1969-03-09,22-146,ATL,,CIN,W (+27),,11:00,3,4,.750,0,0,,0,3,3,6,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
25,25,1969-03-16,22-153,ATL,,SEA,W (+4),,4:00,0,1,.000,0,0,,0,1,1,0,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
26,26,1969-03-21,22-158,ATL,@,LAL,L (-13),,,2,7,.286,2,2,1.000,1,2,0,6,1969,harlisk01,https://www.basketball-reference.com/players/h/harlisk01/gamelog/1969
