Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,24-243,CHO,,CHI,W (+1),0,27:19,7,9,.778,6,7,.857,3,3,1.000,1,3,4,8,0,0,1,3,23,24.5,+14,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
2,2,2019-10-25,24-245,CHO,,MIN,L (-22),0,27:56,8,15,.533,6,9,.667,2,4,.500,0,2,2,4,0,0,3,3,24,15.1,-26,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
3,3,2019-10-27,24-247,CHO,@,LAL,L (-19),0,27:31,1,13,.077,1,6,.167,6,6,1.000,1,2,3,5,0,0,1,1,9,3.7,-11,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
4,4,2019-10-28,24-248,CHO,@,LAC,L (-15),0,31:58,5,11,.455,2,6,.333,2,2,1.000,0,1,1,12,0,1,3,2,14,13.9,+3,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
5,5,2019-10-30,24-250,CHO,@,SAC,W (+7),0,30:38,4,7,.571,2,5,.400,2,2,1.000,0,5,5,9,0,0,3,1,12,13.1,+3,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
6,6,2019-11-02,24-253,CHO,@,GSW,W (+6),0,30:40,1,8,.125,0,3,.000,2,2,1.000,2,6,8,3,1,0,5,0,4,0.1,+6,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
7,7,2019-11-05,24-256,CHO,,IND,W (+2),0,41:58,10,21,.476,4,9,.444,11,15,.733,0,4,4,6,3,0,2,2,35,28.3,+14,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
8,8,2019-11-07,24-258,CHO,,BOS,L (-21),0,30:19,5,14,.357,2,10,.200,3,5,.600,1,3,4,9,2,0,2,3,15,13.1,-12,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
9,9,2019-11-09,24-260,CHO,,NOP,L (-5),0,31:09,5,14,.357,4,10,.400,10,13,.769,2,3,5,10,2,0,4,2,24,21.5,+4,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
10,10,2019-11-10,24-261,CHO,@,PHI,L (-8),0,33:39,6,15,.400,4,8,.500,3,4,.750,0,0,0,10,1,0,2,1,19,16.1,+9,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
11,11,2019-11-13,24-264,CHO,,MEM,L (-2),1,34:16,7,19,.368,4,10,.400,1,1,1.000,1,0,1,4,0,1,5,2,19,6.9,-11,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
12,12,2019-11-15,24-266,CHO,,DET,W (+3),1,38:27,8,23,.348,2,12,.167,0,0,,3,2,5,10,0,0,1,2,18,13.0,+8,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
13,13,2019-11-16,24-267,CHO,@,NYK,W (+1),1,36:20,10,19,.526,9,16,.563,0,0,,1,3,4,2,0,0,5,2,29,16.9,+1,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
14,14,2019-11-18,24-269,CHO,@,TOR,L (-36),1,26:07,4,9,.444,3,7,.429,0,0,,1,1,2,5,1,0,4,2,11,7.0,-15,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
15,15,2019-11-20,24-271,CHO,@,BRK,L (-10),1,38:15,5,16,.313,4,10,.400,3,4,.750,1,2,3,6,0,0,5,0,17,7.9,-6,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
16,16,2019-11-22,24-273,CHO,@,WAS,L (-7),1,35:45,8,15,.533,3,9,.333,0,0,,0,6,6,7,2,1,4,0,19,17.1,+7,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
17,17,2019-11-23,24-274,CHO,,CHI,L (-1),1,38:45,6,13,.462,4,9,.444,2,2,1.000,0,2,2,10,0,0,6,3,18,11.7,-10,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
18,18,2019-11-25,24-276,CHO,@,MIA,L (-17),1,34:10,4,14,.286,0,4,.000,8,10,.800,2,1,3,8,0,0,6,3,16,7.1,-17,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
19,19,2019-11-27,24-278,CHO,,DET,W (+1),1,37:04,6,15,.400,3,6,.500,1,1,1.000,0,7,7,15,0,0,1,1,16,19.1,+5,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
20,20,2019-11-29,24-280,CHO,@,DET,W (+3),1,37:28,6,14,.429,4,7,.571,0,0,,0,1,1,8,0,2,2,0,16,13.9,+6,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
21,21,2019-11-30,24-281,CHO,@,MIL,L (-41),1,28:32,10,18,.556,4,9,.444,0,0,,1,3,4,5,0,0,1,1,24,19.1,-13,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
22,22,2019-12-02,24-283,CHO,,PHO,L (-5),1,38:49,5,19,.263,1,10,.100,4,4,1.000,2,2,4,13,0,0,4,1,15,10.4,-1,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
23,23,2019-12-04,24-285,CHO,,GSW,W (+15),1,35:54,10,22,.455,10,16,.625,3,3,1.000,3,4,7,9,2,0,2,4,33,29.6,+7,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
24,24,2019-12-06,24-287,CHO,,BRK,L (-7),1,33:36,8,19,.421,6,11,.545,7,8,.875,1,2,3,8,1,0,4,1,29,22.0,+6,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
25,25,2019-12-08,24-289,CHO,,ATL,L (-15),1,34:08,4,17,.235,2,8,.250,2,4,.500,4,2,6,8,2,0,1,1,12,10.5,-22,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
26,26,2019-12-10,24-291,CHO,,WAS,W (+7),1,35:31,9,19,.474,6,11,.545,5,6,.833,0,1,1,6,2,1,1,5,29,23.1,+18,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
27,27,2019-12-11,24-292,CHO,@,BRK,W (+5),1,37:04,12,21,.571,7,12,.583,9,11,.818,2,3,5,5,0,0,2,2,40,32.3,+6,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
28,28,2019-12-13,24-294,CHO,@,CHI,W (+10),1,37:02,4,14,.286,2,9,.222,6,6,1.000,0,5,5,7,3,0,7,3,16,9.0,+9,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
29,29,2019-12-15,24-296,CHO,@,IND,L (-22),1,37:20,3,18,.167,3,14,.214,3,6,.500,0,6,6,4,2,2,3,2,12,3.6,-27,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
30,30,2019-12-17,24-298,CHO,,SAC,W (+8),1,38:00,4,15,.267,4,11,.364,3,4,.750,1,3,4,7,1,1,2,1,15,11.5,-6,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
31,31,2019-12-18,24-299,CHO,@,CLE,L (-2),1,38:09,3,16,.188,2,9,.222,1,2,.500,1,0,1,9,2,1,2,3,9,5.1,-10,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
32,32,2019-12-21,24-302,CHO,,UTA,L (-7),1,38:05,7,22,.318,5,13,.385,3,3,1.000,1,2,3,4,0,0,4,2,22,8.7,+5,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
33,33,2019-12-22,24-303,CHO,@,BOS,L (-26),1,32:07,6,17,.353,6,13,.462,5,7,.714,0,4,4,10,0,0,0,1,23,20.5,-3,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
34,34,2019-12-27,24-308,CHO,,OKC,L (-2),1,46:24,6,21,.286,3,13,.231,0,0,,1,8,9,13,1,0,5,2,15,10.1,+4,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
35,35,2019-12-29,24-310,CHO,@,MEM,L (-13),1,34:58,5,18,.278,3,12,.250,3,3,1.000,1,3,4,10,2,0,1,4,16,13.4,-18,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
36,36,2019-12-31,24-312,CHO,,BOS,L (-17),1,37:45,3,12,.250,3,9,.333,2,2,1.000,0,4,4,7,1,1,3,3,11,7.4,-7,2020,grahade01,https://www.basketball-reference.com/players/g/grahade01/gamelog/2020
