Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-29,23-350,BAL,@,MIL,W (+17),,4:00,1,3,.333,0,0,,1,0,2,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
2,2,1968-11-06,23-358,BAL,,ATL,W (+21),,1:00,1,1,1.000,0,0,,0,0,1,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
3,3,1968-11-15,24-001,BAL,,MIL,W (+27),,3:00,1,2,.500,0,0,,0,0,2,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
4,4,1968-11-27,24-013,BAL,,SDR,L (-16),,2:00,1,2,.500,0,0,,1,0,1,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
5,5,1968-11-29,24-015,BAL,,PHO,W (+18),,3:00,0,0,,0,0,,0,0,0,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
6,6,1968-12-05,24-021,BAL,,LAL,W (+18),,2:00,2,3,.667,0,0,,0,0,0,4,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
7,7,1968-12-20,24-036,BAL,,CHI,W (+23),,6:00,3,7,.429,0,0,,3,0,1,6,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
8,8,1968-12-21,24-037,BAL,,PHO,W (+14),,3:00,1,1,1.000,0,0,,0,0,0,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
9,9,1968-12-27,24-043,BAL,,MIL,W (+14),,3:00,0,1,.000,1,3,.333,0,0,0,1,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
10,10,1969-01-27,24-074,BAL,,DET,W (+20),,2:00,0,1,.000,0,0,,2,1,0,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
11,11,1969-02-02,24-080,BAL,@,DET,W (+22),,,1,1,1.000,0,0,,0,0,2,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
12,12,1969-02-11,24-089,BAL,@,CHI,W (+8),,1:00,0,0,,0,0,,1,0,0,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
13,13,1969-02-19,24-097,BAL,,LAL,W (+22),,1:00,0,1,.000,0,0,,2,0,0,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
14,14,1969-02-23,24-101,BAL,@,CIN,W (+17),,1:00,1,1,1.000,0,0,,0,0,0,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
15,15,1969-02-27,24-105,BAL,@,MIL,L (-9),,2:00,0,0,,4,4,1.000,2,0,0,4,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
16,16,1969-02-28,24-106,BAL,@,DET,W (+18),,1:00,1,2,.500,0,2,.000,1,0,1,2,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
17,17,1969-03-08,24-114,BAL,@,SEA,L (-21),,,0,,,0,0,,1,0,,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
18,18,1969-03-10,24-116,BAL,@,PHO,W (+19),,2:00,0,3,.000,0,0,,1,0,1,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
19,19,1969-03-18,24-124,BAL,,SEA,W (+10),,2:00,0,3,.000,0,0,,0,0,0,0,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
20,20,1969-03-22,24-128,BAL,,PHI,L (-8),,21:00,7,13,.538,3,3,1.000,5,1,4,17,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
21,21,1969-03-23,24-129,BAL,@,BOS,L (-28),,21:00,2,9,.222,1,3,.333,7,0,2,5,1969,workmto01,https://www.basketball-reference.com/players/w/workmto01/gamelog/1969
