Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-07,25-347,LAL,@,MIN,L (-1),0,15:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,4,2.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
2,2,1995-11-08,25-348,LAL,@,UTA,L (-10),0,26:00,5,9,.556,4,7,.571,1,2,.500,0,1,1,1,0,0,1,2,15,9.5,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
3,3,1995-11-10,25-350,LAL,,SEA,W (+3),1,31:00,4,11,.364,1,5,.200,2,4,.500,0,2,2,1,0,0,2,2,11,2.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
4,4,1995-11-11,25-351,LAL,@,GSW,L (-18),1,31:00,5,9,.556,5,6,.833,2,2,1.000,0,1,1,2,0,0,3,2,17,10.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
5,5,1995-11-14,25-354,LAL,@,SAC,W (+6),1,13:00,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,2,0,-0.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
6,6,1995-11-15,25-355,LAL,,DAL,W (+17),1,27:00,11,16,.688,1,3,.333,2,3,.667,2,2,4,2,0,0,0,1,25,20.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
7,7,1995-11-17,25-357,LAL,@,VAN,W (+23),1,30:00,5,10,.500,2,4,.500,2,2,1.000,2,2,4,4,0,0,0,4,14,12.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
8,8,1995-11-19,25-359,LAL,,LAC,W (+21),1,38:00,6,13,.462,2,6,.333,1,1,1.000,1,3,4,3,0,0,0,3,15,10.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
9,9,1995-11-21,25-361,LAL,,POR,L (-1),1,31:00,3,9,.333,2,4,.500,0,0,,4,0,4,1,2,0,2,4,8,4.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
10,10,1995-11-24,25-364,LAL,,SAC,L (-1),1,22:00,1,6,.167,0,3,.000,0,1,.000,0,0,0,1,0,0,1,2,2,-3.3,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
11,11,1995-11-25,26-000,LAL,@,PHO,L (-1),1,33:00,9,14,.643,4,6,.667,0,0,,2,5,7,5,1,0,3,4,22,18.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
12,12,1995-11-29,26-004,LAL,,PHO,W (+11),1,20:00,4,8,.500,0,1,.000,4,6,.667,0,2,2,3,1,1,1,3,12,9.4,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
13,13,1995-12-01,26-006,LAL,,VAN,W (+13),1,18:00,2,5,.400,1,2,.500,0,0,,0,1,1,1,1,1,1,1,5,3.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
14,14,1995-12-12,26-017,LAL,@,NYK,L (-15),0,6:00,2,5,.400,0,3,.000,0,2,.000,0,0,0,1,1,0,0,0,4,2.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
15,15,1995-12-13,26-018,LAL,@,DET,W (+3),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
16,16,1995-12-15,26-020,LAL,@,WSB,L (-8),0,14:00,0,0,,0,0,,4,5,.800,0,1,1,2,0,0,2,0,4,3.3,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
17,17,1995-12-16,26-021,LAL,@,CHI,L (-20),0,29:00,5,14,.357,2,5,.400,2,2,1.000,1,4,5,3,1,1,1,3,14,9.7,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
18,18,1995-12-19,26-024,LAL,@,MIL,W (+4),0,32:00,3,9,.333,2,5,.400,6,6,1.000,1,0,1,5,0,0,1,3,14,10.9,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
19,19,1995-12-20,26-025,LAL,@,IND,L (-11),1,36:00,6,13,.462,0,4,.000,0,0,,1,1,2,0,1,0,1,4,12,4.7,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
20,20,1995-12-22,26-027,LAL,,SAC,W (+33),0,23:00,8,11,.727,1,2,.500,1,1,1.000,0,1,1,0,0,1,2,2,18,11.7,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
21,21,1995-12-23,26-028,LAL,@,POR,W (+3),0,30:00,7,14,.500,3,6,.500,2,3,.667,1,1,2,5,1,0,0,2,19,16.3,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
22,22,1995-12-26,26-031,LAL,,BOS,W (+11),0,30:00,5,9,.556,0,2,.000,0,0,,0,2,2,3,3,2,0,1,10,12.4,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
23,23,1995-12-28,26-033,LAL,,SAS,L (-8),0,27:00,4,7,.571,2,4,.500,2,2,1.000,0,2,2,3,3,0,1,4,12,11.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
24,24,1995-12-30,26-035,LAL,@,UTA,L (-17),0,22:00,2,7,.286,1,2,.500,1,2,.500,0,0,0,2,1,0,0,1,6,3.5,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
25,25,1996-01-02,26-038,LAL,,PHI,L (-1),0,15:00,2,8,.250,0,2,.000,0,0,,0,1,1,0,1,0,1,1,4,-0.9,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
26,26,1996-01-09,26-045,LAL,,MIN,W (+2),0,17:00,3,7,.429,0,2,.000,0,0,,1,0,1,2,0,0,3,3,6,0.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
27,27,1996-01-12,26-048,LAL,,HOU,W (+1),0,24:00,3,11,.273,1,4,.250,0,0,,1,3,4,2,1,0,0,2,7,3.7,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
28,28,1996-01-15,26-051,LAL,,MIA,W (+8),0,27:00,4,9,.444,0,2,.000,3,4,.750,1,2,3,3,0,0,1,3,11,7.1,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
29,29,1996-01-19,26-055,LAL,@,LAC,W (+6),0,20:00,6,13,.462,2,4,.500,0,0,,2,0,2,2,2,0,1,1,14,10.7,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
30,30,1996-01-20,26-056,LAL,,CLE,L (-11),0,28:00,5,14,.357,3,6,.500,0,0,,0,2,2,0,0,0,1,2,13,4.0,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
31,31,1996-01-24,26-060,LAL,@,BOS,W (+17),0,24:00,3,8,.375,0,1,.000,0,0,,0,3,3,4,2,0,1,1,6,5.9,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
32,32,1996-01-26,26-062,LAL,@,PHI,W (+12),0,12:00,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,1,0,4,1.7,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
33,33,1996-01-27,26-063,LAL,@,NJN,W (+2),0,16:00,3,8,.375,2,5,.400,0,0,,0,0,0,0,0,1,1,3,8,2.1,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
34,34,1996-01-30,26-066,LAL,,GSW,W (+10),0,24:00,5,11,.455,3,6,.500,0,0,,0,1,1,2,3,0,1,1,13,10.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
35,35,1996-02-02,26-069,LAL,,CHI,L (-15),0,18:00,2,8,.250,0,2,.000,0,0,,2,0,2,2,0,0,2,3,4,-1.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
36,36,1996-02-04,26-071,LAL,,UTA,W (+7),0,21:00,2,3,.667,1,1,1.000,0,0,,0,1,1,2,0,0,0,4,5,3.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
37,37,1996-02-06,26-073,LAL,@,DEN,W (+21),0,18:00,3,7,.429,1,2,.500,0,1,.000,1,1,2,0,1,0,1,0,7,3.9,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
38,38,1996-02-07,26-074,LAL,,NJN,W (+10),0,17:00,1,4,.250,0,0,,0,0,,1,2,3,2,0,0,0,2,2,1.5,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
39,39,1996-02-14,26-081,LAL,,ATL,W (+1),0,25:00,5,8,.625,3,5,.600,0,0,,0,2,2,0,0,0,0,1,13,9.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
40,40,1996-02-16,26-083,LAL,,DAL,W (+5),0,15:00,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,3,4,1.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
41,41,1996-02-20,26-087,LAL,,LAC,W (+17),0,15:00,3,5,.600,2,3,.667,1,2,.500,0,1,1,2,0,0,0,1,9,7.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
42,42,1996-02-21,26-088,LAL,@,LAC,W (+4),0,19:00,7,10,.700,3,3,1.000,0,0,,1,0,1,0,0,0,1,3,17,11.3,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
43,43,1996-02-23,26-090,LAL,@,DAL,W (+26),0,20:00,1,7,.143,0,2,.000,0,0,,1,0,1,2,2,1,1,2,2,0.5,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
44,44,1996-02-24,26-091,LAL,@,HOU,L (-2),0,11:00,1,5,.200,0,2,.000,1,2,.500,0,1,1,2,0,0,0,1,3,0.8,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
45,45,1996-02-26,26-093,LAL,,NYK,W (+18),0,19:00,1,5,.200,1,2,.500,0,0,,3,5,8,4,1,0,1,0,3,6.3,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
46,46,1996-02-28,26-095,LAL,@,VAN,W (+19),0,25:00,6,13,.462,1,5,.200,2,2,1.000,1,0,1,1,4,0,2,1,15,11.3,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
47,47,1996-03-01,26-097,LAL,,WSB,W (+5),0,16:00,2,5,.400,1,3,.333,0,0,,1,0,1,0,1,0,0,2,5,3.2,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
48,48,1996-03-03,26-099,LAL,,HOU,L (-4),0,20:00,4,7,.571,2,4,.500,2,3,.667,2,0,2,1,1,0,0,0,12,11.4,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
49,49,1996-03-07,26-103,LAL,@,SAC,W (+13),0,17:00,3,3,1.000,2,2,1.000,0,0,,0,1,1,1,0,1,0,3,8,7.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
50,50,1996-03-08,26-104,LAL,@,PHO,W (+22),0,21:00,5,10,.500,3,5,.600,1,2,.500,1,0,1,1,4,0,1,1,14,12.6,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
51,51,1996-03-12,26-108,LAL,,POR,L (-6),0,16:00,1,3,.333,0,1,.000,0,2,.000,1,1,2,0,0,0,0,1,2,0.1,1996,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1996
