Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,25-275,MIL,@,BOS,W (+1),1,19:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,2,0,0.4,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
2,2,1995-11-04,25-276,MIL,,NYK,L (-13),1,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
3,3,1995-11-07,25-279,MIL,@,HOU,L (-17),1,7:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
4,4,1995-11-10,25-282,MIL,@,SAS,L (-14),0,24:00,1,5,.200,0,0,,1,2,.500,2,2,4,0,0,0,0,3,3,0.3,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
5,5,1995-11-16,25-288,MIL,,HOU,L (-28),0,9:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,0,0,1,2.3,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
6,6,1995-12-01,25-303,VAN,@,LAL,L (-13),0,10:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,3,3,3,-3.0,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
7,7,1995-12-03,25-305,VAN,,MIL,L (-14),0,10:00,5,6,.833,0,0,,0,0,,2,0,2,1,1,0,0,1,10,10.5,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
8,8,1995-12-05,25-307,VAN,@,PHO,L (-4),0,37:00,4,8,.500,0,0,,4,8,.500,1,4,5,5,0,2,1,2,12,11.4,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
9,9,1995-12-07,25-309,VAN,,DET,L (-9),0,21:00,0,3,.000,0,0,,2,2,1.000,3,2,5,0,0,0,1,5,2,-0.4,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
10,10,1995-12-10,25-312,VAN,,TOR,L (-12),0,31:00,2,5,.400,0,0,,0,4,.000,2,9,11,1,1,0,3,4,4,0.9,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
11,11,1995-12-13,25-315,VAN,,HOU,L (-11),0,20:00,2,3,.667,0,0,,0,0,,2,5,7,0,0,0,3,4,4,1.0,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
12,12,1995-12-15,25-317,VAN,,POR,W (+4),0,12:00,3,5,.600,0,0,,2,4,.500,1,0,1,0,0,2,0,2,8,6.2,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
13,13,1995-12-16,25-318,VAN,,GSW,L (-31),0,24:00,1,4,.250,0,0,,4,4,1.000,2,2,4,1,0,1,0,1,6,6.6,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
14,14,1995-12-18,25-320,VAN,@,SAC,L (-7),0,16:00,1,3,.333,0,0,,2,2,1.000,2,0,2,0,1,5,2,1,4,5.8,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
15,15,1995-12-19,25-321,VAN,,SEA,W (+1),0,21:00,1,3,.333,0,0,,0,0,,1,5,6,2,0,1,1,2,2,2.8,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
16,16,1995-12-21,25-323,VAN,@,SEA,L (-24),1,28:00,2,4,.500,0,1,.000,1,4,.250,2,5,7,1,1,0,4,6,5,0.0,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
17,17,1995-12-22,25-324,VAN,,PHO,L (-21),0,18:00,4,6,.667,0,0,,4,6,.667,3,5,8,0,0,1,0,3,12,11.7,1996,mobleer01,https://www.basketball-reference.com/players/m/mobleer01/gamelog/1996
