Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-01-03,26-349,FTW,,MNL,W (+2),,,3,,,1,1,1.0,,,1,7,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
2,2,1957-01-05,26-351,FTW,,NYK,W (+13),,,1,,,0,0,,,,2,2,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
3,3,1957-01-06,26-352,FTW,@,BOS,L (-26),,23:00,3,9.0,0.333,1,2,0.5,,2.0,3,7,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
4,4,1957-01-08,26-354,FTW,,MNL,W (+1),,,0,1.0,0.0,0,0,,,,2,0,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
5,5,1957-01-10,26-356,FTW,,BOS,L (-17),,,1,,,2,5,0.4,,,1,4,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
6,6,1957-01-12,26-358,FTW,,MNL,L (-18),,,2,,,0,0,,,,3,4,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
7,7,1957-01-13,26-359,FTW,,STL,W (+2),,,2,2.0,1.0,0,1,0.0,,,0,4,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
8,8,1957-01-17,26-363,FTW,,STL,L (-24),,,1,,,0,0,,,,0,2,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
9,9,1957-01-19,26-365,FTW,@,NYK,L (-2),,,2,,,0,0,,,,1,4,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
10,10,1957-01-20,27-000,FTW,@,SYR,L (-3),,,1,,,0,0,,,,0,2,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
11,11,1957-01-22,27-002,FTW,,STL,W (+10),,,0,,,0,0,,,,0,0,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
12,12,1957-01-23,27-003,FTW,,STL,L (-23),,,0,,,0,0,,,,1,0,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
13,13,1957-01-27,27-007,FTW,,NYK,W (+1),,,0,,,0,0,,,,0,0,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
14,14,1957-01-29,27-009,FTW,@,STL,W (+6),,7:00,0,3.0,0.0,0,0,,1.0,,1,0,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
15,15,1957-01-31,27-011,FTW,@,MNL,W (+4),,,1,5.0,0.2,1,2,0.5,,,4,3,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
16,16,1957-02-01,27-012,FTW,,ROC,L (-16),,,0,,,1,2,0.5,,,0,1,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
17,17,1957-02-02,27-013,FTW,@,ROC,L (-14),,,1,,,2,3,0.667,,,0,4,1957,rosendi01,https://www.basketball-reference.com/players/r/rosendi01/gamelog/1957
