Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,23-213,IND,,DET,L (-9),1,38:05,9,15,.600,4,7,.571,3,3,1.000,2,7,9,0,2,3,4,3,25,20.5,-4,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
2,2,2019-10-26,23-216,IND,@,CLE,L (-11),1,39:47,3,9,.333,2,4,.500,3,4,.750,1,10,11,1,0,1,3,3,11,6.4,-14,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
3,3,2019-10-28,23-218,IND,@,DET,L (-2),1,38:47,7,11,.636,1,3,.333,1,2,.500,5,0,5,1,0,1,0,2,16,14.8,-2,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
4,4,2019-10-30,23-220,IND,@,BRK,W (+10),1,9:41,3,5,.600,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,7,5.3,+4,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
5,,2019-11-01,23-222,IND,,CLE,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
6,,2019-11-03,23-224,IND,,CHI,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
7,,2019-11-05,23-226,IND,@,CHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
8,,2019-11-06,23-227,IND,,WAS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
9,,2019-11-08,23-229,IND,,DET,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
10,,2019-11-10,23-231,IND,@,ORL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2020,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2020
