Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
32,32,1977-12-29,28-107,NYK,@,NJN,W (+8),1,28:00,2,8,.250,0,0,,,,7,2,,,,3,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
33,33,1977-12-30,28-108,NYK,,NOJ,W (+2),1,41:00,6,11,.545,0,0,,,,3,7,,,,3,12,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
34,34,1978-01-01,28-110,NYK,,CLE,W (+9),1,35:00,4,8,.500,3,4,.750,2,2,4,6,0,0,1,2,11,11.0,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
35,35,1978-01-03,28-112,NYK,,LAL,L (-3),1,34:00,4,8,.500,1,2,.500,2,6,8,3,0,0,3,2,9,6.1,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
36,36,1978-01-06,28-115,NYK,@,CHI,W (+2),1,32:00,4,8,.500,3,3,1.000,1,1,2,3,0,0,1,1,11,8.7,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
37,37,1978-01-07,28-116,NYK,@,KCK,W (+7),1,40:00,1,8,.125,0,0,,,,7,6,1,1,,3,2,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
38,38,1978-01-10,28-119,NYK,@,POR,L (-13),1,22:00,4,7,.571,1,3,.333,0,2,2,2,0,0,1,3,9,4.7,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
39,39,1978-01-13,28-122,NYK,@,GSW,L (-13),1,33:00,7,12,.583,0,0,,1,2,3,6,1,0,5,3,14,8.7,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
40,40,1978-01-15,28-124,NYK,@,SEA,L (-6),1,28:00,5,9,.556,1,1,1.000,0,4,4,4,,,,1,11,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
41,41,1978-01-17,28-126,NYK,@,LAL,L (-13),1,42:00,4,10,.400,0,0,,0,0,0,6,1,0,0,2,8,7.0,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
42,42,1978-01-19,28-128,NYK,@,PHO,L (-20),1,29:00,2,5,.400,0,2,.000,0,1,1,2,2,1,2,3,4,1.7,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
43,43,1978-01-22,28-131,NYK,@,DEN,W (+2),1,27:00,3,4,.750,0,0,,1,1,2,4,0,0,1,1,6,6.8,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
44,44,1978-01-24,28-133,NYK,,GSW,W (+2),1,24:00,4,4,1.000,0,0,,1,2,3,3,0,1,1,2,8,9.1,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
45,45,1978-01-26,28-135,NYK,,KCK,W (+7),1,33:00,3,6,.500,4,4,1.000,,,4,4,0,0,,1,10,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
46,46,1978-01-27,28-136,NYK,@,ATL,L (-9),1,39:00,6,11,.545,4,6,.667,,,5,4,,,,1,16,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
47,47,1978-01-28,28-137,NYK,,CHI,W (+12),1,28:00,5,10,.500,0,0,,3,1,4,7,0,0,2,3,10,9.1,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
48,48,1978-01-31,28-140,NYK,,DEN,L (-4),1,28:00,3,6,.500,2,2,1.000,0,2,2,9,0,0,4,3,8,6.7,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
49,49,1978-02-02,28-142,NYK,@,SAS,L (-10),1,30:00,5,9,.556,4,5,.800,,,3,3,0,0,,2,14,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
50,50,1978-02-03,28-143,NYK,@,HOU,L (-10),1,39:00,6,10,.600,2,2,1.000,,,6,10,2,0,,0,14,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
51,51,1978-02-09,28-149,NYK,,IND,W (+9),1,11:00,1,4,.250,2,2,1.000,,,2,2,,0,,1,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
52,52,1978-02-14,28-154,NYK,@,CLE,L (-9),0,25:00,0,5,.000,0,0,,0,0,0,6,1,0,1,1,0,0.3,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
53,53,1978-02-17,28-157,NYK,@,DET,W (+20),0,7:00,1,1,1.000,0,0,,,,1,1,,,,3,2,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
54,54,1978-02-18,28-158,NYK,,BUF,L (-10),0,11:00,0,0,,3,4,.750,,,1,0,,,,0,3,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
55,55,1978-02-21,28-161,NYK,,SEA,W (+2),0,9:00,0,2,.000,0,0,,0,0,0,1,,,,2,0,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
56,56,1978-02-25,28-165,NYK,,PHO,W (+7),0,15:00,3,4,.750,0,0,,0,0,0,1,0,0,1,1,6,3.7,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
57,57,1978-02-28,28-168,NYK,,SAS,W (+15),0,21:00,1,5,.200,0,0,,,,2,4,1,0,,3,2,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
58,58,1978-03-02,28-170,NYK,,POR,W (+11),0,16:00,1,3,.333,0,0,,2,0,2,1,1,0,0,0,2,3.4,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
59,59,1978-03-04,28-172,NYK,,BOS,W (+8),0,12:00,1,3,.333,0,0,,0,0,0,2,,,,1,2,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
60,60,1978-03-05,28-173,NYK,@,BOS,L (-18),0,16:00,0,4,.000,0,0,,,,2,0,,,,0,0,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
61,61,1978-03-07,28-175,NYK,,HOU,W (+11),0,9:00,2,2,1.000,0,0,,,,1,1,0,,,0,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
62,62,1978-03-08,28-176,NYK,@,MIL,L (-2),0,34:00,3,9,.333,0,0,,,,2,3,2,0,,2,6,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
63,63,1978-03-10,28-178,NYK,@,IND,L (-7),0,29:00,4,8,.500,0,0,,,,3,5,,2,,4,8,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
64,64,1978-03-11,28-179,NYK,,NJN,W (+9),1,34:00,4,7,.571,2,3,.667,,,4,8,,,,5,10,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
65,65,1978-03-14,28-182,NYK,,LAL,L (-18),0,18:00,4,7,.571,0,0,,2,3,5,2,0,0,1,1,8,7.0,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
66,66,1978-03-17,28-185,NYK,@,CHI,L (-12),0,19:00,5,9,.556,3,3,1.000,0,1,1,0,2,0,1,2,13,9.2,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
67,67,1978-03-18,28-186,NYK,,PHI,L (-14),0,20:00,2,7,.286,0,0,,,,1,2,,,,1,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
68,68,1978-03-19,28-187,NYK,@,PHI,L (-7),0,13:00,2,5,.400,0,0,,,,2,1,,0,,0,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
69,69,1978-03-21,28-189,NYK,@,DEN,W (+1),0,14:00,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
70,70,1978-03-23,28-191,NYK,@,PHO,L (-12),0,21:00,6,10,.600,1,1,1.000,0,3,3,3,2,0,1,1,13,12.0,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
71,71,1978-03-25,28-193,NYK,@,GSW,L (-10),0,30:00,3,7,.429,2,2,1.000,0,1,1,3,1,0,1,2,8,5.9,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
72,72,1978-03-28,28-196,NYK,,DEN,W (+3),0,15:00,2,5,.400,0,0,,,,2,2,,,1,1,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
73,73,1978-03-30,28-198,NYK,,WSB,L (-15),0,26:00,4,7,.571,3,5,.600,,,1,4,,,,2,11,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
74,74,1978-03-31,28-199,NYK,@,NOJ,W (+1),0,22:00,5,5,1.000,1,1,1.000,0,0,0,3,,,,2,11,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
75,75,1978-04-02,28-201,NYK,@,WSB,W (+5),0,23:00,3,5,.600,0,0,,,,2,0,,,,0,6,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
76,76,1978-04-04,28-203,NYK,,ATL,L (-4),1,38:00,2,5,.400,3,4,.750,,,2,4,,,,3,7,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
77,77,1978-04-06,28-205,NYK,,DET,W (+4),0,20:00,2,7,.286,0,0,,,,3,0,,,,1,4,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
78,78,1978-04-07,28-206,NYK,@,KCK,W (+13),0,23:00,4,5,.800,2,2,1.000,,,3,3,0,0,,2,10,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
79,79,1978-04-08,28-207,NYK,@,BUF,W (+11),0,20:00,3,6,.500,0,0,,0,0,0,1,,,,2,6,,1978,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1978
