Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-10-31,27-250,WSC,@,ROC,L (-8),,,0,1,.000,1,1,1.000,,,1,1,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
2,2,1950-11-01,27-251,WSC,,INO,W (+16),,,4,,,0,,,,,2,8,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
3,3,1950-11-04,27-254,WSC,,MNL,L (-6),,,1,,,2,2,1.000,,,2,4,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
4,4,1950-11-08,27-258,WSC,,BLB,W (+5),,,0,,,3,4,.750,,,,3,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
5,5,1950-11-11,27-261,WSC,,BOS,L (-1),,,0,,,0,1,.000,,,,0,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
6,6,1950-11-12,27-262,WSC,@,FTW,L (-14),,,1,,,1,1,1.000,,,3,3,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
7,7,1950-11-14,27-264,WSC,,NYK,L (-5),,,1,,,9,10,.900,,,2,11,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
8,8,1950-11-15,27-265,WSC,,BOS,L (-5),,,2,,,5,7,.714,,,3,9,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
9,9,1950-11-18,27-268,WSC,,FTW,W (+43),,,3,,,2,2,1.000,,,,8,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
10,10,1950-11-19,27-269,WSC,@,BOS,W (+6),,,2,,,2,3,.667,,,2,6,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
11,11,1950-11-21,27-271,WSC,@,PHW,L (-5),,,2,6,.333,6,7,.857,4,2,2,10,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
12,12,1950-11-22,27-272,WSC,,TRI,W (+5),,,3,,,4,4,1.000,,,0,10,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
13,13,1950-11-23,27-273,WSC,@,NYK,L (-31),,,4,14,.286,2,2,1.000,,0,6,10,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
14,14,1950-11-25,27-275,WSC,,SYR,L (-10),,,5,,,4,6,.667,,,5,14,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
15,15,1950-11-26,27-276,WSC,@,SYR,L (-14),,,5,,,3,4,.750,,,3,13,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
16,16,1950-11-28,27-278,WSC,@,ROC,L (-16),,,4,,,4,5,.800,,,,12,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
17,17,1950-11-29,27-279,WSC,,ROC,L (-1),,,1,,,2,2,1.000,,,,4,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
18,18,1950-11-30,27-280,WSC,@,BOS,W (+4),,,2,,,3,4,.750,,,,7,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
19,19,1950-12-02,27-282,WSC,,BOS,L (-8),,,1,,,2,2,1.000,,,,4,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
20,20,1950-12-06,27-286,WSC,,INO,L (-22),,,3,,,1,2,.500,,,,7,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
21,21,1950-12-09,27-289,WSC,,NYK,W (+7),,,3,,,4,5,.800,,,4,10,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
22,22,1950-12-10,27-290,WSC,@,FTW,L (-16),,,3,,,2,2,1.000,,,3,8,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
23,23,1950-12-13,27-293,WSC,,BOS,W (+31),,,4,,,2,2,1.000,,,,10,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
24,24,1950-12-16,27-296,WSC,,PHW,L (-8),,,4,,,3,3,1.000,,,4,11,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
25,25,1950-12-20,27-300,WSC,,ROC,L (-18),,,2,,,3,4,.750,,,,7,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
26,26,1950-12-23,27-303,WSC,,INO,L (-8),,,5,,,5,5,1.000,,,2,15,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
27,27,1950-12-25,27-305,WSC,@,MNL,L (-14),,,3,,,7,8,.875,,,4,13,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
28,28,1950-12-26,27-306,WSC,@,INO,W (+7),,,0,,,0,1,.000,,,,0,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
29,29,1950-12-28,27-308,WSC,@,TRI,L (-17),,,3,7,.429,1,2,.500,,,2,7,1951,maughar01,https://www.basketball-reference.com/players/m/maughar01/gamelog/1951
