Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,28-232,LAC,@,SAC,L (-1),0,26:00,2,6,.333,0,0,,0,0,,1,1,2,0,0,1,0,4,4,0.7,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
2,2,1986-11-01,28-233,LAC,,PHO,W (+6),0,21:00,3,5,.600,0,0,,0,2,.000,1,3,4,0,0,4,1,6,6,3.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
3,3,1986-11-04,28-236,LAC,@,DAL,L (-32),0,29:00,4,7,.571,0,0,,0,0,,0,3,3,1,1,2,0,4,8,7.1,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
4,4,1986-11-06,28-238,LAC,@,HOU,W (+7),0,22:00,3,11,.273,0,0,,0,0,,4,3,7,0,2,0,0,2,6,4.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
5,5,1986-11-08,28-240,LAC,,CLE,L (-7),0,18:00,0,4,.000,0,0,,0,0,,1,6,7,0,1,0,2,4,0,-2.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
6,6,1986-11-11,28-243,LAC,,DEN,W (+3),0,25:00,6,10,.600,0,0,,0,0,,3,5,8,0,0,1,0,2,12,10.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
7,7,1986-11-13,28-245,LAC,@,UTA,L (-17),0,30:00,11,17,.647,0,1,.000,0,2,.000,5,3,8,2,1,3,2,5,22,18.6,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
8,8,1986-11-14,28-246,LAC,@,POR,L (-10),0,28:00,2,8,.250,0,0,,0,0,,1,0,1,0,0,2,3,3,4,-2.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
9,9,1986-11-16,28-248,LAC,,PHI,L (-13),0,20:00,2,4,.500,0,0,,1,2,.500,0,2,2,1,0,0,1,0,5,2.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
10,10,1986-11-18,28-250,LAC,,IND,L (-5),0,12:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,5,2,-0.1,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
11,11,1986-11-20,28-252,LAC,,DAL,L (-5),1,21:00,6,10,.600,0,0,,2,3,.667,2,4,6,3,0,1,1,5,14,11.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
12,12,1986-11-22,28-254,LAC,,SAS,L (-7),0,11:00,1,3,.333,0,0,,0,0,,2,0,2,0,1,0,0,3,2,1.5,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
13,13,1986-11-25,28-257,LAC,@,SEA,L (-10),0,19:00,2,4,.500,0,0,,4,6,.667,3,0,3,0,0,1,1,4,8,5.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
14,14,1986-11-26,28-258,LAC,,LAL,L (-34),0,31:00,6,10,.600,0,0,,5,6,.833,1,1,2,1,0,0,3,4,17,9.1,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
15,15,1986-11-30,28-262,LAC,@,LAL,L (-22),0,27:00,4,11,.364,0,0,,3,3,1.000,1,3,4,1,1,2,2,2,11,6.8,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
16,16,1986-12-02,28-264,LAC,@,POR,L (-35),1,25:00,1,6,.167,0,0,,4,5,.800,1,1,2,1,1,2,2,5,6,1.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
17,17,1986-12-04,28-266,LAC,,NYK,L (-4),1,36:00,8,13,.615,0,0,,0,0,,2,5,7,0,1,1,2,3,16,11.5,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
18,18,1986-12-06,28-268,LAC,,PHO,L (-2),1,38:00,8,13,.615,0,0,,3,5,.600,5,0,5,2,3,2,4,3,19,16.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
19,19,1986-12-10,28-272,LAC,,SEA,W (+7),1,30:00,2,6,.333,0,0,,1,2,.500,1,2,3,0,0,4,1,4,5,2.7,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
20,20,1986-12-18,28-280,LAC,,SAC,L (-4),0,12:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
21,21,1986-12-20,28-282,LAC,,WSB,L (-12),0,16:00,4,7,.571,0,0,,0,0,,1,2,3,0,1,0,2,4,8,3.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
22,22,1986-12-23,28-285,LAC,@,HOU,L (-25),0,11:00,1,3,.333,0,0,,3,5,.600,0,1,1,0,0,0,0,1,5,2.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
23,23,1986-12-26,28-288,LAC,@,SEA,L (-6),0,8:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-1.6,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
24,24,1986-12-27,28-289,LAC,,BOS,L (-13),0,14:00,3,8,.375,0,0,,0,0,,0,0,0,0,0,0,0,1,6,1.2,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
25,25,1986-12-30,28-292,LAC,,HOU,L (-3),0,10:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,0,2,2.3,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
26,26,1987-01-02,28-295,LAC,@,IND,L (-10),0,24:00,5,10,.500,0,0,,2,3,.667,2,4,6,0,0,1,3,2,12,6.1,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
27,27,1987-01-03,28-296,LAC,@,NJN,L (-21),0,10:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,1,2,6,2.6,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
28,28,1987-01-05,28-298,LAC,@,PHI,L (-6),0,19:00,4,5,.800,0,0,,0,0,,2,3,5,0,0,0,2,3,8,5.2,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
29,29,1987-01-06,28-299,LAC,@,WSB,L (-15),0,35:00,5,11,.455,0,0,,1,2,.500,2,5,7,1,0,1,4,3,11,4.0,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
30,30,1987-01-08,28-301,LAC,@,CLE,L (-10),0,20:00,1,4,.250,0,0,,5,6,.833,2,1,3,0,0,4,0,2,7,7.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
31,31,1987-01-09,28-302,LAC,@,DET,L (-8),0,31:00,4,6,.667,0,0,,5,9,.556,0,0,0,0,0,2,1,5,13,7.2,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
32,32,1987-01-12,28-305,LAC,@,ATL,L (-10),0,22:00,3,7,.429,0,0,,6,6,1.000,1,0,1,2,1,0,1,5,12,8.4,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
33,33,1987-01-14,28-307,LAC,,DEN,W (+18),0,19:00,2,5,.400,0,0,,5,8,.625,2,1,3,1,0,1,2,4,9,4.6,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
34,34,1987-01-16,28-309,LAC,@,GSW,L (-12),0,22:00,1,4,.250,0,1,.000,0,0,,0,6,6,1,0,1,1,3,2,0.6,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
35,35,1987-01-17,28-310,LAC,@,PHO,L (-31),0,23:00,3,5,.600,0,0,,1,4,.250,5,0,5,0,1,1,1,2,7,6.9,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
36,36,1987-01-23,28-316,LAC,,DET,L (-3),0,14:00,3,6,.500,0,0,,1,3,.333,0,0,0,0,0,0,1,0,7,2.2,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
37,37,1987-01-26,28-319,LAC,,MIL,L (-20),0,11:00,2,4,.500,0,1,.000,2,2,1.000,1,1,2,0,1,1,1,4,6,4.1,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
38,38,1987-01-28,28-321,LAC,,NJN,W (+7),1,21:00,0,4,.000,0,0,,3,4,.750,2,4,6,1,0,3,2,5,3,1.2,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
39,39,1987-02-05,28-329,DET,,IND,L (-5),0,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,1987,nimphku01,https://www.basketball-reference.com/players/n/nimphku01/gamelog/1987
