Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-19,25-149,NYK,,STL,L (-13),,,1,,,0,0,,,,5,2,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
2,2,1955-11-26,25-156,NYK,,SYR,W (+1),,4:00,0,4,.000,0,1,.000,1,0,1,0,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
3,3,1955-11-27,25-157,NYK,@,SYR,L (-11),,17:00,0,3,.000,1,2,.500,6,0,4,1,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
4,4,1955-11-29,25-159,NYK,,FTW,L (-5),,,1,,,0,0,,,,5,2,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
5,5,1955-12-03,25-163,NYK,,PHW,L (-7),,,6,12,.500,3,3,1.000,11,2,4,15,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
6,6,1955-12-06,25-166,NYK,,ROC,W (+11),,,2,,,4,5,.800,,,4,8,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
7,7,1955-12-10,25-170,NYK,@,STL,W (+19),,,1,4,.250,2,4,.500,,,3,4,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
8,8,1955-12-13,25-173,NYK,,MNL,W (+7),,,2,,,0,0,,,,5,4,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
9,9,1955-12-14,25-174,NYK,@,BOS,L (-2),,17:00,5,5,1.000,0,1,.000,,1,6,10,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
10,10,1955-12-18,25-178,NYK,,BOS,L (-3),,,0,,,0,0,,,,1,0,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
11,11,1955-12-20,25-180,NYK,,SYR,L (-7),,5:00,0,0,,0,0,,2,0,2,0,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
12,12,1955-12-25,25-185,NYK,@,FTW,L (-5),,,2,,,3,3,1.000,,,1,7,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
13,13,1955-12-26,25-186,NYK,@,PHW,W (+11),,,2,6,.333,6,10,.600,7,1,5,10,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
14,14,1955-12-27,25-187,NYK,,PHW,W (+1),,,2,5,.400,2,2,1.000,7,0,6,6,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
15,15,1955-12-28,25-188,NYK,@,ROC,W (+22),,,1,,,7,10,.700,,,3,9,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
16,16,1955-12-31,25-191,NYK,@,SYR,L (-9),,,3,,,4,6,.667,,,3,10,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
17,17,1956-01-01,25-192,NYK,,ROC,L (-9),,,5,,,7,8,.875,,,3,17,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
18,18,1956-01-03,25-194,NYK,,BOS,W (+10),,19:00,2,6,.333,0,1,.000,6,0,3,4,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
19,19,1956-01-04,25-195,NYK,,BOS,W (+17),,,0,,,0,1,.000,,,0,0,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
20,20,1956-01-05,25-196,NYK,,BOS,L (-5),,,1,,,1,1,1.000,,,0,3,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
21,21,1956-01-07,25-198,NYK,@,PHW,L (-7),1,,5,16,.313,9,13,.692,22,2,3,19,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
22,22,1956-01-08,25-199,NYK,,PHW,L (-12),,,3,6,.500,2,3,.667,7,3,2,8,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
23,23,1956-01-14,25-205,NYK,,STL,L (-3),,,5,,,7,8,.875,,,6,17,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
24,24,1956-01-15,25-206,NYK,@,BOS,W (+5),,32:00,5,9,.556,7,9,.778,10,2,4,17,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
25,25,1956-01-17,25-208,NYK,,ROC,W (+5),,,2,,,2,2,1.000,,,4,6,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
26,26,1956-01-18,25-209,NYK,@,ROC,L (-5),,,5,,,6,11,.545,,,5,16,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
27,27,1956-01-20,25-211,NYK,,MNL,W (+13),,,4,,,10,12,.833,,,5,18,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
28,28,1956-01-21,25-212,NYK,,MNL,L (-20),,,4,,,0,0,,,,6,8,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
29,29,1956-01-22,25-213,NYK,@,MNL,W (+5),,,2,6,.333,3,9,.333,,,6,7,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
30,30,1956-01-25,25-216,NYK,@,MNL,L (-9),,,4,11,.364,4,6,.667,,,3,12,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
31,31,1956-01-27,25-218,NYK,,ROC,L (-18),,,0,,,0,0,,,,2,0,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
32,32,1956-01-28,25-219,NYK,,FTW,L (-1),,,1,,,1,2,.500,,,4,3,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
33,33,1956-01-29,25-220,NYK,@,SYR,W (+4),,32:00,3,6,.500,6,7,.857,11,0,2,12,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
34,34,1956-01-31,25-222,NYK,,PHW,W (+10),,,6,9,.667,1,1,1.000,7,1,6,13,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
35,35,1956-02-01,25-223,NYK,@,PHW,W (+1),,,5,10,.500,9,9,1.000,18,1,4,19,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
36,36,1956-02-02,25-224,NYK,,PHW,L (-1),,,3,11,.273,4,4,1.000,13,1,6,10,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
37,37,1956-02-04,25-226,NYK,,SYR,L (-9),,38:00,4,10,.400,7,10,.700,13,2,5,15,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
38,38,1956-02-05,25-227,NYK,@,BOS,L (-10),,27:00,2,10,.200,6,7,.857,,0,4,10,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
39,39,1956-02-07,25-229,NYK,,BOS,W (+11),,,4,,,5,7,.714,,,6,13,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
40,40,1956-02-08,25-230,NYK,@,ROC,W (+5),,,4,,,1,2,.500,,,5,9,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
41,41,1956-02-10,25-232,NYK,,SYR,L (-6),,37:00,7,15,.467,5,5,1.000,20,1,5,19,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
42,42,1956-02-11,25-233,NYK,,STL,W (+16),,,6,,,1,2,.500,,,6,13,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
43,43,1956-02-12,25-234,NYK,@,BOS,L (-8),,30:00,2,8,.250,5,6,.833,14,0,5,9,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
44,44,1956-02-14,25-236,NYK,@,STL,W (+4),,,3,7,.429,5,7,.714,,,6,11,1956,dukeswa01,https://www.basketball-reference.com/players/d/dukeswa01/gamelog/1956
