Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
33,33,1977-12-30,29-015,LAL,,KCK,W (+10),0,28:00,5,9,.556,1,2,.500,2,2,4,11,2,0,3,4,11,13.4,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
34,34,1978-01-03,29-019,LAL,@,NYK,W (+3),0,26:00,3,10,.300,4,5,.800,0,4,4,3,0,0,0,5,10,5.1,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
35,35,1978-01-04,29-020,LAL,@,BUF,L (-1),0,25:00,4,9,.444,1,2,.500,0,3,3,1,1,0,,3,9,,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
36,36,1978-01-06,29-022,LAL,@,PHI,L (-13),0,28:00,4,15,.267,4,4,1.000,1,1,2,5,4,0,3,4,12,7.0,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
37,37,1978-01-08,29-024,LAL,@,IND,L (-1),0,24:00,3,11,.273,3,5,.600,2,1,3,3,1,0,5,6,9,-0.9,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
38,38,1978-01-10,29-026,LAL,@,CHI,L (-4),1,36:00,4,12,.333,0,0,,1,5,6,7,1,0,3,6,8,3.9,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
39,39,1978-01-11,29-027,LAL,@,KCK,L (-8),1,41:00,3,12,.250,6,6,1.000,0,2,2,5,3,0,5,4,12,5.3,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
40,40,1978-01-14,29-030,LAL,@,DEN,L (-11),1,40:00,6,12,.500,2,4,.500,0,2,2,9,1,0,2,4,14,11.5,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
41,41,1978-01-17,29-033,LAL,,NYK,W (+13),1,36:00,3,10,.300,2,2,1.000,0,5,5,7,1,0,3,1,8,6.2,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
42,42,1978-01-20,29-036,LAL,,WSB,W (+22),1,27:00,5,13,.385,1,1,1.000,1,4,5,6,1,0,3,3,11,6.8,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
43,43,1978-01-22,29-038,LAL,,HOU,W (+5),1,28:00,4,10,.400,0,0,,2,2,4,7,0,0,2,4,8,5.9,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
44,44,1978-01-24,29-040,LAL,,PHI,W (+15),1,28:00,5,7,.714,0,0,,0,2,2,6,1,0,4,6,10,6.5,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
45,45,1978-01-29,29-045,LAL,@,WSB,L (-7),1,35:00,5,12,.417,4,6,.667,2,1,3,7,,0,,3,14,,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
46,46,1978-01-31,29-047,LAL,@,CLE,W (+9),1,33:00,4,9,.444,8,8,1.000,1,7,8,9,4,0,1,0,16,23.4,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
47,47,1978-02-01,29-048,LAL,@,BOS,L (-3),1,33:00,5,12,.417,1,3,.333,1,3,4,7,0,0,3,3,11,6.1,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
48,48,1978-02-03,29-050,LAL,@,NJN,W (+6),1,34:00,4,9,.444,3,4,.750,0,4,4,3,1,1,6,4,11,3.3,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
49,49,1978-02-08,29-055,LAL,@,DET,W (+10),0,19:00,1,7,.143,2,2,1.000,0,1,1,4,1,0,0,2,4,2.8,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
50,50,1978-02-10,29-057,LAL,,GSW,W (+28),0,27:00,6,13,.462,5,5,1.000,1,3,4,5,1,0,2,0,17,14.4,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
51,51,1978-02-12,29-059,LAL,,ATL,L (-13),0,32:00,3,9,.333,4,4,1.000,0,2,2,6,2,0,4,2,10,6.9,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
52,52,1978-02-14,29-061,LAL,,SAS,W (+14),0,31:00,6,12,.500,3,6,.500,1,2,3,3,2,1,7,2,15,6.1,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
53,53,1978-02-17,29-064,LAL,,BOS,W (+8),0,17:00,4,6,.667,1,2,.500,1,1,2,2,0,0,2,2,9,5.6,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
54,54,1978-02-19,29-066,LAL,@,GSW,W (+22),0,31:00,8,13,.615,4,5,.800,0,3,3,1,1,0,4,2,20,11.5,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
55,55,1978-02-21,29-068,LAL,@,CHI,W (+2),0,20:00,2,7,.286,0,0,,1,3,4,5,0,0,0,2,4,4.2,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
56,56,1978-02-22,29-069,LAL,@,KCK,L (-5),1,36:00,10,15,.667,4,5,.800,1,2,3,2,1,0,3,3,24,16.6,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
57,57,1978-02-24,29-071,LAL,,DEN,W (+10),0,32:00,10,22,.455,3,4,.750,0,2,2,6,2,0,2,6,23,13.6,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
58,58,1978-02-26,29-073,LAL,,DET,L (-3),0,24:00,4,12,.333,0,0,,2,0,2,6,1,0,2,1,8,5.4,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
59,59,1978-03-03,29-078,LAL,,PHI,W (+1),0,33:00,3,8,.375,4,4,1.000,2,4,6,3,2,1,4,5,10,7.0,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
60,60,1978-03-05,29-080,LAL,,CLE,W (+11),0,25:00,4,8,.500,3,3,1.000,2,5,7,5,0,0,6,2,11,6.6,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
61,61,1978-03-10,29-085,LAL,,CHI,W (+6),0,19:00,1,5,.200,4,4,1.000,1,1,2,3,2,0,2,1,6,5.6,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
62,62,1978-03-11,29-086,LAL,@,PHO,L (-6),0,35:00,10,17,.588,1,2,.500,1,0,1,2,2,1,1,5,21,14.5,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
63,63,1978-03-12,29-087,LAL,,PHO,W (+16),0,32:00,6,11,.545,0,1,.000,2,0,2,3,1,0,0,4,12,9.2,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
64,64,1978-03-14,29-089,LAL,@,NYK,W (+18),0,29:00,6,15,.400,6,7,.857,1,3,4,8,2,0,2,2,18,15.9,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
65,65,1978-03-15,29-090,LAL,@,PHI,L (-20),0,31:00,5,14,.357,0,0,,1,0,1,6,0,0,0,4,10,5.5,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
66,66,1978-03-17,29-092,LAL,,SEA,L (-7),0,29:00,3,11,.273,1,3,.333,0,3,3,2,1,0,3,4,7,-1.6,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
67,67,1978-03-19,29-094,LAL,,ATL,W (+14),0,31:00,3,8,.375,1,2,.500,0,4,4,5,0,1,4,2,7,2.8,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
68,68,1978-03-21,29-096,LAL,@,SAS,L (-4),0,25:00,4,9,.444,0,0,,0,2,2,3,0,0,1,4,8,3.4,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
69,69,1978-03-22,29-097,LAL,@,HOU,W (+18),0,30:00,8,13,.615,4,6,.667,0,1,1,3,1,0,1,1,20,15.3,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
70,70,1978-03-24,29-099,LAL,,BUF,W (+5),0,28:00,3,7,.429,0,0,,0,1,1,6,1,1,4,1,6,4.1,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
71,71,1978-03-26,29-101,LAL,,IND,W (+11),0,31:00,8,15,.533,4,5,.800,2,1,3,3,2,0,3,3,20,13.9,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
72,72,1978-03-28,29-103,LAL,@,ATL,L (-1),0,20:00,3,4,.750,1,2,.500,0,2,2,0,1,0,3,4,7,2.0,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
73,73,1978-03-29,29-104,LAL,@,NOJ,W (+5),0,24:00,3,12,.250,6,8,.750,2,2,4,1,3,1,3,3,12,6.2,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
74,74,1978-03-31,29-106,LAL,,POR,L (-2),0,30:00,7,13,.538,0,0,,0,3,3,0,1,0,2,3,14,6.4,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
75,75,1978-04-02,29-108,LAL,,KCK,W (+6),0,19:00,1,6,.167,0,0,,0,0,0,6,0,0,0,4,2,0.8,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
76,76,1978-04-04,29-110,LAL,@,MIL,W (+1),0,26:00,3,8,.375,0,0,,,,3,6,1,0,,5,6,,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
77,77,1978-04-05,29-111,LAL,@,WSB,L (-6),0,35:00,10,15,.667,4,5,.800,,,2,7,,,,2,24,,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
78,78,1978-04-07,29-113,LAL,,NJN,W (+8),0,35:00,7,12,.583,3,3,1.000,,,3,6,,,,6,17,,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
79,79,1978-04-09,29-115,LAL,@,POR,L (-15),0,26:00,1,4,.250,0,0,,1,3,4,7,0,0,3,5,2,1.1,1978,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1978
