Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,31-148,SAS,,BOS,W (+5),0,12:00,2,3,.667,2,2,1.000,,,2,2,1,0,,1,6,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
2,2,1977-10-21,31-150,SAS,@,GSW,L (-5),0,18:00,0,4,.000,5,8,.625,2,1,3,0,0,2,0,2,5,3.3,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
3,3,1977-10-22,31-151,SAS,@,POR,L (-15),0,19:00,4,4,1.000,2,3,.667,2,2,4,1,0,0,2,4,10,7.5,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
4,4,1977-10-23,31-152,SAS,@,SEA,W (+18),0,19:00,3,4,.750,2,2,1.000,0,1,1,0,1,0,2,4,8,4.1,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
5,5,1977-10-25,31-154,SAS,@,LAL,L (-2),0,15:00,3,4,.750,2,2,1.000,1,4,5,1,0,0,3,2,8,5.2,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
6,6,1977-10-29,31-158,SAS,,LAL,W (+11),0,18:00,4,9,.444,0,0,,4,1,5,1,0,2,0,3,8,7.3,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
7,7,1977-10-31,31-160,SAS,@,PHO,W (+2),0,8:00,1,2,.500,2,2,1.000,2,1,3,2,0,0,6,5,4,-1.9,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
8,8,1977-11-01,31-161,SAS,,GSW,L (-11),0,17:00,2,3,.667,0,0,,0,1,1,0,0,1,1,2,4,1.9,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
9,9,1977-11-03,31-163,SAS,,PHO,L (-21),0,18:00,0,1,.000,2,2,1.000,0,3,3,0,1,1,0,3,2,2.7,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
10,10,1977-11-05,31-165,SAS,@,BUF,W (+10),0,10:00,1,3,.333,2,3,.667,,,2,1,0,0,1,5,4,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
11,11,1977-11-08,31-168,SAS,@,NYK,L (-6),0,14:00,2,2,1.000,2,2,1.000,,,1,0,0,0,3,2,6,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
12,12,1977-11-09,31-169,SAS,@,BOS,W (+15),0,17:00,3,3,1.000,0,0,,,,1,3,0,1,,4,6,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
13,13,1977-11-11,31-171,SAS,@,DET,W (+3),1,24:00,3,7,.429,0,0,,,,3,4,0,2,0,4,6,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
14,14,1977-11-12,31-172,SAS,,ATL,W (+17),0,19:00,0,0,,2,2,1.000,,,4,3,0,1,3,3,2,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
15,15,1977-11-15,31-175,SAS,,KCK,W (+6),0,6:00,1,1,1.000,0,0,,,,3,0,0,0,0,1,2,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
16,16,1977-11-20,31-180,SAS,@,PHO,L (-22),0,17:00,1,2,.500,6,6,1.000,2,3,5,2,0,0,1,1,8,9.3,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
17,17,1978-01-13,31-234,MIL,@,CHI,L (-17),0,3:00,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
18,18,1978-01-18,31-239,MIL,@,BOS,L (-14),0,5:00,1,1,1.000,2,2,1.000,,,1,0,0,0,,0,4,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
19,19,1978-01-19,31-240,MIL,,DEN,W (+5),0,6:00,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,0.9,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
20,20,1978-01-31,31-252,MIL,@,POR,L (-20),0,14:00,4,7,.571,0,0,,1,2,3,1,1,0,2,2,8,4.9,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
21,21,1978-02-03,31-255,MIL,@,PHO,L (-10),0,11:00,0,2,.000,3,4,.750,1,1,2,1,0,1,1,2,3,1.8,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
22,22,1978-02-11,31-263,MIL,@,NYK,L (-11),0,5:00,0,0,,0,0,,,,1,0,0,0,,2,0,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
23,23,1978-02-15,31-267,MIL,,NOJ,W (+13),0,23:00,3,8,.375,3,4,.750,,,3,2,0,1,,3,9,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
24,24,1978-02-17,31-269,MIL,,HOU,W (+17),0,15:00,1,3,.333,2,2,1.000,,,3,2,1,1,,1,4,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
25,25,1978-02-26,31-278,MIL,@,NOJ,W (+2),0,14:00,0,2,.000,2,2,1.000,,,2,0,,,,1,2,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
26,26,1978-03-03,31-283,MIL,@,PHO,L (-6),0,5:00,0,1,.000,0,0,,0,0,0,0,0,1,1,0,0,-1.0,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
27,27,1978-03-05,31-285,MIL,@,POR,L (-38),0,7:00,0,0,,0,0,,0,1,1,1,0,0,0,4,0,-0.6,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
28,28,1978-03-12,31-292,MIL,@,ATL,L (-5),0,9:00,1,1,1.000,5,6,.833,,,3,0,0,1,,0,7,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
29,29,1978-03-17,31-297,MIL,@,BUF,L (-9),0,5:00,0,0,,0,0,,0,0,0,0,0,0,,3,0,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
30,30,1978-03-21,31-301,MIL,,ATL,W (+14),0,4:00,0,1,.000,0,0,,0,0,0,1,0,0,,0,0,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
31,31,1978-03-24,31-304,MIL,@,PHI,L (-9),0,7:00,3,3,1.000,0,0,,,,2,0,0,0,,2,6,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
32,32,1978-04-06,31-317,MIL,@,CLE,L (-12),0,16:00,1,2,.500,0,2,.000,1,4,5,2,1,1,0,3,2,4.0,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
33,33,1978-04-08,31-319,MIL,@,BOS,W (+12),0,3:00,0,1,.000,2,2,1.000,,,1,0,,,,1,2,,1978,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1978
