Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-28,31-016,BUF,,HOU,W (+16),0,7:00,1,5,.200,0,0,,,,2,0,,,1,2,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
2,2,1975-11-05,31-024,BUF,@,BOS,L (-10),0,18:00,4,10,.400,2,3,.667,,,1,1,,,2,10,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
3,3,1975-11-08,31-027,BUF,,PHO,W (+5),0,7:00,0,1,.000,0,0,,0,1,1,1,0,0,3,0,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
4,4,1975-11-11,31-030,BUF,,WSB,L (-15),0,16:00,1,2,.500,2,2,1.000,0,0,0,0,,,0,4,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
5,5,1975-11-12,31-031,BUF,@,HOU,W (+13),1,36:00,4,9,.444,4,4,1.000,,,10,3,1,,1,12,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
6,6,1975-11-14,31-033,BUF,@,MIL,W (+14),1,38:00,8,14,.571,7,8,.875,,,8,3,2,1,2,23,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
7,7,1975-11-15,31-034,BUF,,BOS,L (-2),1,37:00,6,12,.500,0,0,,,,4,6,,,4,12,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
8,8,1975-11-18,31-037,BUF,,LAL,W (+14),1,29:00,4,12,.333,2,2,1.000,1,4,5,3,1,1,3,10,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
9,9,1975-11-20,31-039,BUF,@,CLE,W (+3),1,17:00,3,6,.500,2,3,.667,0,0,0,1,1,0,5,8,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
10,10,1975-11-21,31-040,BUF,@,DET,L (-10),1,21:00,3,8,.375,0,0,,,,4,2,,,2,6,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
11,11,1975-11-22,31-041,BUF,,POR,L (-5),1,27:00,3,8,.375,4,6,.667,1,0,1,1,1,1,4,10,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
12,12,1975-11-26,31-045,BUF,@,PHO,L (-1),1,25:00,4,7,.571,4,5,.800,1,3,4,2,0,1,3,12,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
13,13,1975-11-28,31-047,CHI,,MIL,W (+20),0,18:00,2,7,.286,2,2,1.000,2,2,4,3,0,0,2,6,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
14,14,1975-11-29,31-048,CHI,@,MIL,L (-3),0,19:00,7,14,.500,0,0,,0,1,1,0,0,0,2,14,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
15,15,1975-12-02,31-051,CHI,,HOU,L (-14),0,26:00,4,12,.333,0,0,,3,3,6,2,1,0,2,8,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
16,16,1975-12-03,31-052,CHI,@,BOS,W (+3),0,26:00,4,9,.444,2,2,1.000,0,2,2,2,0,0,2,10,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
17,17,1975-12-06,31-055,CHI,,POR,L (-13),0,25:00,2,9,.222,2,2,1.000,0,3,3,1,0,0,2,6,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
18,18,1975-12-07,31-056,CHI,@,PHO,L (-17),0,21:00,2,8,.250,5,7,.714,2,2,4,1,0,0,1,9,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
19,19,1975-12-10,31-059,CHI,@,SEA,L (-20),0,25:00,3,6,.500,7,9,.778,,,7,1,,,3,13,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
20,20,1975-12-12,31-061,CHI,@,KCK,L (-10),0,24:00,4,7,.571,0,0,,1,3,4,1,0,0,2,8,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
21,21,1975-12-13,31-062,CHI,,BUF,L (-2),1,40:00,6,12,.500,4,4,1.000,2,4,6,5,1,0,3,16,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
22,22,1975-12-16,31-065,CHI,,GSW,L (-4),1,38:00,9,19,.474,2,2,1.000,2,3,5,3,3,0,2,20,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
23,23,1975-12-19,31-068,CHI,,LAL,W (+13),1,30:00,6,13,.462,3,5,.600,0,5,5,1,0,1,2,15,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
24,24,1975-12-20,31-069,CHI,@,NYK,L (-7),1,33:00,4,11,.364,5,6,.833,0,1,1,3,0,0,3,13,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
25,25,1975-12-21,31-070,CHI,@,ATL,W (+7),1,32:00,2,10,.200,2,2,1.000,2,5,7,4,2,0,4,6,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
26,26,1975-12-23,31-072,CHI,@,HOU,L (-9),1,28:00,4,12,.333,6,7,.857,2,2,4,3,0,0,3,14,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
27,27,1975-12-26,31-075,CHI,@,DET,L (-14),1,18:00,3,7,.429,0,0,,0,2,2,1,0,0,0,6,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
28,28,1975-12-29,31-078,CHI,,NYK,L (-1),0,27:00,6,12,.500,0,1,.000,1,3,4,3,0,0,0,12,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
29,29,1975-12-30,31-079,CHI,@,WSB,L (-15),0,27:00,2,7,.286,0,0,,0,4,4,4,1,0,3,4,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
30,30,1976-01-02,31-082,CHI,,WSB,L (-8),0,16:00,2,6,.333,0,0,,0,1,1,2,2,0,2,4,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
31,31,1976-01-05,31-085,CHI,,HOU,W (+1),0,21:00,5,13,.385,4,4,1.000,3,0,3,3,1,0,2,14,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
32,32,1976-01-06,31-086,CHI,,NOJ,L (-6),0,18:00,0,4,.000,0,0,,1,0,1,1,2,0,4,0,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
33,33,1976-01-09,31-089,CHI,@,BUF,W (+7),0,25:00,6,11,.545,4,4,1.000,0,4,4,1,2,0,2,16,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
34,34,1976-01-10,31-090,CHI,,KCK,W (+27),0,27:00,5,10,.500,3,3,1.000,1,2,3,2,2,0,2,13,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
35,35,1976-01-13,31-093,CHI,,LAL,L (-2),0,22:00,4,7,.571,0,0,,1,3,4,1,1,0,1,8,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
36,36,1976-01-16,31-096,CHI,,BUF,L (-6),0,18:00,7,13,.538,2,2,1.000,0,0,0,0,0,0,0,16,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
37,37,1976-01-17,31-097,CHI,,BOS,L (-2),0,12:00,2,5,.400,0,0,,1,0,1,0,1,0,0,4,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
38,38,1976-01-20,31-100,CHI,,ATL,L (-14),0,24:00,3,8,.375,0,0,,1,2,3,0,1,0,3,6,1976,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1976
