Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,23-358,DET,@,NYK,L (-1),,28:00,5,8,.625,8,9,.889,,,2,1,,,3,18,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
2,2,1973-10-12,23-361,DET,,ATL,W (+17),,,4,,,3,5,.600,,,,,,,,11,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
3,3,1973-10-13,23-362,DET,@,CHI,L (-7),0,,1,3,.333,2,2,1.000,0,0,0,1,,,1,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
4,4,1973-10-14,23-363,DET,@,CLE,W (+12),0,8:00,0,2,.000,2,2,1.000,0,2,2,0,0,0,1,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
5,5,1973-10-19,24-003,DET,,MIL,L (-2),0,4:00,0,0,,0,0,,0,0,0,0,,0,0,0,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
6,6,1973-10-20,24-004,DET,@,HOU,W (+3),,,6,10,.600,1,1,1.000,,,1,,,,2,13,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
7,7,1973-10-24,24-008,DET,@,PHO,W (+16),0,16:00,3,4,.750,0,0,,0,1,1,4,5,0,1,6,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
8,8,1973-10-26,24-010,DET,@,LAL,L (-2),0,3:00,0,0,,0,0,,0,0,0,0,0,,1,0,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
9,9,1973-10-28,24-012,DET,@,SEA,W (+22),,23:00,10,18,.556,1,5,.200,,,3,2,,,1,21,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
10,10,1973-10-31,24-015,DET,,SEA,W (+7),,13:00,0,4,.000,2,2,1.000,,,1,2,,,1,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
11,11,1973-11-02,24-017,DET,,PHO,W (+7),0,13:00,2,4,.500,2,2,1.000,2,1,3,0,0,0,3,6,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
12,12,1973-11-03,24-018,DET,@,MIL,L (-8),0,21:00,5,11,.455,4,4,1.000,,,6,1,,0,1,14,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
13,13,1973-11-08,24-023,DET,@,ATL,W (+14),,17:00,2,5,.400,3,4,.750,,,2,0,,,2,7,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
14,14,1973-11-10,24-025,DET,,BOS,L (-5),,4:00,0,4,.000,0,0,,0,0,0,0,,,1,0,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
15,15,1973-11-14,24-029,DET,,POR,L (-3),0,22:00,2,7,.286,4,6,.667,1,2,3,1,0,0,2,8,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
16,16,1973-11-16,24-031,DET,,KCO,W (+27),,,4,8,.500,1,2,.500,,,1,7,,,1,9,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
17,17,1973-11-17,24-032,DET,@,BUF,W (+4),0,2:00,0,0,,0,0,,,,1,1,,,1,0,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
18,18,1973-11-18,24-033,DET,,CHI,L (-2),0,,4,,,0,0,,,,,,,,,8,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
19,19,1973-11-21,24-036,DET,,PHO,W (+3),0,9:00,0,2,.000,0,0,,0,1,1,1,0,0,1,0,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
20,20,1973-11-24,24-039,DET,@,CHI,L (-2),0,10:00,1,2,.500,0,0,,0,1,1,1,0,0,2,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
21,21,1973-11-28,24-043,DET,,CLE,L (-5),0,18:00,0,5,.000,2,2,1.000,0,1,1,0,1,0,0,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
22,22,1973-11-30,24-045,DET,@,HOU,L (-15),,,4,6,.667,0,0,,,,1,,,,2,8,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
23,23,1973-12-01,24-046,DET,@,PHO,W (+12),0,33:00,12,17,.706,6,6,1.000,1,6,7,0,5,1,2,30,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
24,24,1973-12-02,24-047,DET,@,LAL,W (+6),1,41:00,11,18,.611,0,0,,2,8,10,5,5,,3,22,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
25,25,1973-12-04,24-049,DET,@,GSW,W (+19),1,21:00,8,15,.533,5,6,.833,1,3,4,2,0,,4,21,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
26,26,1973-12-06,24-051,DET,@,SEA,W (+2),,31:00,6,13,.462,6,7,.857,,,7,3,,,3,18,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
27,27,1973-12-08,24-053,DET,,POR,W (+15),1,20:00,4,5,.800,2,2,1.000,0,3,3,5,0,1,2,10,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
28,28,1973-12-14,24-059,DET,,PHI,L (-3),,,1,,,0,0,,,,,,,,,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
29,29,1973-12-19,24-064,DET,,CHI,W (+2),0,20:00,4,8,.500,2,2,1.000,0,3,3,1,0,1,1,10,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
30,30,1973-12-21,24-066,DET,,GSW,W (+3),0,18:00,5,10,.500,2,2,1.000,0,0,0,1,0,,4,12,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
31,31,1973-12-22,24-067,DET,@,NYK,L (-11),,7:00,0,3,.000,0,0,,0,0,0,0,,,0,0,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
32,32,1973-12-26,24-071,DET,,NYK,L (-5),,29:00,1,7,.143,2,2,1.000,,,3,1,,,3,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
33,33,1973-12-28,24-073,DET,,CAP,W (+9),,28:00,3,9,.333,5,6,.833,,,2,2,,,4,11,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
34,34,1973-12-29,24-074,DET,@,CHI,L (-5),1,8:00,2,7,.286,0,0,,0,1,1,2,1,0,3,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
35,35,1973-12-30,24-075,DET,@,MIL,W (+7),1,25:00,4,10,.400,1,2,.500,,,5,0,,0,1,9,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
36,36,1974-01-02,24-078,DET,,MIL,W (+14),1,25:00,5,10,.500,2,2,1.000,,,2,3,,1,0,12,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
37,37,1974-01-04,24-080,DET,,BOS,W (+5),,34:00,6,15,.400,7,9,.778,,,3,5,,,3,19,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
38,38,1974-01-05,24-081,DET,@,CAP,L (-3),,34:00,6,11,.545,3,4,.750,,,6,1,,,1,15,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
39,39,1974-01-09,24-085,DET,,LAL,W (+29),1,26:00,7,10,.700,3,3,1.000,0,4,4,4,1,,4,17,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
40,40,1974-01-11,24-087,DET,@,CLE,W (+10),1,37:00,4,9,.444,2,2,1.000,0,4,4,4,3,0,2,10,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
41,41,1974-01-12,24-088,DET,,CLE,L (-5),1,37:00,7,14,.500,2,3,.667,0,2,2,3,0,0,6,16,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
42,42,1974-01-18,24-094,DET,,CHI,W (+18),1,18:00,2,7,.286,0,0,,1,1,2,3,1,0,4,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
43,43,1974-01-20,24-096,DET,,KCO,W (+26),,,2,5,.400,2,2,1.000,4,7,11,3,0,,3,6,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
44,44,1974-01-23,24-099,DET,,POR,W (+26),1,25:00,5,10,.500,1,1,1.000,0,7,7,6,2,0,4,11,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
45,45,1974-01-25,24-101,DET,,HOU,W (+4),,,2,,,0,0,,,,,,,,,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
46,46,1974-01-26,24-102,DET,,SEA,W (+11),,15:00,1,4,.250,0,0,,,,2,1,,,2,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
47,47,1974-01-27,24-103,DET,@,CHI,L (-18),0,11:00,1,3,.333,4,7,.571,0,1,1,0,0,0,0,6,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
48,48,1974-01-30,24-106,DET,,BUF,W (+15),,,1,,,0,0,,,,,,,,,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
49,49,1974-02-01,24-108,DET,,NYK,W (+5),,29:00,4,10,.400,5,6,.833,,,4,0,,,4,13,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
50,50,1974-02-03,24-110,DET,@,SEA,W (+14),0,19:00,8,10,.800,6,7,.857,,,3,5,,,4,22,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
51,51,1974-02-05,24-112,DET,@,POR,W (+2),0,21:00,1,5,.200,2,2,1.000,0,2,2,5,2,0,2,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
52,52,1974-02-07,24-114,DET,@,GSW,W (+24),0,21:00,2,8,.250,1,2,.500,2,4,6,5,2,,2,5,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
53,53,1974-02-08,24-115,DET,@,PHO,W (+5),0,10:00,2,6,.333,0,0,,0,1,1,2,0,0,0,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
54,54,1974-02-12,24-119,DET,,KCO,W (+7),,,0,1,.000,4,4,1.000,0,0,0,0,,,4,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
55,55,1974-02-14,24-121,DET,,MIL,L (-3),0,21:00,6,8,.750,1,1,1.000,0,0,0,1,,0,3,13,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
56,56,1974-02-15,24-122,DET,@,BUF,L (-2),,,10,,,3,4,.750,,,,,,,,23,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
57,57,1974-02-17,24-124,DET,@,PHI,W (+11),,18:00,5,8,.625,2,3,.667,,,2,2,,,2,12,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
58,58,1974-02-19,24-126,DET,@,BOS,L (-10),,27:00,5,10,.500,4,7,.571,,,3,2,,,5,14,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
59,59,1974-02-20,24-127,DET,,LAL,W (+2),0,31:00,6,11,.545,5,6,.833,0,1,1,1,0,,6,17,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
60,60,1974-02-22,24-129,DET,,CAP,W (+1),,21:00,2,6,.333,4,5,.800,,,2,1,,,2,8,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
61,61,1974-02-23,24-130,DET,,PHO,W (+12),0,20:00,2,7,.286,8,9,.889,1,2,3,3,2,0,1,12,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
62,62,1974-02-24,24-131,DET,@,CAP,L (-10),,23:00,3,7,.429,0,0,,,,6,0,,,1,6,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
63,63,1974-02-26,24-133,DET,,BOS,L (-3),,19:00,2,8,.250,1,2,.500,,,1,0,,,2,5,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
64,64,1974-02-28,24-135,DET,@,MIL,L (-23),0,20:00,1,5,.200,0,0,,,,3,1,1,0,5,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
65,65,1974-03-01,24-136,DET,,SEA,L (-2),,41:00,8,15,.533,8,14,.571,,,3,3,,,3,24,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
66,66,1974-03-03,24-138,DET,@,POR,W (+4),1,32:00,1,10,.100,8,8,1.000,2,5,7,5,3,0,1,10,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
67,67,1974-03-05,24-140,DET,@,GSW,W (+2),1,29:00,2,3,.667,0,0,,0,2,2,3,2,0,3,4,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
68,68,1974-03-08,24-143,DET,@,LAL,L (-16),1,16:00,0,3,.000,2,2,1.000,0,1,1,2,0,,2,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
69,69,1974-03-10,24-145,DET,@,ATL,W (+5),,42:00,5,14,.357,6,8,.750,,,1,4,,,4,16,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
70,70,1974-03-11,24-146,DET,,GSW,L (-12),1,20:00,2,6,.333,6,8,.750,0,1,1,1,1,0,2,10,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
71,71,1974-03-12,24-147,DET,,GSW,W (+5),1,4:00,0,1,.000,2,2,1.000,0,0,0,0,0,,0,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
72,72,1974-03-15,24-150,DET,,MIL,W (+4),0,19:00,4,7,.571,1,2,.500,,,1,3,,,2,9,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
73,73,1974-03-17,24-152,DET,,BUF,W (+7),,,1,,,0,2,.000,,,,,,,,2,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
74,74,1974-03-20,24-155,DET,,HOU,W (+4),,,1,,,8,8,1.000,,,,,,,,10,1974,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1974
