Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-10-18,23-238,DET,@,MNL,W (+1),,,8,,,2,3,.667,,,5,18,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
2,2,1959-10-24,23-244,DET,@,CIN,L (-5),,,2,,,1,2,.500,7,,6,5,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
3,3,1959-10-28,23-248,DET,,SYR,W (+15),,,3,,,7,9,.778,,,2,13,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
4,4,1959-10-31,23-251,DET,@,PHW,L (-8),,,6,15,.400,3,3,1.000,8,0,4,15,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
5,5,1959-11-04,23-255,DET,,NYK,L (-6),,,1,,,0,0,,,,0,2,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
6,6,1959-11-06,23-257,DET,@,MNL,W (+5),,,5,10,.500,3,4,.750,,,3,13,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
7,7,1959-11-07,23-258,DET,,MNL,L (-2),,,5,,,2,2,1.000,,,6,12,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
8,8,1959-11-08,23-259,DET,@,SYR,L (-11),,17:00,5,9,.556,3,4,.750,7,0,1,13,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
9,9,1959-11-10,23-261,DET,,BOS,L (-19),,,1,8,.125,2,3,.667,2,,4,4,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
10,10,1959-11-11,23-262,DET,,PHW,L (-14),,,2,3,.667,0,0,,2,0,0,4,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
11,11,1959-11-12,23-263,DET,,MNL,W (+14),,,8,,,7,7,1.000,,,4,23,1960,deesar01,https://www.basketball-reference.com/players/d/deesar01/gamelog/1960
