Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
30,30,1977-12-14,22-030,SEA,@,DET,W (+10),1,18:00,1,4,.250,1,2,.500,0,2,2,1,,,,2,3,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
31,31,1977-12-16,22-032,SEA,@,LAL,W (+8),1,20:00,2,3,.667,1,1,1.000,2,0,2,0,0,1,2,4,5,2.2,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
32,32,1977-12-18,22-034,SEA,,WSB,W (+2),1,36:00,7,15,.467,2,2,1.000,3,5,8,3,3,0,,5,16,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
33,33,1977-12-20,22-036,SEA,,DEN,W (+5),1,23:00,3,9,.333,0,0,,1,7,8,2,2,1,3,5,6,2.8,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
34,34,1977-12-22,22-038,SEA,,BOS,W (+33),1,31:00,7,15,.467,7,7,1.000,8,8,16,0,,,,5,21,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
35,35,1977-12-25,22-041,SEA,,LAL,L (-15),1,27:00,5,13,.385,3,3,1.000,3,5,8,1,0,0,1,2,13,8.4,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
36,36,1977-12-27,22-043,SEA,@,PHO,L (-26),1,39:00,5,11,.455,5,6,.833,1,6,7,1,0,2,4,5,15,7.5,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
37,37,1977-12-30,22-046,SEA,,PHO,W (+11),1,24:00,5,10,.500,1,2,.500,4,6,10,3,2,1,3,3,11,10.8,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
38,38,1978-01-01,22-048,SEA,,CHI,W (+18),1,31:00,2,10,.200,0,0,,4,4,8,2,2,1,,5,4,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
39,39,1978-01-04,22-051,SEA,,KCK,W (+6),1,31:00,4,10,.400,6,8,.750,3,4,7,4,0,0,,4,14,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
40,40,1978-01-08,22-055,SEA,,GSW,W (+8),1,25:00,4,8,.500,7,8,.875,2,4,6,2,0,0,3,4,15,10.0,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
41,41,1978-01-11,22-058,SEA,,DET,W (+6),1,19:00,1,5,.200,2,2,1.000,1,8,9,1,,,,5,4,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
42,42,1978-01-13,22-060,SEA,,CLE,W (+6),1,26:00,3,7,.429,1,2,.500,3,8,11,4,1,0,1,1,7,9.8,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
43,43,1978-01-15,22-062,SEA,,NYK,W (+6),1,27:00,5,11,.455,0,2,.000,1,4,5,3,,,,6,10,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
44,44,1978-01-17,22-064,SEA,@,SAS,L (-6),1,33:00,10,18,.556,6,6,1.000,6,6,12,2,1,1,,5,26,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
45,45,1978-01-18,22-065,SEA,@,HOU,W (+2),1,33:00,1,5,.200,2,2,1.000,1,7,8,1,,,,5,4,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
46,46,1978-01-22,22-069,SEA,@,BOS,W (+11),1,38:00,6,12,.500,3,6,.500,1,9,10,2,,,,4,15,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
47,47,1978-01-25,22-072,SEA,,PHI,L (-3),1,41:00,4,9,.444,7,9,.778,5,10,15,2,,1,,4,15,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
48,48,1978-01-27,22-074,SEA,,NJN,W (+5),1,39:00,8,15,.533,3,6,.500,9,2,11,2,,,,3,19,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
49,49,1978-01-29,22-076,SEA,,MIL,W (+2),1,21:00,1,5,.200,6,6,1.000,2,5,7,0,1,0,,5,8,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
50,50,1978-02-08,22-086,SEA,,WSB,L (-6),1,28:00,3,5,.600,1,2,.500,0,9,9,1,,,,4,7,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
51,51,1978-02-10,22-088,SEA,,DEN,W (+3),1,21:00,3,5,.600,0,0,,1,5,6,0,,,,5,6,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
52,52,1978-02-12,22-090,SEA,@,PHI,L (-10),1,29:00,2,12,.167,3,3,1.000,5,4,9,0,,0,,4,7,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
53,53,1978-02-14,22-092,SEA,@,BUF,L (-1),1,31:00,2,7,.286,1,2,.500,1,11,12,2,,,,4,5,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
54,54,1978-02-16,22-094,SEA,@,NJN,L (-9),1,35:00,5,10,.500,3,4,.750,1,12,13,3,,,,2,13,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
55,55,1978-02-17,22-095,SEA,@,CHI,W (+8),1,31:00,5,5,1.000,2,3,.667,4,9,13,1,1,2,6,4,12,11.1,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
56,56,1978-02-19,22-097,SEA,@,MIL,W (+5),1,23:00,3,7,.429,0,0,,1,8,9,0,0,1,,6,6,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
57,57,1978-02-21,22-099,SEA,@,NYK,L (-2),1,36:00,7,12,.583,2,4,.500,2,8,10,4,,,,2,16,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
58,58,1978-02-22,22-100,SEA,@,NJN,W (+11),1,22:00,3,6,.500,0,0,,0,8,8,1,,,,5,6,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
59,59,1978-02-25,22-103,SEA,,DET,W (+14),1,33:00,6,11,.545,1,2,.500,3,7,10,4,,,,5,13,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
60,60,1978-02-26,22-104,SEA,,PHI,W (+2),1,21:00,3,8,.375,5,6,.833,3,3,6,0,,,,4,11,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
61,61,1978-02-28,22-106,SEA,@,KCK,W (+7),1,42:00,4,10,.400,6,6,1.000,3,17,20,1,2,2,,3,14,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
62,62,1978-03-03,22-109,SEA,@,IND,L (-4),1,29:00,7,13,.538,5,6,.833,5,4,9,1,,,,6,19,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
63,63,1978-03-04,22-110,SEA,@,NOJ,L (-9),1,32:00,6,13,.462,2,2,1.000,1,7,8,0,,,,4,14,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
64,64,1978-03-05,22-111,SEA,@,ATL,L (-7),1,45:00,8,15,.533,4,5,.800,3,6,9,1,,,,4,20,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
65,65,1978-03-08,22-114,SEA,@,SAS,W (+1),1,30:00,1,10,.100,3,3,1.000,3,5,8,1,2,2,,5,5,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
66,66,1978-03-11,22-117,SEA,@,HOU,W (+2),1,41:00,5,10,.500,2,2,1.000,3,7,10,2,4,0,,3,12,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
67,67,1978-03-14,22-120,SEA,@,WSB,L (-5),1,33:00,5,14,.357,0,0,,2,3,5,5,,,,5,10,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
68,68,1978-03-16,22-122,SEA,,NOJ,W (+25),1,37:00,4,9,.444,0,0,,1,8,9,5,,,,2,8,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
69,69,1978-03-17,22-123,SEA,@,LAL,W (+7),1,22:00,4,7,.571,0,0,,1,4,5,0,0,0,2,6,8,2.2,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
70,70,1978-03-19,22-125,SEA,,SAS,W (+18),1,27:00,7,11,.636,3,4,.750,2,6,8,2,2,0,,5,17,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
71,71,1978-03-21,22-127,SEA,@,POR,L (-6),1,36:00,5,11,.455,5,6,.833,3,10,13,0,2,1,1,1,15,15.3,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
72,72,1978-03-22,22-128,SEA,,BUF,W (+5),1,44:00,6,22,.273,1,1,1.000,7,8,15,2,,,,4,13,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
73,73,1978-03-24,22-130,SEA,,IND,W (+2),1,45:00,12,19,.632,4,6,.667,5,5,10,5,3,,,4,28,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
74,74,1978-03-26,22-132,SEA,,BOS,W (+11),1,41:00,7,14,.500,1,2,.500,2,8,10,3,,,,3,15,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
75,75,1978-03-28,22-134,SEA,@,CLE,L (-12),1,27:00,6,12,.500,4,6,.667,4,2,6,1,1,0,0,4,16,12.7,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
76,76,1978-03-29,22-135,SEA,@,DET,L (-5),1,36:00,5,9,.556,10,11,.909,2,7,9,4,,,,5,20,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
77,77,1978-03-31,22-137,SEA,@,DEN,W (+2),1,33:00,5,13,.385,3,4,.750,3,8,11,1,2,1,1,4,13,10.8,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
78,78,1978-04-02,22-139,SEA,,POR,W (+15),1,29:00,5,9,.556,1,2,.500,2,10,12,1,1,0,3,4,11,7.8,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
79,79,1978-04-05,22-142,SEA,,HOU,W (+13),1,33:00,6,10,.600,0,0,,1,7,8,4,2,0,,2,12,,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
80,80,1978-04-07,22-144,SEA,,PHO,W (+12),1,37:00,6,12,.500,2,3,.667,3,6,9,4,1,0,0,2,14,14.5,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
81,81,1978-04-08,22-145,SEA,@,GSW,L (-15),1,31:00,6,10,.600,3,3,1.000,3,10,13,2,0,0,4,4,15,11.3,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
82,82,1978-04-09,22-146,SEA,,GSW,W (+6),1,31:00,5,11,.455,5,7,.714,2,8,10,4,0,0,2,5,15,11.1,1978,sikmaja01,https://www.basketball-reference.com/players/s/sikmaja01/gamelog/1978
