Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,24-031,DET,,BOS,L (-13),,42:00,12,20,.600,4,4,1.000,15,1,3,28,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
2,2,1972-10-13,24-033,DET,,CHI,W (+9),1,41:00,6,16,.375,9,12,.750,10,3,2,21,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
3,3,1972-10-14,24-034,DET,@,KCO,L (-12),,,12,21,.571,7,8,.875,13,1,5,31,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
4,4,1972-10-20,24-040,DET,@,MIL,L (-23),1,35:00,7,16,.438,0,0,,10,1,4,14,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
5,5,1972-10-21,24-041,DET,,CLE,W (+7),1,36:00,5,13,.385,3,3,1.000,12,2,4,13,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
6,6,1972-10-25,24-045,DET,,BAL,L (-10),,41:00,8,19,.421,4,5,.800,17,5,6,20,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
7,7,1972-10-27,24-047,DET,@,HOU,L (-12),,,14,24,.583,8,8,1.000,14,,4,36,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
8,8,1972-10-29,24-049,DET,@,POR,W (+8),1,34:00,14,23,.609,5,6,.833,15,2,5,33,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
9,9,1972-10-31,24-051,DET,@,GSW,L (-8),1,42:00,4,16,.250,1,1,1.000,13,3,3,9,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
10,10,1972-11-01,24-052,DET,@,SEA,W (+10),,41:00,14,25,.560,3,3,1.000,18,4,1,31,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
11,11,1972-11-03,24-054,DET,@,LAL,L (-9),,47:00,13,30,.433,11,14,.786,23,2,5,37,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
12,12,1972-11-04,24-055,DET,,HOU,L (-10),,,17,33,.515,8,8,1.000,16,,3,42,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
13,13,1972-11-10,24-061,DET,,GSW,W (+25),1,33:00,9,15,.600,2,2,1.000,20,7,3,20,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
14,14,1972-11-11,24-062,DET,@,BOS,L (-3),,43:00,16,22,.727,5,6,.833,12,3,5,37,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
15,15,1972-11-15,24-066,DET,,LAL,L (-11),,36:00,10,28,.357,0,0,,9,2,,20,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
16,16,1972-11-17,24-068,DET,,CHI,W (+13),1,38:00,4,11,.364,4,4,1.000,16,6,5,12,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
17,17,1972-11-21,24-072,DET,,ATL,W (+3),,51:00,14,27,.519,6,6,1.000,20,4,2,34,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
18,18,1972-11-23,24-074,DET,@,PHO,L (-6),1,39:00,10,21,.476,2,3,.667,15,4,4,22,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
19,19,1972-11-24,24-075,DET,@,LAL,L (-17),,15:00,3,7,.429,3,4,.750,4,4,0,9,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
20,20,1972-11-26,24-077,DET,@,SEA,L (-7),,46:00,5,17,.294,2,4,.500,11,5,4,12,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
21,21,1972-11-28,24-079,DET,,POR,W (+4),1,47:00,19,35,.543,10,12,.833,16,2,5,48,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
22,22,1972-11-30,24-081,DET,,BUF,W (+11),,6:00,2,4,.500,1,1,1.000,0,2,0,5,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
23,23,1972-12-05,24-086,DET,@,CHI,L (-22),1,33:00,7,15,.467,5,6,.833,17,2,5,19,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
24,24,1972-12-06,24-087,DET,,PHO,W (+9),1,40:00,14,28,.500,6,8,.750,26,3,4,34,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
25,25,1972-12-08,24-089,DET,,KCO,W (+13),,,16,25,.640,5,6,.833,21,5,4,37,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
26,26,1972-12-09,24-090,DET,@,MIL,W (+4),,,10,30,.333,2,2,1.000,13,1,,22,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
27,27,1972-12-13,24-094,DET,,GSW,L (-3),1,46:00,9,28,.321,4,4,1.000,21,6,3,22,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
28,28,1972-12-15,24-096,DET,@,KCO,L (-8),,,11,24,.458,3,4,.750,21,0,5,25,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
29,29,1972-12-16,24-097,DET,,HOU,L (-11),,,13,27,.481,10,12,.833,11,,4,36,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
30,30,1972-12-20,24-101,DET,,PHI,W (+28),,,9,,,4,4,1.000,17,,,22,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
31,31,1972-12-22,24-103,DET,,SEA,W (+12),,45:00,10,24,.417,3,3,1.000,33,2,0,23,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
32,32,1972-12-23,24-104,DET,@,BAL,L (-7),,,3,10,.300,1,2,.500,9,,3,7,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
33,33,1972-12-25,24-106,DET,@,NYK,L (-3),,40:00,10,24,.417,7,10,.700,12,2,5,27,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
34,34,1972-12-26,24-107,DET,,MIL,W (+7),,36:00,6,22,.273,4,5,.800,14,4,4,16,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
35,35,1972-12-28,24-109,DET,@,MIL,L (-24),,34:00,4,13,.308,0,0,,12,2,4,8,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
36,36,1972-12-29,24-110,DET,,NYK,L (-5),,45:00,18,28,.643,2,2,1.000,26,1,2,38,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
37,37,1973-01-03,24-115,DET,,PHO,W (+14),1,41:00,17,36,.472,4,4,1.000,22,3,3,38,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
38,38,1973-01-05,24-117,DET,@,KCO,L (-3),,,4,16,.250,2,5,.400,18,1,5,10,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
39,39,1973-01-06,24-118,DET,,ATL,L (-5),,,9,,,6,8,.750,20,2,,24,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
40,40,1973-01-07,24-119,DET,@,POR,W (+5),1,40:00,15,23,.652,2,4,.500,25,1,2,32,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
41,41,1973-01-09,24-121,DET,@,GSW,L (-7),1,43:00,8,25,.320,0,1,.000,12,1,3,16,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
42,42,1973-01-10,24-122,DET,@,PHO,L (-2),1,14:00,3,6,.500,2,2,1.000,6,2,5,8,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
43,43,1973-01-12,24-124,DET,@,SEA,L (-9),,36:00,9,18,.500,7,8,.875,15,2,3,25,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
44,44,1973-01-15,24-127,DET,,POR,W (+11),1,43:00,12,21,.571,0,2,.000,22,5,2,24,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
45,45,1973-01-16,24-128,DET,@,ATL,L (-1),,,6,13,.462,4,4,1.000,13,1,4,16,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
46,46,1973-01-17,24-129,DET,,SEA,L (-2),,39:00,6,16,.375,6,8,.750,15,2,3,18,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
47,47,1973-01-19,24-131,DET,@,BUF,L (-10),,35:00,10,17,.588,0,1,.000,11,3,6,20,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
48,48,1973-01-20,24-132,DET,,CHI,W (+20),1,23:00,7,12,.583,1,2,.500,1,0,4,15,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
49,49,1973-01-26,24-138,DET,,MIL,L (-12),,42:00,7,17,.412,3,6,.500,14,6,4,17,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
50,50,1973-01-28,24-140,DET,@,CHI,L (-5),1,45:00,9,13,.692,4,5,.800,14,4,5,22,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
51,51,1973-01-30,24-142,DET,@,ATL,W (+3),,,16,23,.696,8,9,.889,12,,1,40,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
52,52,1973-01-31,24-143,DET,,NYK,W (+3),,44:00,11,27,.407,8,9,.889,18,6,4,30,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
53,53,1973-02-02,24-145,DET,,PHI,W (+10),,44:00,12,17,.706,2,3,.667,17,3,1,26,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
54,54,1973-02-06,24-149,DET,@,BUF,W (+2),1,44:00,11,23,.478,1,4,.250,13,5,4,23,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
55,55,1973-02-07,24-150,DET,,PHO,W (+6),1,41:00,13,25,.520,0,0,,14,3,5,26,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
56,56,1973-02-09,24-152,DET,@,BOS,W (+9),,45:00,12,25,.480,3,5,.600,18,5,3,27,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
57,57,1973-02-10,24-153,DET,@,NYK,L (-14),,45:00,10,25,.400,5,5,1.000,24,2,4,25,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
58,58,1973-02-13,24-156,DET,,MIL,L (-14),,45:00,13,26,.500,3,4,.750,14,4,3,29,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
59,59,1973-02-16,24-159,DET,@,PHI,L (-13),,38:00,6,18,.333,1,3,.333,9,5,5,13,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
60,60,1973-02-17,24-160,DET,,CLE,L (-2),1,48:00,15,26,.577,8,16,.500,13,6,2,38,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
61,61,1973-02-18,24-161,DET,,KCO,W (+44),,,10,17,.588,5,5,1.000,13,4,1,25,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
62,62,1973-02-21,24-164,DET,,LAL,W (+8),,,11,,,3,4,.750,,,6,25,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
63,63,1973-02-23,24-166,DET,,BAL,W (+2),,,15,,,0,0,,,,,30,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
64,64,1973-02-25,24-168,DET,,HOU,W (+17),,,15,27,.556,12,16,.750,21,,2,42,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
65,65,1973-02-27,24-170,DET,,GSW,W (+14),1,43:00,9,16,.563,6,6,1.000,16,2,5,24,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
66,66,1973-03-02,24-173,DET,,BOS,L (-14),,47:00,15,31,.484,10,11,.909,18,4,4,40,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
67,67,1973-03-03,24-174,DET,,SEA,L (-2),,39:00,6,13,.462,2,4,.500,12,3,5,14,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
68,68,1973-03-04,24-175,DET,@,POR,W (+4),1,40:00,13,20,.650,5,6,.833,17,7,1,31,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
69,69,1973-03-06,24-177,DET,@,GSW,L (-15),1,33:00,3,11,.273,2,2,1.000,7,4,4,8,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
70,70,1973-03-10,24-181,DET,@,PHO,W (+7),1,43:00,11,21,.524,5,6,.833,14,4,4,27,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
71,71,1973-03-11,24-182,DET,@,LAL,L (-24),,30:00,7,19,.368,0,1,.000,11,5,3,14,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
72,72,1973-03-14,24-185,DET,,LAL,L (-9),,41:00,10,31,.323,2,2,1.000,20,3,2,22,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
73,73,1973-03-16,24-187,DET,,BUF,W (+21),,39:00,9,23,.391,1,2,.500,15,3,1,19,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
74,74,1973-03-17,24-188,DET,@,CHI,W (+2),1,22:00,5,13,.385,0,1,.000,7,1,6,10,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
75,75,1973-03-18,24-189,DET,,CHI,L (-12),0,33:00,9,13,.692,2,5,.400,10,2,3,20,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
76,76,1973-03-19,24-190,DET,,MIL,L (-19),,40:00,10,19,.526,4,7,.571,9,1,3,24,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
77,77,1973-03-21,24-192,DET,,POR,W (+13),1,41:00,14,21,.667,5,5,1.000,17,6,2,33,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
78,78,1973-03-24,24-195,DET,,KCO,W (+12),,,9,20,.450,1,1,1.000,15,6,3,19,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
79,79,1973-03-25,24-196,DET,,PHI,W (+19),,45:00,11,19,.579,5,7,.714,20,3,2,27,1973,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1973
