Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,27-300,NJN,,CLE,W (+7),0,27:00,1,3,.333,0,0,,3,4,.750,2,6,8,4,1,4,4,3,5,7.5,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
2,2,1979-10-16,27-304,NJN,@,IND,L (-13),0,22:00,6,8,.750,1,1,1.000,3,3,1.000,,,8,1,,,,2,16,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
3,3,1979-10-17,27-305,NJN,,PHI,L (-25),0,18:00,0,1,.000,0,0,,0,0,,,,1,3,,2,,2,0,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
4,4,1979-10-19,27-307,NJN,,NYK,L (-5),1,38:00,1,4,.250,0,,,2,2,1.000,,,2,3,,,,2,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
5,5,1979-10-23,27-311,NJN,@,CHI,L (-5),1,33:00,0,4,.000,0,0,,3,4,.750,1,2,3,5,0,1,1,5,3,2.3,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
6,6,1979-10-26,27-314,NJN,,ATL,L (-4),1,25:00,2,5,.400,0,,,0,0,,,,3,3,,,,4,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
7,7,1979-10-27,27-315,NJN,@,NYK,L (-2),1,34:00,1,6,.167,0,,,0,0,,,,4,2,,,,6,2,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
8,8,1979-10-28,27-316,NJN,,HOU,W (+5),1,35:00,0,5,.000,0,,,4,4,1.000,,,10,6,2,3,,2,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
9,9,1979-10-31,27-319,NJN,,BOS,L (-37),1,32:00,1,4,.250,0,0,,4,7,.571,0,6,6,2,1,0,5,5,6,-0.4,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
10,10,1979-11-02,27-321,NJN,,IND,W (+22),1,26:00,1,2,.500,0,0,,0,0,,,,3,3,,,,0,2,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
11,11,1979-11-03,27-322,NJN,@,ATL,L (-3),1,30:00,2,3,.667,0,,,0,0,,,,5,2,,,,5,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
12,12,1979-11-04,27-323,NJN,,KCK,W (+3),1,33:00,3,4,.750,0,,,0,0,,,,6,3,0,1,,4,6,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
13,13,1979-11-06,27-325,NJN,@,SAS,L (-13),1,35:00,3,6,.500,0,0,,2,2,1.000,,,6,4,0,2,3,3,8,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
14,14,1979-11-07,27-326,NJN,@,HOU,L (-5),1,30:00,5,10,.500,0,,,0,0,,,,2,2,1,1,,3,10,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
15,15,1979-11-13,27-332,NJN,,ATL,W (+19),1,27:00,4,10,.400,0,0,,0,0,,,,3,3,,1,1,4,8,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
16,16,1979-11-16,27-335,NJN,,WSB,L (-1),1,40:00,7,14,.500,0,,,4,6,.667,,,13,7,,,,3,18,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
17,17,1979-11-17,27-336,NJN,@,DET,W (+5),1,39:00,3,6,.500,0,0,,1,2,.500,,,16,3,,,,3,7,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
18,18,1979-11-18,27-337,NJN,,SAS,W (+2),1,40:00,2,8,.250,0,0,,0,0,,,,13,6,3,1,,,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
19,19,1979-11-21,27-340,NJN,@,BOS,L (-8),1,28:00,2,5,.400,0,0,,4,4,1.000,,,2,1,,,,6,8,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
20,20,1979-11-22,27-341,NJN,,MIL,L (-8),1,30:00,2,4,.500,1,1,1.000,4,4,1.000,,,5,1,2,1,,6,9,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
21,21,1979-11-24,27-343,NJN,@,PHI,L (-9),1,29:00,2,7,.286,0,1,.000,4,4,1.000,,,5,1,,1,,5,8,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
22,22,1979-11-25,27-344,NJN,@,CLE,L (-9),1,27:00,1,6,.167,0,0,,0,0,,5,3,8,4,1,1,2,2,2,4.3,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
23,23,1979-11-27,27-346,NJN,@,MIL,W (+25),1,47:00,4,9,.444,0,0,,3,3,1.000,,,7,6,3,1,,3,11,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
24,24,1979-11-28,27-347,NJN,,DET,W (+9),1,34:00,2,7,.286,0,0,,0,0,,,,4,4,,,,5,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
25,25,1979-11-30,27-349,NJN,,DEN,W (+9),1,39:00,2,4,.500,0,0,,0,0,,1,9,10,8,3,0,1,4,4,11.4,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
26,26,1979-12-01,27-350,NJN,@,WSB,L (-4),1,41:00,5,7,.714,0,,,3,6,.500,,,10,2,,,,5,13,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
27,27,1979-12-05,27-354,NJN,,PHO,W (+15),1,40:00,8,12,.667,0,0,,0,0,,,,12,5,3,2,1,4,16,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
28,28,1979-12-09,27-358,NJN,,ATL,L (-37),1,22:00,1,8,.125,0,0,,2,2,1.000,,,5,3,,0,0,2,4,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
29,29,1979-12-12,27-361,NJN,@,BOS,L (-14),1,24:00,2,6,.333,0,0,,2,2,1.000,,,2,2,,,,1,6,,1980,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1980
