Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,29-078,BOS,@,FTW,L (-23),,,1,6.0,0.167,7,9,0.778,5.0,0.0,4.0,9,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
2,2,1950-11-02,29-079,BOS,@,TRI,L (-14),,,1,7.0,0.143,4,7,0.571,,,4.0,6,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
3,3,1950-11-04,29-081,BOS,@,PHW,L (-9),,,0,2.0,0.0,2,2,1.0,,0.0,2.0,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
4,4,1950-11-07,29-084,BOS,,BLB,W (+19),,,2,,,4,5,0.8,,,,8,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
5,5,1950-11-11,29-088,BOS,@,WSC,W (+1),,,1,,,1,2,0.5,,,,3,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
6,6,1950-11-12,29-089,BOS,,INO,W (+3),,,0,,,0,0,,,,1.0,0,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
7,7,1950-12-09,29-116,BOS,,SYR,L (-1),,,1,,,0,0,,,,,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
8,8,1950-12-12,29-119,BOS,,FTW,W (+6),,,0,,,2,3,0.667,,,,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
9,9,1950-12-13,29-120,BOS,@,WSC,L (-31),,,2,,,6,8,0.75,,,,10,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
10,10,1950-12-16,29-123,BOS,@,BLB,L (-31),,,0,,,2,2,1.0,,,,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
11,11,1950-12-17,29-124,BOS,,ROC,W (+13),,,1,,,2,2,1.0,,,,4,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
12,12,1950-12-19,29-126,BOS,,NYK,L (-6),,,0,,,1,1,1.0,,,2.0,1,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
13,13,1950-12-25,29-132,BOS,@,ROC,L (-13),,,1,,,0,0,,,,,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
14,14,1950-12-26,29-133,BOS,,SYR,W (+2),,,0,,,2,2,1.0,,,2.0,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
15,15,1950-12-30,29-137,BOS,@,NYK,L (-17),,,0,1.0,0.0,0,0,,,0.0,1.0,0,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
16,16,1951-01-01,29-139,BOS,@,SYR,L (-17),,,0,,,1,1,1.0,,,,1,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
17,17,1951-01-03,29-141,BOS,@,TRI,W (+2),,,0,1.0,0.0,0,0,,,,3.0,0,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
18,18,1951-01-05,29-143,BOS,@,MNL,L (-15),,,0,1.0,0.0,2,2,1.0,,,0.0,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
19,19,1951-01-07,29-145,BOS,,WSC,W (+5),,,1,,,0,0,,,,1.0,2,1951,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1951
