Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-11,26-011,ATL,,CHI,W (+8),1,19:00,5,10,.500,0,0,,1,2,.500,4,1,5,0,0,0,3,5,11,3.7,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
2,2,1980-10-14,26-014,ATL,,BOS,W (+6),1,31:00,3,14,.214,0,0,,10,10,1.000,,,8,1,,0,5,6,16,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
3,3,1980-10-17,26-017,ATL,,NYK,W (+12),1,22:00,4,8,.500,0,0,,0,2,.000,,,2,1,,0,3,5,8,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
4,4,1980-10-18,26-018,ATL,@,DET,W (+2),1,14:00,6,11,.545,0,0,,0,0,,,,3,2,,0,6,4,12,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
5,5,1980-10-21,26-021,ATL,,IND,L (-5),1,22:00,8,15,.533,0,0,,4,4,1.000,,,3,0,,0,1,5,20,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
6,6,1980-10-24,26-024,ATL,@,IND,L (-7),1,18:00,3,12,.250,0,0,,2,5,.400,,,4,2,1,0,3,4,8,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
7,7,1980-10-25,26-025,ATL,,PHI,L (-13),1,33:00,8,18,.444,0,0,,6,6,1.000,,,6,0,,1,,5,22,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
8,8,1980-10-28,26-028,ATL,,KCK,W (+10),1,35:00,10,24,.417,0,0,,12,16,.750,,,8,2,2,0,2,2,32,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
9,9,1980-10-30,26-030,ATL,@,NYK,L (-1),1,37:00,8,18,.444,0,0,,4,6,.667,,,4,2,,,,4,20,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
10,10,1980-10-31,26-031,ATL,@,PHI,L (-11),1,26:00,8,14,.571,0,1,.000,3,5,.600,,,4,2,,1,1,5,19,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
11,11,1980-11-01,26-032,ATL,,MIL,L (-6),1,31:00,6,18,.333,0,1,.000,6,9,.667,,,6,0,0,1,1,5,18,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
12,12,1980-11-04,26-035,ATL,@,WSB,L (-24),1,20:00,2,7,.286,0,0,,4,8,.500,,,2,1,,0,0,3,8,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
13,13,1980-11-05,26-036,ATL,@,BOS,L (-17),1,35:00,3,16,.188,0,0,,4,5,.800,,,10,0,,1,2,5,10,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
14,14,1980-11-07,26-038,ATL,@,CHI,L (-3),1,37:00,7,17,.412,0,0,,11,15,.733,,,8,1,3,1,0,3,25,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
15,15,1980-11-08,26-039,ATL,@,NJN,L (-4),1,43:00,14,23,.609,0,,,9,10,.900,,,6,0,,,,3,37,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
16,16,1980-11-11,26-042,ATL,,LAL,L (-29),1,35:00,10,22,.455,0,0,,10,12,.833,3,2,5,0,0,0,1,2,30,18.7,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
17,17,1980-11-13,26-044,ATL,@,CLE,L (-3),1,35:00,11,22,.500,0,0,,17,21,.810,1,4,5,0,2,0,2,6,39,25.9,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
18,18,1980-11-15,26-046,ATL,,WSB,L (-12),1,40:00,10,19,.526,0,,,5,7,.714,,,11,2,,1,,4,25,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
19,19,1980-11-18,26-049,ATL,,SAS,W (+4),1,34:00,8,19,.421,0,0,,1,4,.250,,,4,2,1,0,3,6,17,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
20,20,1980-11-22,26-053,ATL,,UTA,W (+6),1,34:00,9,20,.450,0,0,,2,2,1.000,,,11,1,,2,,5,20,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
21,21,1980-11-25,26-056,ATL,,POR,W (+4),1,37:00,11,23,.478,0,0,,12,16,.750,6,4,10,2,3,0,3,4,34,25.9,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
22,22,1980-11-28,26-059,ATL,@,MIL,L (-5),1,35:00,6,16,.375,0,1,.000,8,14,.571,,,9,1,1,0,4,4,20,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
23,23,1980-11-29,26-060,ATL,,DET,L (-3),1,30:00,15,21,.714,0,,,8,9,.889,,,7,1,,0,,6,38,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
24,24,1980-12-02,26-063,ATL,,PHI,W (+4),1,35:00,12,19,.632,0,0,,15,19,.789,,,4,1,,0,2,4,39,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
25,25,1980-12-05,26-066,ATL,@,PHI,L (-4),1,42:00,9,23,.391,0,0,,10,13,.769,,,8,2,8,0,3,5,28,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
26,26,1980-12-06,26-067,ATL,,DAL,W (+6),1,26:00,7,18,.389,0,1,.000,9,9,1.000,,,7,0,,0,,5,23,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
27,27,1980-12-09,26-070,ATL,,SDC,W (+27),1,24:00,7,13,.538,0,0,,5,9,.556,,,2,2,2,0,3,4,19,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
28,28,1980-12-10,26-071,ATL,@,DET,W (+8),1,42:00,13,22,.591,0,0,,10,12,.833,,,6,2,,0,3,2,36,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
29,29,1980-12-13,26-074,ATL,,MIL,W (+3),0,38:00,7,16,.438,0,0,,7,8,.875,,,6,2,1,0,4,2,21,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
30,30,1980-12-16,26-077,ATL,,NJN,W (+17),1,29:00,6,12,.500,0,0,,16,18,.889,,,5,1,,0,4,6,28,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
31,31,1980-12-18,26-079,ATL,@,UTA,W (+12),1,30:00,3,14,.214,0,0,,7,8,.875,,,5,0,,0,2,5,13,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
32,32,1980-12-19,26-080,ATL,@,SEA,L (-3),1,36:00,8,20,.400,0,0,,6,7,.857,3,2,5,1,,,5,4,22,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
33,33,1980-12-23,26-084,ATL,,WSB,W (+17),1,27:00,2,13,.154,0,0,,0,2,.000,,,7,3,,0,1,2,4,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
34,34,1980-12-26,26-087,ATL,@,NJN,W (+13),1,30:00,6,15,.400,0,0,,9,11,.818,,,3,0,,1,4,3,21,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
35,35,1980-12-27,26-088,ATL,,BOS,L (-5),1,41:00,18,32,.563,0,1,.000,11,11,1.000,,,6,3,,0,,5,47,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
36,36,1980-12-30,26-091,ATL,,DET,W (+7),1,28:00,8,15,.533,0,0,,2,2,1.000,,,1,0,,0,3,3,18,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
37,37,1981-01-02,26-094,ATL,,IND,L (-3),1,29:00,9,13,.692,0,0,,7,10,.700,,,5,2,,0,4,5,25,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
38,38,1981-01-03,26-095,ATL,@,NYK,L (-36),1,30:00,3,12,.250,0,,,7,9,.778,,,2,1,,,,5,13,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
39,39,1981-01-06,26-098,ATL,,PHO,L (-7),1,40:00,9,22,.409,0,0,,6,10,.600,3,1,4,2,4,0,5,4,24,11.8,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
40,40,1981-01-08,26-100,ATL,@,MIL,L (-3),1,37:00,9,20,.450,0,0,,2,2,1.000,,,10,0,2,0,6,4,20,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
41,41,1981-01-09,26-101,ATL,,CLE,L (-1),1,23:00,5,12,.417,0,0,,3,3,1.000,1,2,3,0,0,0,3,6,13,2.5,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
42,42,1981-01-13,26-105,ATL,@,DEN,L (-3),1,28:00,9,19,.474,0,0,,15,18,.833,2,2,4,1,1,0,1,6,33,22.4,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
43,43,1981-01-14,26-106,ATL,@,SDC,L (-21),1,32:00,5,18,.278,0,0,,7,7,1.000,,,5,1,0,0,4,2,17,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
44,44,1981-01-16,26-108,ATL,@,GSW,W (+1),1,40:00,10,21,.476,0,,,12,16,.750,,,8,0,3,0,,5,32,,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
45,45,1981-01-18,26-110,ATL,@,PHO,L (-34),1,26:00,10,21,.476,0,0,,6,8,.750,3,4,7,1,2,0,6,5,26,12.5,1981,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1981
