Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,32-226,PHI,@,NYK,W (+29),1,22:07,3,5,.600,0,0,,0,0,,2,2,4,0,0,2,4,3,6,1.9,+17,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
2,2,2000-11-01,32-227,PHI,,TOR,W (+6),1,33:01,5,9,.556,0,0,,2,6,.333,5,5,10,0,1,0,2,6,12,7.7,-3,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
3,3,2000-11-03,32-229,PHI,@,ORL,W (+7),1,21:58,0,5,.000,0,0,,3,4,.750,3,3,6,1,0,0,2,4,3,-0.8,+3,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
4,4,2000-11-04,32-230,PHI,@,MIA,W (+2),1,35:19,5,9,.556,0,0,,6,11,.545,0,8,8,0,0,1,4,3,16,7.6,+11,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
5,5,2000-11-08,32-234,PHI,,DET,W (+9),1,40:11,3,7,.429,0,0,,8,8,1.000,3,4,7,0,1,0,3,2,14,10.8,+13,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
6,6,2000-11-09,32-235,PHI,@,MIN,W (+2),1,29:58,3,7,.429,0,0,,2,6,.333,3,9,12,0,0,0,4,5,8,1.5,-2,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
7,7,2000-11-11,32-237,PHI,,BOS,W (+2),1,29:57,0,7,.000,0,0,,4,6,.667,3,7,10,0,0,0,2,5,4,-1.5,-14,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
8,8,2000-11-15,32-241,PHI,,CLE,W (+9),1,33:55,3,6,.500,0,0,,2,3,.667,2,2,4,1,1,0,1,4,8,5.7,+13,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
9,9,2000-11-17,32-243,PHI,,MIA,W (+21),1,35:10,5,11,.455,0,0,,2,2,1.000,3,6,9,1,0,0,1,3,12,8.7,+16,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
10,10,2000-11-20,32-246,PHI,@,BOS,W (+24),1,23:57,3,8,.375,0,0,,3,3,1.000,2,3,5,0,2,0,1,4,9,6.3,+1,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
11,11,2000-11-22,32-248,PHI,@,CHH,L (-15),1,26:52,2,5,.400,0,0,,2,4,.500,2,3,5,1,0,0,3,4,6,0.9,-26,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
12,12,2000-11-24,32-250,PHI,@,ATL,W (+9),1,38:58,3,5,.600,0,0,,0,4,.000,4,7,11,0,0,1,3,2,6,3.9,+7,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
13,13,2000-11-25,32-251,PHI,@,SAS,L (-20),1,15:54,1,4,.250,0,0,,1,2,.500,3,6,9,0,0,1,0,2,3,4.0,-2,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
14,14,2000-11-29,32-255,PHI,,WAS,W (+6),1,34:30,4,6,.667,0,0,,3,6,.500,3,7,10,0,0,1,3,4,11,7.5,-2,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
15,15,2000-12-01,32-257,PHI,,CHH,W (+21),1,25:26,5,9,.556,0,0,,3,4,.750,4,3,7,0,0,0,3,4,13,7.4,-1,2001,hillty01,https://www.basketball-reference.com/players/h/hillty01/gamelog/2001
