Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,25-360,SAS,,ORL,W (+26),0,4:24,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,1,0,0,1,2.0,0,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
2,,2021-10-22,25-362,SAS,@,DEN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
3,2,2021-10-23,25-363,SAS,,MIL,L (-10),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
4,,2021-10-26,26-001,SAS,,LAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
5,,2021-10-28,26-003,SAS,@,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
6,3,2021-10-30,26-005,SAS,@,MIL,W (+9),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
7,4,2021-11-01,26-007,SAS,@,IND,L (-13),0,5:20,4,4,1.000,1,1,1.000,1,1,1.000,1,0,1,1,0,0,0,0,10,10.2,+7,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
8,,2021-11-03,26-009,SAS,,DAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
9,,2021-11-05,26-011,SAS,@,ORL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
10,,2021-11-07,26-013,SAS,@,OKC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,landajo01,https://www.basketball-reference.com/players/l/landajo01/gamelog/2022
