Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-18,29-061,NYK,,DTF,W (+4),,,0,,,0,,,,,,0,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
2,2,1946-11-20,29-063,NYK,,CHS,W (+3),,,3,,,1,1,1.000,,,3,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
3,3,1946-11-23,29-066,NYK,,CLR,W (+6),,,3,,,1,5,.200,,,,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
4,4,1946-11-25,29-068,NYK,@,PIT,W (+16),,,2,,,2,3,.667,,,3,6,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
5,5,1946-11-27,29-070,NYK,,STB,W (+7),,,0,,,1,1,1.000,,,0,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
6,6,1946-11-28,29-071,NYK,@,PRO,W (+2),,,1,,,0,,,,,,2,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
7,7,1946-11-30,29-073,NYK,,PHW,W (+4),,,1,,,1,,,,,,3,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
8,8,1946-12-04,29-077,NYK,,DTF,W (+13),,,3,,,0,0,,,,1,6,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
9,9,1946-12-05,29-078,NYK,@,PHW,L (-11),,,1,,,0,0,,,,2,2,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
10,10,1946-12-07,29-080,NYK,@,BOS,W (+25),,,3,,,2,,,,,,8,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
11,11,1946-12-08,29-081,NYK,,BOS,W (+18),,,4,,,0,1,.000,,,1,8,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
12,12,1946-12-11,29-084,NYK,,PRO,W (+15),,,2,,,5,,,,,,9,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
13,13,1946-12-15,29-088,NYK,@,CLR,L (-18),,,3,,,1,3,.333,,,2,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
14,14,1946-12-18,29-091,NYK,,CLR,L (-3),,,3,,,1,1,1.000,,,0,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
15,15,1946-12-20,29-093,NYK,@,TRH,L (-4),,,6,,,1,,,,,4,13,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
16,16,1946-12-28,29-101,NYK,@,WSC,L (-21),,,1,,,1,1,1.000,,,2,3,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
17,17,1947-01-04,29-108,NYK,@,DTF,W (+12),,,0,,,1,,,,,,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
18,18,1947-01-05,29-109,NYK,@,STB,W (+2),,,2,4,.500,0,1,.000,,,3,4,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
19,19,1947-01-08,29-112,NYK,,TRH,L (-13),,,3,,,0,1,.000,,,3,6,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
20,20,1947-01-10,29-114,NYK,@,BOS,L (-4),,,4,,,2,,,,,,10,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
21,21,1947-01-13,29-117,NYK,@,PIT,W (+3),,,0,,,0,1,.000,,,1,0,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
22,22,1947-01-15,29-119,NYK,,WSC,L (-2),,,2,,,0,,,,,,4,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
23,23,1947-01-18,29-122,NYK,,BOS,L (-13),,,2,,,1,3,.333,,,3,5,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
24,24,1947-01-19,29-123,NYK,@,CLR,L (-7),,,2,,,3,4,.750,,,3,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
25,25,1947-01-22,29-126,NYK,,CHS,W (+10),,,0,,,0,0,,,,5,0,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
26,26,1947-01-25,29-129,NYK,,BOS,L (-6),,,2,,,3,,,,,,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
27,27,1947-01-29,29-133,NYK,,PIT,W (+4),,,0,,,1,1,1.000,,,1,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
28,28,1947-01-30,29-134,NYK,@,PHW,L (-7),,,3,,,0,2,.000,,,5,6,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
29,29,1947-02-01,29-136,NYK,,PHW,L (-8),,,4,,,3,4,.750,,,,11,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
30,30,1947-02-02,29-137,NYK,@,DTF,L (-2),,,3,,,2,,,,,,8,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
31,31,1947-02-05,29-140,NYK,,STB,L (-25),,,0,,,1,1,1.000,,,2,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
32,32,1947-02-06,29-141,NYK,@,BOS,L (-1),,,3,,,1,,,,,,7,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
33,33,1947-02-08,29-143,NYK,,TRH,W (+23),,,0,,,1,1,1.000,,,2,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
34,34,1947-02-12,29-147,NYK,,WSC,W (+4),,,1,,,0,0,,,,1,2,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
35,35,1947-02-15,29-150,NYK,,CLR,L (-6),,,0,,,1,,,,,,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
36,36,1947-02-16,29-151,NYK,@,DTF,W (+8),,,2,,,1,,,,,,5,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
37,37,1947-02-21,29-156,NYK,,PIT,W (+28),,,3,,,0,1,.000,,,3,6,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
38,38,1947-02-23,29-158,NYK,@,CHS,L (-14),,,1,,,0,1,.000,,,1,2,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
39,39,1947-02-26,29-161,NYK,,WSC,L (-24),,,0,,,2,,,,,,2,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
40,40,1947-03-01,29-164,NYK,,TRH,W (+15),,,0,,,1,1,1.000,,,,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
41,41,1947-03-06,29-169,NYK,@,PHW,W (+2),,,5,,,0,,,,,5,10,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
42,42,1947-03-08,29-171,NYK,,DTF,W (+3),,,2,,,0,,,,,,4,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
43,43,1947-03-15,29-178,NYK,@,WSC,L (-15),,,1,,,2,2,1.000,,,0,4,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
44,44,1947-03-16,29-179,NYK,@,CLR,W (+12),,,4,,,1,,,,,,9,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
45,45,1947-03-19,29-182,NYK,@,CHS,W (+8),,,3,,,2,3,.667,,,4,8,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
46,46,1947-03-20,29-183,NYK,@,STB,L (-2),,,0,4,.000,0,0,,,,1,0,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
47,47,1947-03-22,29-185,NYK,@,WSC,W (+5),,,1,,,2,3,.667,,,0,4,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
48,48,1947-03-24,29-187,NYK,@,PIT,W (+14),,,3,,,2,4,.500,,,4,8,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
49,49,1947-03-26,29-189,NYK,,PRO,W (+7),,,0,,,0,,,,,,0,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
50,50,1947-03-28,29-191,NYK,@,TRH,L (-10),,,0,,,1,,,,,1,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
51,51,1947-03-30,29-193,NYK,,PHW,L (+11),,,0,,,1,3,.333,,,4,1,1947,cluggbo01,https://www.basketball-reference.com/players/c/cluggbo01/gamelog/1947
