Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
35,35,1979-01-05,23-173,POR,,DET,W (+2),1,25:00,4,13,.308,2,2,1.000,0,0,0,1,0,3,2,1,10,2.9,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
36,36,1979-01-09,23-177,POR,,IND,L (-8),0,22:00,2,3,.667,7,8,.875,1,0,1,0,0,2,1,1,11,10.0,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
37,37,1979-01-11,23-179,POR,@,DET,L (-3),0,18:00,3,6,.500,0,0,,0,0,0,0,3,0,0,1,6,5.6,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
38,38,1979-01-12,23-180,POR,@,BOS,L (-3),1,44:00,11,23,.478,4,4,1.000,3,0,3,4,2,1,3,4,26,17.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
39,39,1979-01-14,23-182,POR,@,PHI,L (-6),0,27:00,4,11,.364,2,2,1.000,0,4,4,1,2,1,2,3,10,5.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
40,40,1979-01-17,23-185,POR,@,ATL,L (-1),0,24:00,4,5,.800,2,2,1.000,1,4,5,0,2,0,3,2,10,8.2,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
41,41,1979-01-19,23-187,POR,@,NOJ,L (-6),0,27:00,12,23,.522,2,5,.400,1,1,2,1,4,1,3,1,26,16.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
42,42,1979-01-20,23-188,POR,@,SAS,W (+5),0,29:00,6,14,.429,1,1,1.000,1,0,1,2,1,1,1,1,13,8.0,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
43,43,1979-01-24,23-192,POR,@,SDC,L (-1),0,33:00,4,8,.500,2,2,1.000,0,2,2,4,1,1,1,1,10,9.7,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
44,44,1979-01-25,23-193,POR,,GSW,W (+5),0,29:00,6,12,.500,7,8,.875,2,1,3,3,1,2,1,4,19,16.2,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
45,45,1979-01-28,23-196,POR,,PHI,W (+22),1,35:00,7,12,.583,4,4,1.000,1,1,2,4,1,1,3,1,18,14.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
46,46,1979-01-30,23-198,POR,,DEN,W (+6),1,34:00,7,18,.389,3,4,.750,2,3,5,2,3,0,0,1,17,13.1,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
47,47,1979-01-31,23-199,POR,@,SEA,L (-3),1,32:00,7,15,.467,2,2,1.000,0,1,1,2,2,0,1,2,16,10.2,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
48,48,1979-02-02,23-201,POR,,NJN,W (+17),1,29:00,4,12,.333,4,5,.800,1,0,1,2,5,1,1,1,12,11.2,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
49,49,1979-02-06,23-205,POR,,PHO,W (+17),1,38:00,9,12,.750,3,4,.750,1,3,4,3,4,1,4,2,21,19.4,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
50,50,1979-02-09,23-208,POR,,SAS,W (+19),1,37:00,9,13,.692,4,4,1.000,2,1,3,7,2,3,3,2,22,23.4,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
51,51,1979-02-11,23-210,POR,,ATL,W (+4),1,38:00,4,11,.364,0,0,,2,3,5,1,1,1,5,5,8,-0.4,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
52,52,1979-02-13,23-212,POR,,NOJ,W (+19),1,31:00,3,10,.300,0,0,,2,3,5,6,1,0,0,1,6,7.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
53,53,1979-02-15,23-214,POR,@,HOU,L (-3),1,39:00,11,20,.550,8,9,.889,3,0,3,6,1,1,4,5,30,22.0,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
54,54,1979-02-16,23-215,POR,@,SAS,L (-1),1,37:00,6,14,.429,8,11,.727,0,0,0,4,1,1,0,6,20,13.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
55,55,1979-02-18,23-217,POR,,BOS,W (+7),1,40:00,8,14,.571,4,5,.800,2,1,3,0,1,0,4,1,20,11.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
56,56,1979-02-20,23-219,POR,@,CHI,L (-2),1,40:00,7,11,.636,2,2,1.000,0,3,3,3,2,0,2,2,16,13.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
57,57,1979-02-21,23-220,POR,@,ATL,L (-23),1,24:00,3,7,.429,1,2,.500,2,3,5,0,0,0,1,1,7,3.8,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
58,58,1979-02-23,23-222,POR,@,NJN,L (-11),1,32:00,6,16,.375,9,10,.900,1,1,2,0,2,1,1,2,21,13.7,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
59,59,1979-02-25,23-224,POR,@,DET,W (+7),1,41:00,8,16,.500,3,5,.600,1,2,3,2,3,0,2,0,19,13.9,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
60,60,1979-02-27,23-226,POR,,PHI,W (+3),1,26:00,4,8,.500,0,0,,1,5,6,3,1,0,0,5,8,7.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
61,61,1979-03-02,23-229,POR,,HOU,L (-20),1,28:00,5,12,.417,0,0,,1,0,1,1,1,0,3,0,10,3.0,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
62,62,1979-03-04,23-231,POR,,CLE,W (+4),1,30:00,6,11,.545,2,2,1.000,0,1,1,3,0,1,3,6,14,6.4,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
63,63,1979-03-06,23-233,POR,@,NYK,W (+8),1,39:00,7,15,.467,7,8,.875,0,0,0,6,0,1,3,3,21,13.6,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
64,64,1979-03-07,23-234,POR,@,NOJ,W (+1),1,35:00,8,11,.727,5,8,.625,1,4,5,1,3,0,7,5,21,11.9,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
65,65,1979-03-09,23-236,POR,@,IND,L (-9),1,41:00,6,11,.545,4,4,1.000,1,4,5,3,2,1,6,5,16,9.4,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
66,66,1979-03-11,23-238,POR,@,KCK,W (+15),1,38:00,2,9,.222,3,3,1.000,1,4,5,3,1,2,1,3,7,5.7,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
67,67,1979-03-13,23-240,POR,,ATL,W (+21),1,40:00,8,13,.615,1,3,.333,0,3,3,4,1,0,2,1,17,12.6,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
68,68,1979-03-14,23-241,POR,@,SDC,L (-5),1,42:00,7,14,.500,2,3,.667,2,2,4,3,1,1,1,1,16,13.0,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
69,69,1979-03-17,23-244,POR,,NJN,W (+11),1,28:00,6,10,.600,4,4,1.000,1,0,1,2,2,0,1,5,16,12.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
70,70,1979-03-20,23-247,POR,,SDC,W (+6),1,41:00,8,15,.533,1,1,1.000,2,0,2,1,1,1,2,2,17,10.7,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
71,71,1979-03-21,23-248,POR,@,LAL,W (+4),1,31:00,7,16,.438,4,5,.800,0,1,1,0,2,1,2,0,18,10.2,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
72,72,1979-03-24,23-251,POR,,KCK,W (+2),1,37:00,9,13,.692,6,7,.857,1,2,3,1,0,1,1,3,24,18.6,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
73,73,1979-03-25,23-252,POR,,MIL,L (-12),1,44:00,8,13,.615,2,2,1.000,0,1,1,1,1,0,3,4,18,9.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
74,74,1979-03-27,23-254,POR,,NYK,W (+11),1,37:00,5,9,.556,7,8,.875,1,0,1,7,1,0,1,1,17,17.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
75,75,1979-03-29,23-256,POR,@,CLE,W (+17),1,34:00,5,14,.357,2,2,1.000,1,5,6,8,0,2,2,2,12,10.6,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
76,76,1979-03-30,23-257,POR,@,WSB,W (+28),1,35:00,4,10,.400,1,1,1.000,1,1,2,2,0,1,0,1,9,6.3,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
77,77,1979-04-01,23-259,POR,@,MIL,W (+2),1,26:00,3,7,.429,2,2,1.000,0,1,1,1,0,2,1,0,8,5.7,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
78,78,1979-04-03,23-261,POR,,SEA,W (+4),1,32:00,7,10,.700,1,1,1.000,0,1,1,2,2,2,1,1,15,14.5,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
79,79,1979-04-04,23-262,POR,@,PHO,L (-11),1,32:00,4,10,.400,1,1,1.000,0,2,2,3,1,1,1,3,9,5.8,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
80,80,1979-04-06,23-264,POR,@,GSW,L (-4),1,24:00,3,7,.429,2,2,1.000,0,1,1,0,0,2,0,1,8,5.6,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
81,81,1979-04-07,23-265,POR,,LAL,L (-1),1,13:00,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,1979,brewero01,https://www.basketball-reference.com/players/b/brewero01/gamelog/1979
