Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,24-041,POR,@,VAN,W (+29),0,3:35,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,+1,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
2,2,1996-11-02,24-042,POR,@,SEA,L (-11),0,3:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+7,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
3,,1996-11-04,24-044,POR,,ATL,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
4,,1996-11-05,24-045,POR,@,GSW,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
5,,1996-11-07,24-047,POR,,MIN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
6,,1996-11-09,24-049,POR,@,SAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
7,3,1996-11-10,24-050,POR,,SAS,W (+13),0,2:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
8,,1996-11-12,24-052,POR,@,MIN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
9,,1996-11-13,24-053,POR,@,CLE,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
10,,1996-11-15,24-055,POR,@,NJN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
11,,1996-11-17,24-057,POR,@,IND,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
12,,1996-11-19,24-059,POR,,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
13,4,1996-11-23,24-063,POR,,DEN,W (+40),0,18:01,2,5,.400,0,2,.000,1,2,.500,0,0,0,6,3,0,2,1,5,6.7,+21,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
14,5,1996-11-26,24-066,POR,@,HOU,L (-1),0,4:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,2,1,0,-2.1,-5,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
15,6,1996-11-27,24-067,POR,@,SAS,W (+11),0,8:41,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0,+2,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
16,7,1996-11-29,24-069,POR,,GSW,W (+26),0,3:31,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+2,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
17,,1996-12-01,24-071,POR,@,GSW,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
18,,1996-12-03,24-073,POR,,IND,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
19,8,1996-12-05,24-075,POR,@,DEN,W (+11),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
20,,1996-12-06,24-076,POR,,CHH,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
21,9,1996-12-10,24-080,POR,,ORL,L (-6),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
22,10,1996-12-12,24-082,POR,,VAN,W (+21),0,16:05,2,6,.333,1,3,.333,2,2,1.000,0,0,0,1,0,0,0,2,7,3.5,+2,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
23,11,1996-12-13,24-083,POR,@,LAL,L (-1),0,3:52,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,+3,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
24,,1996-12-15,24-085,POR,,HOU,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,childra01,https://www.basketball-reference.com/players/c/childra01/gamelog/1997
