Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
19,19,1977-11-30,27-133,CHI,@,BOS,L (-6),0,23:00,1,4,.250,6,8,.750,2,4,6,1,3,1,2,3,8,8.6,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
20,20,1977-12-02,27-135,CHI,@,IND,W (+5),0,20:00,7,10,.700,0,0,,3,2,5,3,1,0,2,2,14,12.8,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
21,21,1977-12-03,27-136,CHI,,CLE,W (+14),0,16:00,6,6,1.000,0,0,,0,4,4,1,1,0,2,3,12,9.9,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
22,22,1977-12-06,27-139,CHI,,WSB,W (+8),0,18:00,3,6,.500,0,0,,0,2,2,1,1,0,1,1,6,3.9,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
23,23,1977-12-08,27-141,CHI,,NJN,W (+26),0,20:00,4,8,.500,0,0,,1,2,3,2,1,1,2,3,8,5.2,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
24,24,1977-12-10,27-143,CHI,,SAS,W (+2),0,12:00,1,4,.250,3,3,1.000,2,1,3,0,0,0,0,2,5,3.5,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
25,25,1977-12-13,27-146,CHI,,DEN,W (+3),0,28:00,4,8,.500,2,2,1.000,2,4,6,1,1,1,6,4,10,3.4,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
26,26,1977-12-14,27-147,CHI,@,SAS,L (-8),0,5:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
27,27,1977-12-16,27-149,CHI,,PHI,W (+5),0,19:00,2,6,.333,2,2,1.000,2,1,3,1,1,0,3,2,6,2.2,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
28,28,1977-12-17,27-150,CHI,@,NYK,L (-9),0,27:00,6,10,.600,2,2,1.000,3,1,4,0,0,0,0,5,14,9.8,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
29,29,1977-12-20,27-153,CHI,,ATL,W (+8),0,10:00,0,3,.000,2,2,1.000,0,0,0,0,0,0,3,3,2,-4.3,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
30,30,1977-12-22,27-155,CHI,@,KCK,L (-3),0,7:00,0,3,.000,0,0,,2,1,3,0,0,0,1,1,0,-1.8,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
31,31,1977-12-23,27-156,CHI,,DET,L (-1),0,11:00,1,4,.250,0,0,,1,2,3,1,1,0,1,1,2,1.2,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
32,32,1977-12-28,27-161,CHI,@,PHI,L (-4),0,13:00,2,4,.500,0,0,,3,0,3,3,1,0,2,4,4,3.6,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
33,33,1977-12-30,27-163,CHI,,BOS,W (+5),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
34,34,1978-01-01,27-165,CHI,@,SEA,L (-18),0,4:00,0,0,,0,0,,0,2,2,0,0,0,,0,0,,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
35,35,1978-01-03,27-167,CHI,@,POR,L (-2),0,3:00,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
36,36,1978-01-04,27-168,CHI,@,GSW,L (-21),0,10:00,0,2,.000,2,2,1.000,1,2,3,0,0,1,0,1,2,2.2,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
37,37,1978-01-06,27-170,CHI,,NYK,L (-2),0,13:00,1,1,1.000,0,0,,1,4,5,0,1,0,2,1,2,2.2,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
38,38,1978-01-10,27-174,CHI,,LAL,W (+4),0,7:00,1,1,1.000,2,2,1.000,0,0,0,0,1,0,0,1,4,4.3,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
39,39,1978-01-13,27-177,CHI,,MIL,W (+17),0,5:00,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
40,40,1978-01-15,27-179,CHI,@,DET,W (+6),0,7:00,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0,0.3,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
41,41,1978-01-22,27-186,CHI,@,MIL,L (-22),0,12:00,4,7,.571,0,0,,2,0,2,0,0,0,1,3,8,3.9,1978,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1978
