Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-257,WSB,,NOJ,W (+16),1,35:00,3,10,.300,0,0,,,,14,5,,,,3,6,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
2,2,1978-10-17,23-261,WSB,,NJN,W (+4),1,19:00,3,5,.600,1,1,1.000,,,1,1,,,,1,7,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
3,3,1978-10-18,23-262,WSB,@,PHI,W (+10),1,13:00,6,9,.667,0,0,,,,3,1,,,,6,12,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
4,4,1978-10-21,23-265,WSB,,DET,W (+20),1,16:00,1,5,.200,0,0,,,,3,3,,,,6,2,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
5,5,1978-10-24,23-268,WSB,@,POR,L (-2),1,23:00,6,15,.400,0,0,,2,4,6,1,2,1,0,4,12,8.3,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
6,6,1978-10-25,23-269,WSB,@,SEA,L (-29),1,22:00,3,10,.300,7,8,.875,2,7,9,1,,,,1,13,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
7,7,1978-10-27,23-271,WSB,@,GSW,L (-19),0,22:00,2,5,.400,2,2,1.000,0,4,4,1,0,1,3,0,6,2.9,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
8,8,1978-10-29,23-273,WSB,@,LAL,L (-16),0,15:00,2,8,.250,0,0,,1,2,3,2,1,0,1,1,4,1.5,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
9,9,1978-10-31,23-275,WSB,,ATL,L (-2),0,18:00,2,4,.500,2,2,1.000,,,2,3,,0,,3,6,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
10,10,1978-11-01,23-276,WSB,@,IND,W (+11),0,8:00,0,2,.000,0,0,,,,3,0,,0,,0,0,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
11,11,1978-11-04,23-279,WSB,,SAS,W (+5),0,15:00,3,3,1.000,0,0,,,,4,0,0,1,1,1,6,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
12,12,1978-11-07,23-282,WSB,,POR,W (+40),0,15:00,6,8,.750,0,0,,2,4,6,0,1,0,1,3,12,10.2,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
13,13,1978-11-10,23-285,WSB,,PHI,L (-1),0,12:00,3,6,.500,2,5,.400,,,2,3,,,,0,8,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
14,14,1978-11-11,23-286,WSB,@,SAS,L (-19),0,7:00,2,8,.250,4,4,1.000,,,4,0,0,0,0,3,8,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
15,15,1978-11-14,23-289,WSB,@,CLE,W (+16),0,15:00,1,3,.333,3,4,.750,2,2,4,2,0,0,0,2,5,5.5,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
16,16,1978-11-15,23-290,WSB,,MIL,W (+27),0,22:00,4,11,.364,2,5,.400,,,2,3,1,0,0,2,10,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
17,17,1978-11-17,23-292,WSB,@,NJN,W (+49),0,20:00,4,5,.800,4,4,1.000,,,5,4,,,,3,12,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
18,18,1978-11-18,23-293,WSB,,DEN,W (+5),0,24:00,6,12,.500,6,10,.600,4,6,10,2,1,0,0,3,18,16.2,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
19,19,1978-11-22,23-297,WSB,@,BOS,W (+16),0,19:00,5,10,.500,0,0,,1,2,3,0,1,0,0,3,10,6.1,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
20,20,1978-11-24,23-299,WSB,,LAL,W (+10),0,8:00,1,5,.200,0,0,,0,0,0,1,0,0,0,1,2,-0.8,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
21,21,1978-11-26,23-301,WSB,,GSW,W (+8),0,12:00,3,3,1.000,0,2,.000,2,2,4,0,0,0,0,2,6,5.5,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
22,22,1978-11-28,23-303,WSB,@,NYK,W (+27),0,23:00,6,13,.462,2,3,.667,,,10,3,,,,2,14,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
23,23,1978-12-01,23-306,WSB,@,NOJ,W (+2),0,12:00,5,10,.500,2,2,1.000,,,5,0,,,,1,12,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
24,24,1978-12-02,23-307,WSB,,KCK,L (-1),0,14:00,1,5,.200,3,3,1.000,,,6,2,0,,,1,5,,1979,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1979
