Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-11,23-001,NYK,,MIL,W (+5),0,9:00,1,2,.500,0,0,,2,3,.667,,,1,0,0,0,0,1,4,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
2,2,1980-10-14,23-004,NYK,,PHI,W (+20),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,,0,,2,2,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
3,3,1980-10-17,23-007,NYK,@,ATL,L (-12),0,23:00,2,6,.333,0,0,,3,4,.750,,,2,1,,0,1,3,7,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
4,4,1980-10-25,23-015,NYK,,NJN,W (+4),0,5:00,0,2,.000,0,,,0,0,,,,1,2,,,,2,0,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
5,5,1980-10-29,23-019,NYK,@,IND,L (-7),0,8:00,1,4,.250,0,,,0,1,.000,,,1,1,0,0,,0,2,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
6,6,1980-10-30,23-020,NYK,,ATL,W (+1),0,10:00,0,5,.000,0,,,0,0,,0,0,0,3,,,,1,0,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
7,7,1980-11-01,23-022,NYK,,WSB,W (+18),0,6:00,1,3,.333,0,,,0,0,,,,2,1,,,,2,2,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
8,8,1980-11-05,23-026,NYK,@,KCK,L (-9),0,13:00,2,7,.286,0,,,0,0,,,,3,0,0,0,,2,4,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
9,9,1980-11-07,23-028,NYK,@,DEN,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
10,10,1980-11-08,23-029,NYK,@,UTA,W (+7),0,4:00,0,1,.000,0,0,,1,3,.333,0,0,0,0,,0,,0,1,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
11,11,1980-11-11,23-032,NYK,,DET,W (+31),0,23:00,2,7,.286,0,,,2,2,1.000,,,5,7,,,,5,6,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
12,12,1980-11-12,23-033,NYK,@,PHI,W (+12),0,11:00,2,4,.500,0,0,,0,0,,0,0,0,0,,0,,1,4,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
13,13,1980-11-14,23-035,NYK,@,MIL,L (-19),0,33:00,5,12,.417,0,0,,1,2,.500,,,4,6,1,1,2,2,11,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
14,14,1980-11-15,23-036,NYK,,CLE,W (+5),0,15:00,3,4,.750,0,0,,2,2,1.000,1,3,4,2,1,0,,2,8,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
15,15,1980-11-18,23-039,NYK,,PHI,L (-14),0,8:00,2,2,1.000,0,0,,0,0,,0,0,0,2,,0,,1,4,,1981,cartere01,https://www.basketball-reference.com/players/c/cartere01/gamelog/1981
