Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,27-161,LAL,@,SEA,W (+1),1,36:00,10,19,.526,0,0,,2,2,1.000,3,1,4,2,1,0,3,4,22,12.9,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
2,2,1980-10-12,27-163,LAL,,HOU,W (+11),1,39:00,9,15,.600,0,0,,2,2,1.000,1,6,7,0,0,0,3,2,20,11.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
3,3,1980-10-15,27-166,LAL,@,KCK,W (+5),1,43:00,13,23,.565,0,0,,5,8,.625,,,8,2,0,0,,3,31,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
4,4,1980-10-17,27-168,LAL,,PHO,W (+7),1,41:00,14,23,.609,0,0,,6,8,.750,3,7,10,7,3,0,1,5,34,31.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
5,5,1980-10-19,27-170,LAL,,GSW,W (+18),1,30:00,7,12,.583,0,0,,4,5,.800,1,1,2,5,4,0,0,4,18,18.9,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
6,6,1980-10-21,27-172,LAL,@,POR,L (-4),1,38:00,7,14,.500,0,0,,2,3,.667,1,6,7,1,1,0,5,1,16,7.4,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
7,7,1980-10-24,27-175,LAL,,SEA,W (+6),1,37:00,13,19,.684,0,0,,0,1,.000,1,7,8,0,3,0,2,2,26,20.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
8,8,1980-10-25,27-176,LAL,@,UTA,W (+28),1,26:00,5,14,.357,0,0,,4,6,.667,3,8,11,1,0,1,1,2,14,9.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
9,9,1980-10-26,27-177,LAL,,SAS,L (-6),1,40:00,7,17,.412,0,0,,1,4,.250,2,1,3,2,0,1,6,4,15,0.9,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
10,10,1980-10-28,27-179,LAL,@,SDC,W (+30),1,25:00,7,12,.583,0,0,,0,0,,,,2,3,0,1,1,3,14,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
11,11,1980-10-31,27-182,LAL,,CLE,W (+9),1,37:00,9,20,.450,0,0,,5,6,.833,3,4,7,2,1,0,2,1,23,15.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
12,12,1980-11-02,27-184,LAL,,DEN,L (-2),1,39:00,11,17,.647,0,0,,4,5,.800,2,3,5,6,0,0,1,6,26,21.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
13,13,1980-11-04,27-186,LAL,,POR,W (+1),1,40:00,13,23,.565,0,0,,1,1,1.000,1,3,4,8,2,3,2,3,27,24.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
14,14,1980-11-07,27-189,LAL,@,DAL,W (+24),1,28:00,7,13,.538,0,0,,0,0,,2,2,4,2,0,0,0,2,14,10.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
15,15,1980-11-08,27-190,LAL,@,SAS,L (-3),1,40:00,11,19,.579,0,0,,2,2,1.000,,,4,4,2,1,1,0,24,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
16,16,1980-11-11,27-193,LAL,@,ATL,W (+29),1,29:00,8,10,.800,0,0,,6,6,1.000,3,4,7,0,2,2,1,3,22,22.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
17,17,1980-11-12,27-194,LAL,@,HOU,L (-3),1,41:00,13,18,.722,0,0,,2,2,1.000,2,3,5,2,1,0,4,4,28,19.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
18,18,1980-11-14,27-196,LAL,,SDC,W (+13),1,33:00,9,19,.474,0,0,,4,5,.800,,,5,4,2,0,1,2,22,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
19,19,1980-11-16,27-198,LAL,,DAL,W (+8),1,30:00,8,15,.533,0,1,.000,1,1,1.000,2,2,4,2,2,0,3,1,17,11.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
20,20,1980-11-18,27-200,LAL,,KCK,W (+13),1,41:00,15,24,.625,0,0,,2,2,1.000,1,4,5,4,0,1,3,2,32,22.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
21,21,1980-11-20,27-202,LAL,@,PHO,L (-3),1,40:00,13,21,.619,0,0,,3,4,.750,0,3,3,3,1,1,1,0,29,22.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
22,22,1980-11-21,27-203,LAL,,PHO,W (+28),1,36:00,7,15,.467,0,0,,3,3,1.000,2,3,5,4,3,0,0,3,17,16.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
23,23,1980-11-23,27-205,LAL,,MIL,L (-16),1,41:00,9,21,.429,0,0,,9,10,.900,1,5,6,1,1,0,2,2,27,16.6,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
24,24,1980-11-27,27-209,LAL,@,GSW,W (+9),1,24:00,9,16,.563,0,1,.000,6,6,1.000,0,4,4,3,2,1,5,2,24,16.6,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
25,25,1980-11-29,27-211,LAL,@,DEN,W (+1),1,46:00,14,22,.636,0,0,,2,2,1.000,4,4,8,1,3,1,6,4,30,21.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
26,26,1980-11-30,27-212,LAL,,CHI,L (-14),1,40:00,11,21,.524,0,1,.000,4,4,1.000,4,1,5,3,0,0,3,1,26,17.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
27,27,1980-12-03,27-215,LAL,,SDC,L (-6),1,38:00,6,16,.375,0,1,.000,2,2,1.000,0,3,3,1,3,0,1,2,14,8.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
28,28,1980-12-06,27-218,LAL,@,GSW,L (-16),1,34:00,9,19,.474,0,0,,0,0,,1,5,6,1,1,0,2,5,18,8.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
29,29,1980-12-07,27-219,LAL,,UTA,W (+13),1,36:00,10,19,.526,0,0,,1,1,1.000,1,1,2,5,1,0,0,3,21,16.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
30,30,1980-12-09,27-221,LAL,@,DAL,W (+11),1,38:00,9,18,.500,0,0,,2,2,1.000,,,7,5,3,0,1,2,20,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
31,31,1980-12-10,27-222,LAL,@,HOU,W (+1),1,38:00,15,26,.577,0,0,,2,4,.500,3,3,6,3,1,0,6,2,32,18.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
32,32,1980-12-12,27-224,LAL,@,SEA,W (+6),1,38:00,8,17,.471,0,1,.000,7,9,.778,1,5,6,3,1,1,0,0,23,19.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
33,33,1980-12-14,27-226,LAL,,GSW,W (+9),1,34:00,12,17,.706,0,0,,2,3,.667,0,4,4,2,1,0,3,2,26,18.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
34,34,1980-12-16,27-228,LAL,@,SDC,L (-5),1,35:00,6,15,.400,0,0,,2,2,1.000,,,6,2,2,0,5,1,14,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
35,35,1980-12-19,27-231,LAL,,POR,L (-4),1,24:00,12,21,.571,0,0,,1,2,.500,1,7,8,6,1,2,4,5,25,18.1,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
36,36,1980-12-21,27-233,LAL,,SAS,W (+13),1,29:00,10,14,.714,0,0,,2,2,1.000,2,7,9,3,0,0,4,1,22,17.4,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
37,37,1980-12-23,27-235,LAL,@,POR,L (-6),1,39:00,7,18,.389,0,0,,1,1,1.000,3,3,6,5,2,0,2,2,15,10.9,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
38,38,1980-12-26,27-238,LAL,,IND,W (+1),1,37:00,14,25,.560,0,0,,5,6,.833,8,3,11,1,1,0,3,2,33,25.1,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
39,39,1980-12-27,27-239,LAL,@,PHO,L (-10),1,41:00,11,19,.579,1,1,1.000,2,2,1.000,2,2,4,3,0,0,5,3,25,14.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
40,40,1980-12-28,27-240,LAL,,PHI,W (+6),1,36:00,14,22,.636,0,0,,4,4,1.000,3,3,6,5,4,0,5,4,32,26.1,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
41,41,1980-12-30,27-242,LAL,@,UTA,L (-10),1,32:00,7,21,.333,0,0,,5,7,.714,,,7,0,,0,,4,19,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
42,42,1981-01-02,27-245,LAL,@,SAS,L (-6),1,37:00,5,18,.278,0,1,.000,5,6,.833,1,2,3,3,3,0,4,1,15,6.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
43,43,1981-01-06,27-249,LAL,,WSB,W (+9),1,36:00,11,21,.524,0,0,,1,2,.500,1,4,5,4,0,1,1,2,23,15.9,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
44,44,1981-01-09,27-252,LAL,,SEA,W (+5),1,40:00,12,18,.667,0,0,,3,4,.750,2,7,9,4,2,0,5,2,27,21.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
45,45,1981-01-11,27-254,LAL,,DET,W (+9),1,40:00,16,24,.667,0,0,,1,2,.500,4,2,6,6,1,0,3,1,33,27.4,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
46,46,1981-01-13,27-256,LAL,@,CLE,W (+4),1,39:00,5,16,.313,0,0,,5,7,.714,1,5,6,2,0,1,3,3,15,5.1,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
47,47,1981-01-14,27-257,LAL,@,WSB,L (-10),1,42:00,8,17,.471,0,1,.000,6,7,.857,1,6,7,2,2,0,0,5,22,16.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
48,48,1981-01-16,27-259,LAL,@,NJN,W (+2),1,39:00,12,17,.706,0,0,,8,10,.800,0,6,6,5,4,0,4,4,32,27.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
49,49,1981-01-18,27-261,LAL,@,BOS,L (-2),1,42:00,14,19,.737,0,0,,1,1,1.000,1,1,2,2,2,0,4,1,29,21.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
50,50,1981-01-21,27-264,LAL,,ATL,W (+10),1,42:00,12,19,.632,0,0,,2,2,1.000,0,3,3,3,0,1,4,5,26,15.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
51,51,1981-01-23,27-266,LAL,,DEN,W (+5),1,39:00,13,22,.591,0,0,,4,5,.800,2,8,10,6,0,0,3,4,30,22.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
52,52,1981-01-26,27-269,LAL,,POR,W (+12),1,36:00,9,14,.643,0,0,,1,4,.250,1,4,5,8,0,0,3,2,19,15.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
53,53,1981-01-27,27-270,LAL,,UTA,W (+7),1,40:00,5,18,.278,0,0,,8,8,1.000,,,5,3,,0,,4,18,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
54,54,1981-01-29,27-272,LAL,,KCK,W (+14),1,41:00,14,24,.583,0,0,,2,2,1.000,,,3,4,1,0,,2,30,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
55,55,1981-02-04,27-278,LAL,@,IND,W (+6),1,42:00,9,23,.391,0,0,,4,6,.667,3,4,7,4,1,0,3,2,22,12.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
56,56,1981-02-06,27-280,LAL,@,DET,W (+9),1,34:00,9,17,.529,0,0,,3,10,.300,2,5,7,6,4,1,1,3,21,19.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
57,57,1981-02-08,27-282,LAL,@,PHI,L (-3),1,43:00,12,26,.462,0,0,,4,4,1.000,3,5,8,4,4,0,3,3,28,20.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
58,58,1981-02-11,27-285,LAL,,BOS,L (-14),1,39:00,7,23,.304,0,1,.000,2,2,1.000,2,1,3,3,3,0,2,5,16,5.5,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
59,59,1981-02-13,27-287,LAL,@,HOU,W (+9),1,35:00,12,20,.600,0,0,,4,9,.444,3,3,6,5,2,0,2,3,28,22.1,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
60,60,1981-02-15,27-289,LAL,,DAL,W (+8),1,39:00,10,20,.500,0,0,,3,3,1.000,3,3,6,4,1,1,1,2,23,18.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
61,61,1981-02-17,27-291,LAL,,NYK,W (+9),1,42:00,11,22,.500,0,0,,3,5,.600,1,4,5,2,1,0,4,3,25,12.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
62,62,1981-02-20,27-294,LAL,,HOU,L (-3),1,42:00,10,13,.769,0,1,.000,3,5,.600,0,5,5,2,3,0,2,3,23,19.8,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
63,63,1981-02-22,27-296,LAL,@,NYK,W (+3),1,44:00,7,17,.412,0,0,,5,5,1.000,0,3,3,0,1,0,4,1,19,7.4,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
64,64,1981-02-24,27-298,LAL,@,CHI,W (+10),1,42:00,11,21,.524,0,0,,1,1,1.000,2,4,6,4,0,1,1,3,23,16.6,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
65,65,1981-02-25,27-299,LAL,@,MIL,L (-18),1,37:00,6,17,.353,0,0,,3,3,1.000,1,1,2,2,3,1,5,4,15,5.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
66,66,1981-02-27,27-301,LAL,,NJN,W (+4),1,36:00,7,14,.500,0,0,,6,7,.857,2,3,5,1,1,0,1,4,20,14.0,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
67,67,1981-03-01,27-303,LAL,,PHO,L (-5),1,42:00,10,16,.625,0,0,,6,10,.600,1,4,5,4,3,2,2,4,26,22.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
68,68,1981-03-03,27-305,LAL,@,KCK,W (+1),1,42:00,8,17,.471,0,0,,7,10,.700,4,4,8,1,1,1,2,2,23,16.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
69,69,1981-03-04,27-306,LAL,@,DEN,L (-9),1,34:00,8,19,.421,0,1,.000,3,4,.750,1,0,1,0,2,0,4,5,19,5.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
70,70,1981-03-10,27-312,LAL,,SAS,W (+14),1,36:00,10,21,.476,0,0,,0,1,.000,4,0,4,1,0,0,1,3,20,10.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
71,71,1981-03-12,27-314,LAL,@,SDC,W (+6),1,38:00,12,19,.632,0,0,,5,7,.714,1,2,3,4,3,0,0,4,29,25.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
72,72,1981-03-13,27-315,LAL,,KCK,W (+15),1,31:00,5,13,.385,0,0,,1,1,1.000,2,4,6,1,1,0,1,4,11,5.6,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
73,73,1981-03-15,27-317,LAL,,SDC,L (-4),1,42:00,11,19,.579,0,0,,5,6,.833,1,3,4,3,0,0,5,3,27,15.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
74,74,1981-03-17,27-319,LAL,@,DAL,W (+5),1,37:00,9,18,.500,0,0,,6,8,.750,1,7,8,2,0,0,3,3,24,14.2,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
75,75,1981-03-18,27-320,LAL,@,PHO,L (-12),1,37:00,4,18,.222,0,0,,6,6,1.000,4,2,6,2,4,0,2,3,14,8.6,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
76,76,1981-03-21,27-323,LAL,@,POR,W (+6),1,30:00,7,13,.538,0,0,,1,1,1.000,0,1,1,4,3,0,4,3,15,9.6,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
77,77,1981-03-22,27-324,LAL,@,GSW,W (+2),1,39:00,13,20,.650,0,0,,1,2,.500,0,2,2,1,1,1,1,1,27,19.4,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
78,78,1981-03-24,27-326,LAL,,GSW,W (+7),1,37:00,9,17,.529,0,1,.000,2,2,1.000,2,0,2,3,1,0,3,2,20,12.4,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
79,79,1981-03-27,27-329,LAL,@,SEA,W (+7),1,40:00,11,23,.478,0,0,,2,6,.333,2,5,7,1,,,2,3,24,,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
80,80,1981-03-28,27-330,LAL,@,UTA,L (-2),1,46:00,9,24,.375,0,1,.000,1,2,.500,2,4,6,1,2,0,6,5,19,2.7,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
81,81,1981-03-29,27-331,LAL,,DEN,L (-2),1,20:00,4,9,.444,0,0,,2,4,.500,1,4,5,1,2,0,2,2,10,6.3,1981,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1981
