Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-277,DEN,@,LAL,L (-2),1,21:00,0,2,.000,0,0,,0,0,,0,2,2,10,0,0,4,4,0,0.6,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
2,2,1995-11-04,22-278,DEN,,SAS,L (-8),1,31:00,3,7,.429,2,4,.500,3,6,.500,3,3,6,7,0,2,3,6,11,10.0,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
3,3,1995-11-07,22-281,DEN,@,GSW,L (-5),1,38:00,6,9,.667,3,4,.750,0,0,,1,5,6,12,0,0,6,4,15,14.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
4,4,1995-11-08,22-282,DEN,,SEA,L (-5),1,31:00,3,5,.600,0,1,.000,0,0,,0,1,1,9,0,0,2,1,6,7.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
5,5,1995-11-10,22-284,DEN,@,UTA,L (-23),1,29:00,3,6,.500,0,1,.000,0,0,,0,5,5,8,2,1,5,3,6,6.6,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
6,6,1995-11-12,22-286,DEN,@,LAC,L (-5),0,22:00,4,6,.667,0,2,.000,5,9,.556,2,4,6,4,0,0,2,1,13,11.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
7,7,1995-11-17,22-291,DEN,,NYK,L (-9),0,21:00,0,1,.000,0,0,,2,4,.500,0,3,3,6,0,0,1,1,2,4.2,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
8,8,1995-11-18,22-292,DEN,@,HOU,L (-4),0,17:00,3,4,.750,1,2,.500,0,0,,0,0,0,3,1,0,3,2,7,4.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
9,9,1995-11-21,22-295,DEN,,ATL,W (+8),0,22:00,4,7,.571,1,1,1.000,3,8,.375,1,5,6,5,0,1,3,2,12,9.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
10,10,1995-11-24,22-298,DEN,@,DAL,W (+3),0,22:00,2,6,.333,0,1,.000,3,4,.750,1,5,6,3,0,0,1,3,7,5.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
11,11,1995-11-25,22-299,DEN,,UTA,W (+3),0,28:00,6,10,.600,1,2,.500,5,5,1.000,1,4,5,4,0,0,3,3,18,13.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
12,12,1995-11-28,22-302,DEN,@,SAC,L (-6),0,20:00,7,12,.583,1,2,.500,1,1,1.000,1,3,4,2,1,0,3,3,16,10.2,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
13,13,1995-12-02,22-306,DEN,,MIN,W (+4),0,24:00,3,8,.375,1,3,.333,4,5,.800,0,1,1,6,0,0,1,3,11,8.5,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
14,14,1995-12-04,22-308,DEN,,DET,W (+3),1,37:00,5,7,.714,1,2,.500,4,6,.667,0,6,6,9,1,1,3,4,15,16.5,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
15,15,1995-12-07,22-311,DEN,@,UTA,W (+5),0,25:00,3,6,.500,2,3,.667,7,8,.875,2,4,6,8,0,0,2,0,15,17.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
16,16,1995-12-08,22-312,DEN,,PHO,W (+5),0,22:00,3,7,.429,1,2,.500,4,6,.667,0,2,2,4,0,0,2,1,11,7.5,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
17,17,1995-12-11,22-315,DEN,@,PHI,W (+13),0,20:00,2,6,.333,0,1,.000,0,0,,0,2,2,4,0,0,5,3,4,-2.2,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
18,18,1995-12-12,22-316,DEN,@,IND,L (-33),0,23:00,3,8,.375,1,3,.333,6,6,1.000,0,4,4,1,0,0,3,6,13,5.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
19,19,1995-12-14,22-318,DEN,@,NYK,W (+9),0,22:00,3,7,.429,0,0,,3,3,1.000,0,6,6,5,0,0,0,3,9,9.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
20,20,1995-12-16,22-320,DEN,@,ATL,L (-9),0,37:00,3,11,.273,0,3,.000,5,8,.625,2,6,8,7,1,0,6,4,11,4.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
21,21,1995-12-17,22-321,DEN,@,CLE,L (-13),1,42:00,3,13,.231,0,5,.000,4,7,.571,1,2,3,8,1,1,4,5,10,3.5,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
22,22,1995-12-20,22-324,DEN,,GSW,W (+5),1,35:00,3,11,.273,0,1,.000,1,2,.500,3,5,8,8,1,0,3,5,7,5.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
23,23,1995-12-21,22-325,DEN,@,SAS,L (-18),1,36:00,3,13,.231,1,4,.250,4,6,.667,0,4,4,4,1,2,3,4,11,4.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
24,24,1995-12-23,22-327,DEN,,LAC,L (-15),0,13:00,0,6,.000,0,0,,0,0,,0,0,0,2,0,0,3,4,0,-7.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
25,25,1995-12-26,22-330,DEN,,DAL,W (+12),0,23:00,4,6,.667,1,1,1.000,7,8,.875,0,6,6,11,0,1,2,2,16,20.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
26,26,1995-12-27,22-331,DEN,@,SEA,L (-16),0,26:00,3,9,.333,1,4,.250,4,6,.667,0,6,6,6,0,0,4,3,11,5.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
27,27,1995-12-29,22-333,DEN,@,PHO,L (-11),0,27:00,5,7,.714,3,4,.750,3,4,.750,0,3,3,2,0,0,7,3,16,6.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
28,28,1995-12-30,22-334,DEN,,PHI,W (+8),0,22:00,3,4,.750,1,2,.500,7,8,.875,1,1,2,1,0,0,3,5,14,8.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
29,29,1996-01-02,22-337,DEN,,IND,L (-15),0,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,1,2,6,2,-1.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
30,30,1996-01-04,22-339,DEN,@,SAC,L (-30),0,23:00,3,13,.231,0,6,.000,1,2,.500,0,1,1,2,1,0,4,3,7,-3.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
31,31,1996-01-06,22-341,DEN,,MIA,L (-2),0,18:00,4,7,.571,1,1,1.000,3,4,.750,1,1,2,1,0,0,1,2,12,8.2,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
32,32,1996-01-07,22-342,DEN,@,LAL,W (+3),0,23:00,3,7,.429,0,0,,0,0,,0,1,1,7,0,0,1,4,6,4.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
33,33,1996-01-10,22-345,DEN,@,VAN,W (+6),0,19:00,2,8,.250,0,0,,1,4,.250,1,2,3,3,0,0,2,0,5,0.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
34,34,1996-01-12,22-347,DEN,,CLE,W (+7),0,22:00,3,5,.600,0,0,,0,0,,0,2,2,4,0,0,1,2,6,5.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
35,35,1996-01-13,22-348,DEN,,POR,L (-1),0,19:00,4,8,.500,2,3,.667,1,2,.500,1,2,3,4,0,0,2,2,11,7.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
36,36,1996-01-16,22-351,DEN,@,POR,L (-18),0,24:00,7,9,.778,0,1,.000,2,5,.400,0,0,0,3,2,0,1,1,16,14.0,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
37,37,1996-01-17,22-352,DEN,,HOU,L (-8),0,29:00,4,8,.500,0,3,.000,1,3,.333,1,1,2,13,2,2,2,3,9,14.5,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
38,38,1996-01-20,22-355,DEN,,SAC,L (-5),0,26:00,2,4,.500,1,1,1.000,3,4,.750,0,1,1,11,2,0,4,4,8,10.0,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
39,39,1996-01-24,22-359,DEN,@,SEA,L (-7),0,31:00,1,4,.250,1,2,.500,0,0,,0,0,0,7,1,0,6,1,3,0.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
40,40,1996-01-25,22-360,DEN,@,LAC,L (-1),1,42:00,5,13,.385,0,2,.000,2,4,.500,2,2,4,16,0,0,3,1,12,13.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
41,41,1996-01-27,22-362,DEN,,TOR,W (+11),0,21:00,3,6,.500,0,0,,2,4,.500,0,1,1,6,0,0,2,4,8,5.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
42,42,1996-01-30,23-000,DEN,@,MIN,W (+2),0,28:00,5,12,.417,1,3,.333,1,1,1.000,1,0,1,7,1,1,0,2,12,12.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
43,43,1996-02-01,23-002,DEN,@,MIL,L (-6),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
44,44,1996-02-06,23-007,DEN,,LAL,L (-21),0,21:00,2,5,.400,0,1,.000,1,2,.500,0,0,0,8,1,0,0,2,5,7.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
45,45,1996-02-08,23-009,DEN,,LAC,W (+20),0,27:00,6,9,.667,0,0,,0,0,,0,2,2,7,4,1,1,1,12,16.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
46,46,1996-02-13,23-014,DEN,@,ORL,L (-28),0,25:00,4,9,.444,0,2,.000,3,3,1.000,0,3,3,11,0,1,3,0,11,12.6,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
47,47,1996-02-15,23-016,DEN,@,MIA,L (-6),0,18:00,1,4,.250,0,0,,0,0,,0,0,0,7,0,2,2,3,2,2.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
48,48,1996-02-16,23-017,DEN,@,CHH,L (-7),1,32:00,6,9,.667,0,1,.000,4,4,1.000,0,1,1,7,0,0,3,4,16,12.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
49,49,1996-02-18,23-019,DEN,,BOS,W (+24),1,36:00,3,3,1.000,0,0,,4,6,.667,2,2,4,16,3,6,6,3,10,21.5,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
50,50,1996-02-22,23-023,DEN,@,POR,L (-29),0,30:00,4,11,.364,0,2,.000,1,1,1.000,0,2,2,5,4,0,3,4,9,6.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
51,51,1996-02-24,23-025,DEN,,UTA,W (+9),0,15:00,2,2,1.000,0,0,,1,2,.500,0,1,1,5,1,0,5,3,5,2.6,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
52,52,1996-02-27,23-028,DEN,,WSB,W (+4),0,20:00,5,7,.714,0,0,,3,7,.429,1,2,3,2,0,1,1,4,13,9.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
53,53,1996-02-29,23-030,DEN,,DAL,L (-17),0,21:00,6,9,.667,0,0,,5,7,.714,1,3,4,2,0,0,2,3,17,12.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
54,54,1996-03-02,23-032,DEN,,VAN,W (+26),0,21:00,2,2,1.000,1,1,1.000,7,8,.875,0,2,2,5,0,2,4,3,12,11.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
55,55,1996-03-04,23-034,DEN,,SAS,L (-11),0,20:00,5,8,.625,0,0,,1,2,.500,1,2,3,6,0,0,3,3,11,8.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
56,56,1996-03-06,23-036,DEN,@,SAS,L (-10),1,31:00,5,10,.500,0,1,.000,3,5,.600,0,2,2,4,1,1,2,3,13,9.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
57,57,1996-03-07,23-037,DEN,,PHO,W (+11),1,31:00,7,9,.778,1,2,.500,2,2,1.000,0,3,3,4,0,1,3,4,17,13.3,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
58,58,1996-03-09,23-039,DEN,,GSW,W (+14),1,40:00,6,9,.667,0,0,,4,5,.800,0,2,2,9,0,2,6,3,16,12.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
59,59,1996-03-10,23-040,DEN,,NJN,L (-11),1,35:00,5,10,.500,0,1,.000,1,2,.500,1,6,7,6,0,0,4,4,11,6.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
60,60,1996-03-12,23-042,DEN,,ORL,W (+17),1,33:00,4,7,.571,0,1,.000,5,5,1.000,0,7,7,6,2,1,3,4,13,14.1,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
61,61,1996-03-15,23-045,DEN,@,CHI,L (-21),1,32:00,2,7,.286,0,1,.000,1,2,.500,0,3,3,11,1,0,3,1,5,6.7,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
62,62,1996-03-17,23-047,DEN,@,DET,L (-10),1,28:00,4,10,.400,0,0,,3,3,1.000,0,2,2,5,0,0,1,2,11,7.9,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
63,63,1996-03-18,23-048,DEN,@,TOR,W (+8),1,25:00,2,6,.333,0,0,,1,1,1.000,2,3,5,11,0,0,3,2,5,7.8,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
64,64,1996-03-21,23-051,DEN,@,NJN,L (-8),1,33:00,3,10,.300,0,1,.000,3,4,.750,2,3,5,7,0,0,2,4,9,6.4,1996,roseja01,https://www.basketball-reference.com/players/r/roseja01/gamelog/1996
