Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,25-035,CLE,@,POR,L (-2),1,49:00,3,12,.250,3,4,.750,1,4,5,9,0,1,0,9,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
2,2,1974-10-19,25-036,CLE,@,GSW,L (-3),1,46:00,5,10,.500,1,1,1.000,2,1,3,9,1,1,4,11,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
3,3,1974-10-20,25-037,CLE,@,SEA,L (-7),1,28:00,4,8,.500,0,0,,1,1,2,2,0,0,4,8,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
4,4,1974-10-23,25-040,CLE,@,BOS,W (+1),1,42:00,7,10,.700,6,6,1.000,0,3,3,5,0,0,3,20,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
5,5,1974-10-24,25-041,CLE,@,ATL,W (+19),1,36:00,3,5,.600,4,4,1.000,1,2,3,9,1,0,2,10,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
6,6,1974-10-26,25-043,CLE,@,NOJ,W (+2),1,35:00,4,10,.400,2,2,1.000,0,4,4,6,5,0,5,10,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
7,7,1974-10-29,25-046,CLE,,BOS,L (-15),1,36:00,4,10,.400,2,2,1.000,,,5,6,,,2,10,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
8,8,1974-10-31,25-048,CLE,,DET,W (+17),1,26:00,3,6,.500,0,0,,,,4,7,,,0,6,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
9,9,1974-11-03,25-051,CLE,,PHO,W (+3),1,20:00,0,5,.000,2,4,.500,2,4,6,2,0,0,3,2,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
10,10,1974-11-06,25-054,CLE,@,WSB,W (+8),1,31:00,5,9,.556,3,7,.429,2,3,5,3,1,1,5,13,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
11,11,1974-11-12,25-060,CLE,@,BUF,L (-18),1,,5,11,.455,0,0,,,,,5,,0,,10,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
12,12,1974-11-14,25-062,CLE,@,NYK,L (-5),1,39:00,2,7,.286,0,0,,1,1,2,8,1,0,5,4,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
13,13,1974-11-16,25-064,CLE,@,MIL,W (+3),1,33:00,2,6,.333,0,1,.000,,,4,3,,,3,4,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
14,14,1974-11-19,25-067,CLE,@,HOU,L (-9),0,7:00,0,2,.000,0,0,,0,0,0,1,0,0,1,0,1975,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1975
