Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-01-27,24-042,PHO,,CAP,W (+20),0,4:00,0,1,.000,2,5,.400,0,1,1,0,0,0,1,2,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
2,2,1974-02-01,24-047,PHO,@,LAL,L (-11),0,7:00,1,3,.333,0,0,,2,0,2,0,0,0,2,2,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
3,3,1974-02-05,24-051,PHO,@,NYK,L (-16),0,2:00,0,2,.000,0,0,,0,0,0,0,0,0,2,0,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
4,4,1974-02-06,24-052,PHO,@,CAP,L (-8),0,1:00,0,1,.000,1,2,.500,1,0,1,0,0,0,0,1,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
5,5,1974-02-10,24-056,PHO,,GSW,L (-16),0,12:00,1,5,.200,2,3,.667,2,1,3,1,1,0,3,4,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
6,6,1974-02-12,24-058,PHO,@,POR,L (-9),0,12:00,3,4,.750,2,2,1.000,0,2,2,4,2,0,2,8,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
7,7,1974-02-14,24-060,PHO,,HOU,W (+8),0,16:00,0,3,.000,2,2,1.000,0,3,3,0,0,2,3,2,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
8,8,1974-02-16,24-062,PHO,,ATL,W (+1),0,16:00,2,3,.667,2,2,1.000,2,1,3,0,0,1,1,6,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
9,9,1974-02-17,24-063,PHO,,POR,W (+12),0,15:00,2,7,.286,0,0,,2,1,3,1,0,0,3,4,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
10,10,1974-02-19,24-065,PHO,@,CHI,L (-34),0,9:00,0,3,.000,0,0,,0,0,0,0,0,0,5,0,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
11,11,1974-02-22,24-068,PHO,@,KCO,L (-15),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
12,12,1974-02-23,24-069,PHO,@,DET,L (-12),0,17:00,4,11,.364,4,5,.800,5,3,8,2,0,0,4,12,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
13,13,1974-02-24,24-070,PHO,@,CLE,L (-4),0,22:00,3,4,.750,2,2,1.000,0,2,2,1,0,0,1,8,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
14,14,1974-02-26,24-072,PHO,@,GSW,L (-20),1,29:00,3,8,.375,3,4,.750,3,4,7,3,1,2,5,9,1974,chambbi01,https://www.basketball-reference.com/players/c/chambbi01/gamelog/1974
