Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,23-003,IND,,WAS,L (-7),0,22:30,1,8,.125,1,5,.200,0,0,,0,4,4,1,0,0,0,4,3,-1.9,+5,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
2,2,2022-10-21,23-005,IND,,SAS,L (-3),0,21:07,4,9,.444,1,3,.333,0,0,,2,2,4,2,0,1,1,2,9,6.6,0,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
3,3,2022-10-22,23-006,IND,,DET,W (+9),1,23:15,2,5,.400,1,3,.333,2,2,1.000,0,1,1,0,0,3,1,3,7,4.5,-3,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
4,4,2022-10-24,23-008,IND,@,PHI,L (-14),1,17:20,4,9,.444,1,4,.250,0,0,,0,2,2,1,0,0,1,3,9,3.4,+6,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
5,5,2022-10-26,23-010,IND,@,CHI,L (-15),1,17:31,4,6,.667,1,3,.333,0,0,,0,3,3,2,0,1,2,4,9,5.8,-10,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
6,6,2022-10-28,23-012,IND,@,WAS,W (+10),1,29:44,4,6,.667,2,4,.500,5,7,.714,1,6,7,3,1,0,1,2,15,15.4,+9,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
7,,2022-10-29,23-013,IND,@,BRK,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
8,,2022-10-31,23-015,IND,@,BRK,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
9,,2022-11-04,23-019,IND,,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
10,,2022-11-07,23-022,IND,,NOP,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2023
