Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,29-134,CHI,@,BOS,L (-7),0,9:58,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,2,0.9,0,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
2,2,1997-11-01,29-135,CHI,,PHI,W (+20),0,6:30,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,0.9,-9,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
3,3,1997-11-03,29-137,CHI,,SAS,W (+4),0,13:04,2,3,.667,2,2,1.000,0,0,,0,2,2,3,2,0,1,2,6,7.6,+12,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
4,4,1997-11-05,29-139,CHI,,ORL,W (+13),0,8:45,2,2,1.000,0,0,,1,2,.500,0,1,1,2,1,1,1,1,5,6.0,-1,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
5,5,1997-11-07,29-141,CHI,@,ATL,L (-2),0,17:52,3,6,.500,0,2,.000,0,0,,0,1,1,0,1,0,1,1,6,2.9,+4,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
6,6,1997-11-08,29-142,CHI,,NJN,W (+13),0,1:55,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,4,4.0,-6,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
7,7,1997-11-11,29-145,CHI,@,CLE,L (-21),0,10:46,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,+3,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
8,8,1997-11-12,29-146,CHI,,WAS,L (-7),0,2:31,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,-3,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
9,9,1997-11-14,29-148,CHI,,CHH,W (+13),0,10:42,1,3,.333,1,2,.500,0,0,,1,2,3,0,0,0,1,1,3,1.2,-2,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
10,10,1997-11-15,29-149,CHI,,CLE,W (+9),0,4:29,0,2,.000,0,1,.000,0,0,,0,0,0,2,2,1,0,0,0,2.7,+5,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
11,11,1997-11-20,29-154,CHI,@,PHO,L (-4),0,12:48,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,-10,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
12,12,1997-11-21,29-155,CHI,@,LAC,W (+9),0,5:25,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,1998,buechju01,https://www.basketball-reference.com/players/b/buechju01/gamelog/1998
