Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-13,30-155,CHI,@,GSW,W (+6),0,29:00,4,7,.571,0,0,,1,2,.500,0,0,0,2,1,1,0,1,9,8.0,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
2,2,1979-10-14,30-156,CHI,@,PHO,L (-10),0,21:00,1,8,.125,0,0,,0,0,,0,0,0,0,2,0,0,4,2,-2.8,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
3,3,1979-10-16,30-158,CHI,@,LAL,L (-9),0,24:00,2,7,.286,0,0,,0,0,,1,2,3,1,2,1,1,3,4,2.4,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
4,4,1979-10-18,30-160,CHI,@,SDC,L (-4),0,23:00,6,8,.750,0,0,,0,0,,1,2,3,1,0,0,0,5,12,8.8,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
5,5,1979-10-20,30-162,CHI,,PHO,W (+12),0,16:00,1,5,.200,0,0,,4,4,1.000,0,1,1,1,2,0,2,2,6,3.1,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
6,6,1979-10-21,30-163,CHI,@,MIL,L (-2),0,19:00,2,8,.250,0,1,.000,0,0,,0,1,1,4,3,1,0,2,4,5.2,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
7,7,1979-10-23,30-165,CHI,,NJN,W (+5),0,17:00,3,9,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,6,2.3,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
8,8,1979-10-25,30-167,CHI,@,UTA,L (-8),0,11:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-2.6,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
9,9,1979-10-26,30-168,CHI,@,POR,L (-2),0,17:00,3,4,.750,0,0,,0,0,,1,0,1,2,0,0,1,1,6,5.1,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
10,10,1979-10-28,30-170,CHI,@,SEA,L (-11),0,10:00,1,5,.200,0,0,,0,0,,1,0,1,1,0,0,0,0,2,0.3,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
11,11,1979-10-30,30-172,CHI,,LAL,L (-6),0,24:00,4,6,.667,0,0,,0,0,,0,1,1,3,1,0,0,0,8,8.8,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
12,12,1979-11-02,30-175,CHI,@,DEN,L (-14),0,18:00,3,7,.429,0,0,,4,4,1.000,1,2,3,1,0,0,2,3,10,5.1,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
13,13,1979-11-03,30-176,CHI,,MIL,L (-2),0,21:00,4,6,.667,0,0,,2,2,1.000,0,0,0,2,1,0,2,1,10,7.4,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
14,14,1979-11-06,30-179,CHI,,SEA,L (-17),0,30:00,3,6,.500,0,0,,3,5,.600,2,0,2,4,2,1,2,2,9,9.3,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
15,15,1979-11-09,30-182,CHI,,SDC,W (+15),0,18:00,1,2,.500,0,0,,2,2,1.000,1,2,3,4,2,0,1,0,4,8.1,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
16,16,1979-11-10,30-183,CHI,,POR,L (-4),0,17:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,2,0,-0.5,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
17,17,1979-11-13,30-186,CHI,,HOU,L (-1),0,13:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,2,0,0,1,2,5,4.0,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
18,18,1979-11-14,30-187,CHI,@,WSB,L (-13),0,21:00,2,8,.250,0,1,.000,2,3,.667,0,1,1,4,3,1,2,1,6,5.2,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
19,19,1979-11-16,30-189,CHI,@,KCK,L (-6),0,14:00,1,3,.333,0,0,,1,1,1.000,1,1,2,2,0,1,2,1,3,2.0,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
20,20,1979-11-17,30-190,CHI,,PHI,W (+3),0,17:00,5,6,.833,0,0,,2,2,1.000,0,3,3,1,0,0,4,4,12,5.8,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
21,21,1979-11-20,30-193,CHI,,DEN,L (-33),0,23:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,4,0.9,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
22,22,1979-11-23,30-196,CHI,,ATL,W (+5),0,21:00,3,5,.600,0,0,,1,1,1.000,0,2,2,0,0,0,2,3,7,2.1,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
23,23,1979-11-24,30-197,CHI,,GSW,L (-5),0,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.2,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
24,24,1979-11-27,30-200,CHI,@,SDC,L (-25),0,19:00,2,6,.333,0,0,,0,0,,0,2,2,0,0,0,1,0,4,0.2,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
25,25,1979-11-30,30-203,CHI,@,LAL,W (+7),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
26,26,1979-12-01,30-204,CHI,@,PHO,L (-13),0,23:00,6,12,.500,0,0,,0,0,,0,2,2,4,0,2,1,4,12,8.2,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
27,27,1979-12-05,30-208,CHI,@,GSW,L (-7),0,21:00,4,7,.571,0,0,,5,7,.714,0,1,1,1,2,1,1,1,13,11.2,1980,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1980
