Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,22-299,MIL,,HOU,L (-5),0,31:00,4,9,.444,0,0,,,,4,0,2,1,4,8,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
2,2,1974-10-19,22-300,MIL,@,CHI,L (-17),0,27:00,2,11,.182,4,4,1.000,3,5,8,1,0,3,3,8,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
3,3,1974-10-22,22-303,MIL,,CHI,W (+2),1,37:00,7,18,.389,1,1,1.000,3,4,7,3,1,0,4,15,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
4,4,1974-10-25,22-306,MIL,,WSB,L (-15),1,35:00,2,10,.200,4,4,1.000,,,11,1,,0,5,8,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
5,5,1974-10-26,22-307,MIL,@,WSB,L (-6),1,27:00,7,14,.500,0,0,,,,11,2,0,,4,14,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
6,6,1974-10-30,22-311,MIL,@,KCO,L (-2),1,28:00,6,14,.429,0,0,,,,5,3,,0,3,12,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
7,7,1974-11-01,22-313,MIL,@,LAL,L (-23),1,38:00,6,12,.500,1,2,.500,2,7,9,2,0,1,2,13,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
8,8,1974-11-02,22-314,MIL,@,GSW,L (-9),1,35:00,3,6,.500,0,0,,1,6,7,3,2,0,3,6,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
9,9,1974-11-03,22-315,MIL,@,SEA,L (-12),1,42:00,6,12,.500,0,0,,,,9,6,3,0,5,12,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
10,10,1974-11-07,22-319,MIL,@,HOU,L (-10),1,37:00,7,10,.700,0,0,,,,7,2,0,0,1,14,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
11,11,1974-11-10,22-322,MIL,,ATL,L (-5),1,30:00,3,9,.333,1,2,.500,,,2,2,0,0,3,7,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
12,12,1974-11-12,22-324,MIL,,BOS,L (-8),1,45:00,6,13,.462,0,0,,,,17,4,0,1,3,12,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
13,13,1974-11-13,22-325,MIL,@,DET,L (-7),1,48:00,7,11,.636,0,0,,,,12,1,1,0,4,14,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
14,14,1974-11-16,22-328,MIL,,CLE,L (-3),1,45:00,5,13,.385,0,0,,,,11,4,,,4,10,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
15,15,1974-11-19,22-331,MIL,,PHO,W (+14),1,44:00,2,6,.333,2,2,1.000,2,4,6,6,1,1,4,6,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
16,16,1974-11-21,22-333,MIL,@,KCO,W (+10),1,27:00,1,4,.250,0,0,,,,3,3,0,0,5,2,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
17,17,1974-11-23,22-335,MIL,@,NYK,W (+18),1,30:00,2,5,.400,0,0,,,,14,1,0,1,3,4,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
18,18,1974-11-26,22-338,MIL,,LAL,L (-3),0,20:00,3,7,.429,0,0,,2,3,5,1,0,1,1,6,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
19,19,1974-11-29,22-341,MIL,,KCO,W (+3),0,39:00,8,13,.615,2,2,1.000,,,11,1,,2,4,18,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
20,20,1974-11-30,22-342,MIL,,CHI,W (+2),0,36:00,4,10,.400,0,0,,3,5,8,4,0,1,6,8,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
21,21,1974-12-01,22-343,MIL,,PHI,W (+5),0,33:00,4,5,.800,2,2,1.000,,,6,2,1,0,2,10,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
22,22,1974-12-03,22-345,MIL,@,BUF,W (+9),0,15:00,1,3,.333,0,0,,,,1,1,,0,2,2,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
23,23,1974-12-04,22-346,MIL,,SEA,L (-9),0,21:00,2,3,.667,0,0,,,,5,3,0,0,3,4,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
24,24,1974-12-06,22-348,MIL,@,CHI,W (+3),0,9:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
25,25,1974-12-10,22-352,MIL,,DET,W (+8),0,37:00,5,9,.556,2,2,1.000,,,10,0,1,0,3,12,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
26,26,1974-12-12,22-354,MIL,,KCO,L (-8),0,29:00,2,7,.286,6,6,1.000,,,7,2,2,0,2,10,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
27,27,1974-12-13,22-355,MIL,@,PHI,L (-4),0,21:00,1,2,.500,0,0,,,,4,1,,0,0,2,1975,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1975
