Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,32-136,LAL,@,NYK,L (-5),1,36:00,8,13,.615,1,2,.500,,,6,3,,,4,17,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
2,2,1976-10-22,32-137,LAL,@,WSB,W (+19),1,35:00,9,16,.563,4,4,1.000,,,1,5,,,3,22,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
3,3,1976-10-24,32-139,LAL,@,CLE,L (-5),1,32:00,6,11,.545,4,4,1.000,0,1,1,3,1,0,3,16,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
4,4,1976-10-26,32-141,LAL,@,KCK,L (-2),1,44:00,15,21,.714,1,1,1.000,,,5,4,1,1,2,31,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
5,5,1976-10-29,32-144,LAL,,ATL,W (+17),1,34:00,7,17,.412,3,3,1.000,,,2,7,,,2,17,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
6,6,1976-10-31,32-146,LAL,,DET,W (+20),1,33:00,9,18,.500,5,5,1.000,,,1,1,,,2,23,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
7,7,1976-11-05,32-151,LAL,,NYK,L (-5),1,36:00,7,14,.500,6,9,.667,,,3,3,,,2,20,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
8,8,1976-11-07,32-153,LAL,,KCK,W (+11),1,40:00,9,16,.563,6,6,1.000,,,5,3,4,0,2,24,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
9,9,1976-11-09,32-155,LAL,@,BUF,L (-5),1,48:00,6,16,.375,3,3,1.000,,,4,3,,,3,15,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
10,10,1976-11-10,32-156,LAL,@,BOS,L (-5),1,25:00,4,11,.364,2,2,1.000,,,3,2,,,2,10,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
11,11,1976-11-12,32-158,LAL,,IND,W (+11),1,20:00,4,13,.308,2,2,1.000,,,3,2,,,1,10,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
12,12,1976-11-14,32-160,LAL,,CLE,L (-2),1,35:00,9,23,.391,5,5,1.000,4,2,6,3,1,1,2,23,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
13,13,1976-11-19,32-165,LAL,,GSW,W (+22),1,26:00,11,18,.611,2,2,1.000,3,1,4,3,4,1,3,24,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
14,14,1976-11-21,32-167,LAL,,NYN,W (+5),1,38:00,8,20,.400,4,4,1.000,,,5,2,,,1,20,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
15,15,1976-11-23,32-169,LAL,@,MIL,W (+3),1,27:00,4,7,.571,1,2,.500,,,1,5,0,0,3,9,1977,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1977
