Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
26,26,1976-12-16,24-195,NYN,@,KCK,L (-10),1,23:00,4,6,.667,0,2,.000,,,9,1,1,1,5,8,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
27,27,1976-12-17,24-196,NYN,,MIL,L (-16),1,33:00,3,5,.600,0,0,,,,8,1,1,1,3,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
28,28,1976-12-19,24-198,NYN,,BOS,L (-7),1,26:00,1,3,.333,0,0,,,,8,1,,,4,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
29,29,1976-12-22,24-201,NYN,,NOJ,W (+34),1,24:00,2,5,.400,0,0,,,,6,2,,,2,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
30,30,1976-12-23,24-202,NYN,@,IND,L (-2),1,20:00,1,2,.500,0,2,.000,,,2,0,,,4,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
31,31,1976-12-29,24-208,NYN,,SEA,L (-6),1,12:00,2,2,1.000,0,0,,,,2,0,,,5,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
32,32,1977-01-01,24-211,NYN,@,BUF,L (-15),1,22:00,1,3,.333,0,0,,,,7,2,,,3,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
33,33,1977-01-02,24-212,NYN,,PHI,L (-29),1,21:00,1,1,1.000,0,0,,,,5,0,,,4,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
34,34,1977-01-04,24-214,NYN,@,CHI,L (-8),1,24:00,0,1,.000,0,0,,0,5,5,2,2,1,6,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
35,35,1977-01-05,24-215,NYN,@,WSB,L (-15),1,34:00,4,8,.500,0,2,.000,,,6,0,,,2,8,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
36,36,1977-01-07,24-217,NYN,,LAL,L (-3),1,21:00,5,11,.455,0,0,,,,5,1,,,5,10,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
37,37,1977-01-08,24-218,NYN,@,IND,L (-7),1,36:00,1,5,.200,0,0,,,,12,4,,3,3,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
38,38,1977-01-14,24-224,NYN,,ATL,L (-19),1,15:00,0,2,.000,0,0,,,,4,0,,,2,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
39,39,1977-01-16,24-226,NYN,@,BOS,L (-15),1,31:00,3,6,.500,0,0,,,,5,1,,,4,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
40,40,1977-01-19,24-229,NYN,,POR,L (-15),0,35:00,4,8,.500,0,0,,6,11,17,1,1,4,3,8,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
41,41,1977-01-20,24-230,NYN,@,KCK,L (-31),0,22:00,2,8,.250,0,0,,,,7,0,0,1,4,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
42,42,1977-01-21,24-231,NYN,,WSB,L (-11),1,11:00,0,1,.000,0,0,,,,1,0,,,1,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
43,43,1977-01-23,24-233,NYN,,CHI,W (+9),0,26:00,1,1,1.000,0,2,.000,0,3,3,1,2,2,6,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
44,44,1977-01-26,24-236,NYN,@,DET,L (-2),0,19:00,1,1,1.000,0,0,,,,3,0,,,2,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
45,45,1977-01-28,24-238,NYN,,GSW,L (-22),0,37:00,2,3,.667,0,0,,1,10,11,3,3,1,5,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
46,46,1977-01-30,24-240,NYN,,MIL,L (-8),1,27:00,3,6,.500,0,0,,,,3,0,0,0,5,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
47,47,1977-02-02,24-243,NYN,,BOS,W (+10),1,23:00,1,2,.500,0,0,,,,4,1,,,2,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
48,48,1977-02-04,24-245,NYN,@,PHI,W (+1),1,25:00,2,2,1.000,1,2,.500,,,7,2,,,5,5,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
49,49,1977-02-06,24-247,NYN,@,CLE,W (+4),1,30:00,1,3,.333,0,0,,2,1,3,3,3,1,4,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
50,50,1977-02-08,24-249,NYN,@,MIL,L (-3),1,16:00,2,2,1.000,0,0,,,,2,1,3,1,6,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
51,51,1977-02-09,24-250,NYN,,NOJ,W (+4),1,43:00,6,12,.500,1,3,.333,,,14,1,,,5,13,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
52,52,1977-02-11,24-252,NYN,,BUF,L (-2),1,19:00,1,2,.500,0,0,,,,7,0,,,6,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
53,53,1977-02-15,24-256,NYN,@,CHI,L (-8),1,27:00,1,2,.500,0,0,,1,4,5,3,2,0,3,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
54,54,1977-02-16,24-257,NYN,@,DEN,L (-14),1,31:00,0,4,.000,1,2,.500,3,7,10,7,3,3,3,1,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
55,55,1977-02-18,24-259,NYN,,SEA,L (-5),1,19:00,1,3,.333,0,0,,,,6,1,,,6,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
56,56,1977-02-19,24-260,NYN,@,NYK,W (+1),1,36:00,3,4,.750,0,0,,,,6,3,,,5,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
57,57,1977-02-20,24-261,NYN,,NYK,L (-20),1,33:00,4,7,.571,0,0,,,,10,2,,,4,8,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
58,58,1977-02-23,24-264,NYN,,DEN,W (+3),1,42:00,5,8,.625,1,3,.333,5,6,11,0,4,4,5,11,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
59,59,1977-02-25,24-266,NYN,,DET,L (-6),1,18:00,0,1,.000,1,2,.500,,,5,2,,,5,1,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
60,60,1977-02-27,24-268,NYN,,GSW,L (-8),1,33:00,0,5,.000,0,0,,2,6,8,1,3,2,3,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
61,61,1977-03-01,24-270,NYN,@,BUF,W (+9),1,16:00,1,1,1.000,0,0,,,,7,2,,,1,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
62,62,1977-03-02,24-271,NYN,,KCK,L (-12),1,21:00,2,4,.500,0,0,,,,11,2,1,2,4,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
63,63,1977-03-04,24-273,NYN,,SAS,L (-14),1,22:00,3,4,.750,0,0,,,,9,2,1,2,3,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
64,64,1977-03-06,24-275,NYN,,HOU,L (-8),1,24:00,0,2,.000,0,0,,,,4,1,1,,3,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
65,65,1977-03-11,24-280,NYN,,PHO,W (+9),1,31:00,3,5,.600,0,3,.000,2,3,5,2,1,6,3,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
66,66,1977-03-13,24-282,NYN,,LAL,L (-3),1,22:00,1,4,.250,0,0,,,,3,0,,,5,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
67,67,1977-03-15,24-284,NYN,@,SAS,L (-10),1,18:00,1,3,.333,0,0,,,,3,1,0,1,2,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
68,68,1977-03-16,24-285,NYN,@,HOU,L (-14),1,42:00,1,7,.143,0,0,,,,6,3,1,3,4,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
69,69,1977-03-18,24-287,NYN,,CLE,L (-13),1,28:00,2,5,.400,0,0,,2,5,7,0,1,0,4,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
70,70,1977-03-20,24-289,NYN,,PHI,L (-7),1,20:00,2,4,.500,0,0,,,,4,0,,,2,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
71,71,1977-03-23,24-292,NYN,,KCK,L (-11),1,13:00,1,3,.333,0,0,,,,4,0,0,0,1,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
72,72,1977-03-25,24-294,NYN,,POR,L (-28),1,22:00,1,1,1.000,1,2,.500,2,5,7,1,1,0,4,3,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
73,73,1977-03-27,24-296,NYN,@,BOS,L (-5),1,29:00,0,2,.000,2,2,1.000,,,4,2,,,4,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
74,74,1977-03-29,24-298,NYN,@,NOJ,L (-9),1,29:00,3,8,.375,0,0,,,,13,2,,,2,6,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
75,75,1977-03-31,24-300,NYN,@,ATL,L (-14),0,24:00,1,3,.333,2,3,.667,,,9,1,,,3,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
76,76,1977-04-01,24-301,NYN,,IND,L (-1),0,9:00,1,2,.500,0,0,,,,1,0,0,1,2,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
77,77,1977-04-03,24-303,NYN,@,WSB,L (-18),0,23:00,1,6,.167,0,0,,,,2,2,,,5,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
78,78,1977-04-05,24-305,NYN,@,SEA,W (+2),0,21:00,0,3,.000,0,0,,,,6,1,,,1,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
79,79,1977-04-07,24-307,NYN,@,GSW,L (-38),0,18:00,0,1,.000,0,2,.000,0,5,5,1,1,0,2,0,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
80,80,1977-04-08,24-308,NYN,@,LAL,L (-24),1,25:00,1,4,.250,0,0,,,,7,3,,,2,2,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
81,81,1977-04-10,24-310,NYN,@,PHO,L (-24),0,17:00,1,6,.167,2,2,1.000,4,5,9,1,1,1,2,4,1977,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1977
