Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,19-286,PHI,@,BUF,L (-3),0,13:00,3,5,.600,1,1,1.000,,,5,0,,,4,7,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
2,2,1976-10-26,19-289,PHI,@,NOJ,W (+10),0,14:00,0,2,.000,0,0,,,,5,0,,,3,0,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
3,3,1976-10-27,19-290,PHI,@,HOU,W (+22),0,2:00,1,1,1.000,0,0,,,,1,0,0,0,0,2,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
4,4,1976-10-30,19-293,PHI,,NYN,W (+24),0,12:00,3,3,1.000,0,0,,,,3,0,,,6,6,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
5,5,1976-11-04,19-298,PHI,@,GSW,W (+5),0,6:00,0,0,,0,0,,0,2,2,0,0,0,1,0,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
6,6,1976-11-05,19-299,PHI,@,POR,L (-42),0,16:00,2,5,.400,1,4,.250,2,2,4,0,0,0,2,5,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
7,7,1976-11-10,19-304,PHI,,CHI,W (+15),0,12:00,0,1,.000,0,0,,,,6,0,0,,3,0,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
8,8,1976-11-12,19-306,PHI,,WSB,W (+39),0,14:00,5,8,.625,0,0,,,,4,0,0,,4,10,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
9,9,1976-11-17,19-311,PHI,,IND,L (-6),0,5:00,1,1,1.000,0,2,.000,0,0,0,0,0,,0,2,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
10,10,1976-11-23,19-317,PHI,,BOS,W (+14),0,5:00,1,3,.333,1,2,.500,,,2,0,0,,1,3,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
11,11,1976-11-26,19-320,PHI,,NYK,W (+11),0,2:00,0,1,.000,0,0,,0,0,0,0,,0,0,0,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
12,12,1976-11-27,19-321,PHI,@,CLE,L (-7),0,18:00,3,5,.600,5,6,.833,0,5,5,0,1,1,5,11,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
13,13,1976-12-08,19-332,PHI,,BUF,W (+21),0,7:00,2,5,.400,1,1,1.000,0,0,0,1,,,1,5,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
14,14,1976-12-14,19-338,PHI,@,CHI,L (-13),0,3:00,2,2,1.000,0,0,,0,2,2,0,0,0,0,4,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
15,15,1976-12-15,19-339,PHI,,PHO,W (+10),0,2:00,0,0,,0,0,,0,0,0,0,0,0,4,0,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
16,16,1976-12-21,19-345,PHI,@,DEN,L (-14),0,3:00,2,2,1.000,0,0,,0,1,1,0,0,1,0,4,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
17,17,1976-12-28,19-352,PHI,@,SAS,L (-11),0,11:00,3,5,.600,0,0,,,,3,0,0,1,2,6,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
18,18,1977-01-02,19-357,PHI,@,NYN,W (+29),0,12:00,3,6,.500,2,3,.667,,,2,1,,,4,8,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
19,19,1977-01-05,19-360,PHI,,LAL,W (+23),0,13:00,4,5,.800,0,0,,,,5,0,0,,5,8,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
20,20,1977-01-07,19-362,PHI,,CLE,W (+20),0,5:00,1,2,.500,0,0,,0,1,1,0,0,0,2,2,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
21,21,1977-01-16,20-005,PHI,,NOJ,W (+21),0,4:00,1,1,1.000,0,0,,,,2,0,,,0,2,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
22,22,1977-01-19,20-008,PHI,,ATL,W (+20),0,6:00,1,2,.500,0,0,,,,4,0,0,,1,2,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
23,23,1977-01-22,20-011,PHI,,BOS,W (+15),0,2:00,0,0,,0,0,,0,0,0,0,0,,1,0,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
24,24,1977-01-30,20-019,PHI,@,DEN,W (+6),0,11:00,1,1,1.000,0,0,,0,4,4,0,0,1,5,2,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
25,25,1977-02-01,20-021,PHI,@,IND,L (-1),0,5:00,1,2,.500,1,1,1.000,,,2,0,0,,2,3,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
26,26,1977-02-02,20-022,PHI,,DET,W (+22),0,28:00,4,8,.500,3,3,1.000,,,9,2,,,3,11,1977,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1977
