Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,22-318,PHO,,SEA,W (+17),1,32:00,3,7,.429,3,6,.500,2,4,6,4,1,1,4,9,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
2,2,1974-10-19,22-320,PHO,,KCO,L (-3),1,41:00,4,7,.571,1,3,.333,3,6,9,5,3,0,3,9,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
3,3,1974-10-23,22-324,PHO,,DET,W (+10),1,28:00,6,12,.500,2,4,.500,3,9,12,2,0,0,5,14,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
4,4,1974-10-25,22-326,PHO,@,SEA,L (-9),1,36:00,7,15,.467,1,1,1.000,5,3,8,2,0,1,3,15,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
5,5,1974-10-27,22-328,PHO,@,LAL,L (-7),1,22:00,2,10,.200,0,2,.000,2,2,4,3,1,1,3,4,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
6,6,1974-10-30,22-331,PHO,@,PHI,W (+5),1,15:00,1,4,.250,0,0,,1,3,4,4,0,0,5,2,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
7,7,1974-11-02,22-334,PHO,@,WSB,L (-14),1,27:00,6,10,.600,1,1,1.000,1,9,10,0,1,0,6,13,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
8,8,1974-11-03,22-335,PHO,@,CLE,L (-3),0,20:00,4,9,.444,3,4,.750,2,3,5,0,0,0,4,11,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
9,9,1974-11-07,22-339,PHO,@,ATL,L (-1),0,24:00,5,11,.455,2,3,.667,3,1,4,2,1,1,4,12,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
10,10,1974-11-08,22-340,PHO,@,NOJ,W (+3),0,13:00,0,2,.000,0,0,,1,4,5,3,0,1,5,0,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
11,11,1974-11-09,22-341,PHO,@,HOU,W (+5),0,19:00,1,2,.500,0,1,.000,1,2,3,1,0,0,3,2,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
12,12,1974-11-13,22-345,PHO,,PHI,W (+5),0,23:00,1,6,.167,4,5,.800,3,5,8,3,1,1,1,6,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
13,13,1974-11-15,22-347,PHO,,CHI,L (-7),0,24:00,4,7,.571,5,5,1.000,1,3,4,0,0,0,2,13,1975,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1975
