Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-15,25-358,PHO,,BOS,W (+19),0,2:00,1,2,.500,0,0,,0,0,0,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
2,2,1970-10-25,26-003,PHO,,SDR,W (+19),0,1:00,1,1,1.000,2,2,1.000,0,0,1,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
3,3,1970-10-28,26-006,PHO,,CHI,L (-13),0,19:00,2,4,.500,0,0,,1,3,2,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
4,4,1970-10-30,26-008,PHO,@,BOS,L (-15),0,18:00,4,6,.667,0,0,,1,0,2,8,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
5,5,1970-11-02,26-011,PHO,,BUF,W (+8),0,20:00,1,4,.250,2,2,1.000,3,4,3,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
6,6,1970-11-04,26-013,PHO,@,CIN,W (+18),0,17:00,2,4,.500,6,7,.857,1,0,5,10,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
7,7,1970-11-06,26-015,PHO,@,CHI,W (+3),0,13:00,1,4,.250,0,0,,4,0,2,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
8,8,1970-11-07,26-016,PHO,@,ATL,W (+7),1,21:00,1,3,.333,2,2,1.000,1,0,3,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
9,9,1970-11-08,26-017,PHO,@,MIL,L (-20),0,21:00,4,7,.571,2,2,1.000,3,1,1,10,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
10,10,1970-11-11,26-020,PHO,,POR,W (+14),0,19:00,5,7,.714,0,0,,4,0,1,10,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
11,11,1970-11-13,26-022,PHO,,CIN,W (+6),0,21:00,1,6,.167,0,0,,4,2,2,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
12,12,1970-11-15,26-024,PHO,,DET,W (+4),0,19:00,0,1,.000,0,0,,1,4,4,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
13,13,1970-11-17,26-026,PHO,@,NYK,L (-3),0,12:00,0,2,.000,0,1,.000,0,0,1,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
14,14,1970-11-19,26-028,PHO,@,DET,L (-2),0,11:00,1,2,.500,1,1,1.000,3,0,3,3,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
15,15,1970-11-20,26-029,PHO,@,BAL,L (-11),0,5:00,0,0,,0,0,,0,0,0,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
16,16,1970-11-21,26-030,PHO,@,PHI,W (+6),0,19:00,1,1,1.000,0,0,,2,4,4,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
17,17,1970-11-22,26-031,PHO,@,CLE,W (+15),0,14:00,0,4,.000,0,0,,0,1,0,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
18,18,1970-11-24,26-033,PHO,@,BUF,L (-6),,7:00,0,0,,0,0,,2,0,1,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
19,19,1970-11-26,26-035,PHO,,SEA,W (+11),0,11:00,0,4,.000,4,4,1.000,2,1,3,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
20,20,1970-11-27,26-036,PHO,@,LAL,W (+11),0,13:00,1,3,.333,1,1,1.000,0,1,2,3,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
21,21,1970-11-28,26-037,PHO,,SDR,L (-1),0,10:00,1,3,.333,0,0,,1,1,0,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
22,22,1970-12-02,26-041,PHO,,ATL,W (+14),0,14:00,2,5,.400,0,0,,0,0,1,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
23,23,1970-12-04,26-043,PHO,@,POR,W (+5),0,8:00,2,3,.667,0,0,,1,1,2,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
24,24,1970-12-05,26-044,PHO,@,SFW,W (+5),0,9:00,0,1,.000,0,0,,2,0,1,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
25,25,1970-12-06,26-045,PHO,,SDR,W (+6),0,7:00,0,0,,0,0,,1,3,1,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
26,26,1970-12-08,26-047,PHO,,LAL,L (-9),0,11:00,1,4,.250,0,0,,2,1,4,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
27,27,1970-12-12,26-051,PHO,,MIL,W (+2),0,13:00,2,2,1.000,0,0,,0,1,0,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
28,28,1970-12-15,26-054,PHO,,SFW,L (-6),0,17:00,1,3,.333,0,0,,3,2,3,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
29,29,1970-12-17,26-056,PHO,,DET,W (+3),0,23:00,0,3,.000,3,3,1.000,2,2,1,3,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
30,30,1970-12-19,26-058,PHO,@,SEA,L (-4),0,8:00,0,0,,2,3,.667,0,0,2,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
31,31,1970-12-20,26-059,PHO,,NYK,L (-15),0,6:00,1,2,.500,0,0,,1,1,3,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
32,32,1970-12-22,26-061,PHO,,PHI,L (-4),0,4:00,0,0,,0,0,,0,0,3,0,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
33,33,1970-12-27,26-066,PHO,@,LAL,L (-18),0,5:00,1,2,.500,0,0,,1,0,1,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
34,34,1970-12-30,26-069,PHO,,LAL,W (+18),0,23:00,5,9,.556,0,0,,5,3,4,10,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
35,35,1971-01-02,26-072,PHO,@,SFW,W (+6),0,18:00,2,6,.333,0,0,,1,1,2,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
36,36,1971-01-03,26-073,PHO,,SFW,W (+21),0,18:00,1,3,.333,3,3,1.000,1,2,5,5,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
37,37,1971-01-08,26-078,PHO,@,BOS,L (-8),0,8:00,1,3,.333,2,2,1.000,1,0,1,4,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
38,38,1971-01-09,26-079,PHO,@,PHI,L (-11),0,16:00,3,6,.500,0,0,,1,0,1,6,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
39,39,1971-01-10,26-080,PHO,@,ATL,W (+11),0,28:00,1,7,.143,0,0,,5,2,4,2,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
40,40,1971-01-14,26-084,PHO,,NYK,W (+19),0,30:00,1,6,.167,6,6,1.000,3,3,3,8,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
41,41,1971-01-16,26-086,PHO,,BAL,W (+17),0,19:00,2,8,.250,1,2,.500,5,4,3,5,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
42,42,1971-01-18,26-088,PHO,,CIN,W (+19),0,27:00,2,5,.400,4,4,1.000,6,5,3,8,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
43,43,1971-01-20,26-090,PHO,,CIN,L (-12),0,18:00,2,6,.333,2,3,.667,2,4,3,6,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
44,44,1971-01-22,26-092,PHO,,PHI,L (-1),0,30:00,4,8,.500,2,3,.667,3,8,5,10,1971,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1971
