Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,31-162,PHO,,GSW,W (+8),0,12:00,0,2,.000,0,0,,0,0,,3,4,7,1,0,0,2,3,0,-0.6,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
2,2,1979-10-14,31-164,PHO,,CHI,W (+10),0,18:00,1,3,.333,0,0,,2,2,1.000,1,4,5,5,1,0,2,2,4,5.9,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
3,3,1979-10-16,31-166,PHO,,SEA,W (+16),0,17:00,1,4,.250,0,0,,1,1,1.000,1,6,7,0,1,1,2,0,3,2.8,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
4,4,1979-10-19,31-169,PHO,@,MIL,L (-1),0,10:00,1,5,.200,0,0,,0,0,,2,2,4,0,1,0,0,2,2,1.1,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
5,5,1979-10-20,31-170,PHO,@,CHI,L (-12),0,24:00,3,5,.600,0,0,,1,1,1.000,1,6,7,1,4,0,4,5,7,5.9,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
6,6,1979-10-21,31-171,PHO,@,KCK,L (-37),0,13:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-2.6,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
7,7,1979-10-23,31-173,PHO,,MIL,L (-6),0,18:00,2,5,.400,0,0,,2,2,1.000,1,3,4,0,0,2,1,1,6,4.9,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
8,8,1979-10-24,31-174,PHO,@,GSW,W (+2),0,12:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,1,2,1,2,0.2,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
9,9,1979-10-26,31-176,PHO,@,SEA,W (+6),0,23:00,4,7,.571,0,0,,4,4,1.000,1,5,6,1,2,0,3,3,12,9.4,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
10,10,1979-10-28,31-178,PHO,@,POR,W (+1),0,20:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,3,2,0.0,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
11,11,1979-10-30,31-180,PHO,,SAS,W (+33),0,23:00,2,6,.333,0,0,,0,0,,0,5,5,6,1,1,3,4,4,3.4,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
12,12,1979-11-02,31-183,PHO,@,LAL,L (-2),0,8:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
13,13,1979-11-06,31-187,PHO,@,UTA,W (+13),0,21:00,3,5,.600,0,0,,0,0,,1,4,5,3,1,0,1,4,6,6.1,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
14,14,1979-11-07,31-188,PHO,,SDC,L (-12),0,13:00,1,6,.167,0,0,,0,0,,5,0,5,1,0,0,0,3,2,1.2,1980,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1980
