Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,24-066,DEN,,SAS,W (+1),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
2,2,1978-10-15,24-068,DEN,@,SDC,W (+4),0,7:00,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.1,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
3,3,1978-10-18,24-071,DEN,,POR,W (+12),0,9:00,1,2,.500,1,3,.333,0,1,1,0,0,1,1,2,3,0.4,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
4,4,1978-10-20,24-073,DEN,@,NJN,W (+9),0,6:00,1,1,1.000,2,3,.667,0,1,1,0,0,0,0,1,4,3.2,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
5,5,1978-10-21,24-074,DEN,@,ATL,L (-5),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
6,6,1978-10-25,24-078,DEN,,PHO,W (+4),0,6:00,1,2,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
7,7,1978-10-27,24-080,DEN,@,IND,L (-13),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
8,8,1978-10-29,24-082,DEN,,HOU,W (+13),0,4:00,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
9,9,1978-10-31,24-084,DEN,@,LAL,L (-27),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
10,10,1978-12-26,24-140,DEN,,PHO,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,ellisbo02,https://www.basketball-reference.com/players/e/ellisbo02/gamelog/1979
