Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,21-330,LAL,@,MIL,L (-5),0,38:00,5,11,.455,1,3,.333,1,6,7,4,0,0,3,3,11,5.6,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
2,2,1977-10-19,21-331,LAL,@,IND,W (+13),1,40:00,11,22,.500,3,4,.750,5,9,14,2,0,1,4,5,25,15.9,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
3,3,1977-10-21,21-333,LAL,@,DEN,L (-5),1,34:00,4,12,.333,3,5,.600,0,4,4,4,2,2,2,4,11,7.2,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
4,4,1977-10-23,21-335,LAL,,PHO,L (-3),1,18:00,5,8,.625,2,2,1.000,2,4,6,0,0,0,3,6,12,5.6,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
5,5,1977-10-25,21-337,LAL,,SAS,W (+2),1,26:00,3,11,.273,2,2,1.000,1,3,4,0,0,1,2,5,8,-0.2,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
6,6,1977-10-28,21-340,LAL,@,ATL,L (-7),1,34:00,11,19,.579,10,14,.714,4,11,15,4,0,2,1,1,32,30.4,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
7,7,1977-10-29,21-341,LAL,@,SAS,L (-11),1,36:00,9,16,.563,2,4,.500,1,9,10,1,1,1,4,2,20,12.6,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
8,8,1977-11-02,21-345,LAL,@,NJN,W (+5),1,39:00,10,18,.556,2,3,.667,5,4,9,2,1,2,2,2,22,18.7,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
9,9,1977-11-04,21-347,LAL,,IND,W (+12),1,34:00,8,20,.400,3,6,.500,2,5,7,0,0,0,1,6,19,6.5,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
10,10,1977-11-06,21-349,LAL,,NYK,L (-4),1,33:00,8,17,.471,4,5,.800,4,2,6,1,0,0,0,5,20,13.0,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
11,11,1977-11-11,21-354,LAL,,NOJ,W (+16),1,30:00,6,12,.500,3,6,.500,0,5,5,1,2,2,1,4,15,10.8,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
12,12,1977-11-13,21-356,LAL,,GSW,W (+2),1,35:00,7,12,.583,1,4,.250,2,5,7,3,1,0,2,4,15,10.6,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
13,13,1977-11-15,21-358,LAL,,CLE,L (-7),1,29:00,5,16,.313,1,5,.200,0,6,6,0,0,4,1,5,11,1.8,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
14,14,1977-11-18,21-361,LAL,,DET,W (+33),1,33:00,5,12,.417,9,13,.692,1,10,11,1,2,3,,3,19,,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
15,15,1977-11-20,21-363,LAL,,CHI,L (-22),1,30:00,2,10,.200,2,4,.500,0,5,5,0,1,1,4,5,6,-3.8,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
16,16,1977-11-22,22-000,LAL,@,PHO,L (-11),1,35:00,11,17,.647,7,11,.636,4,5,9,0,1,1,3,4,29,21.3,1978,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1978
