Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1997-02-21,25-151,MIL,@,SAS,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
2,,1997-02-23,25-153,MIL,,LAC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
3,,1997-02-26,25-156,MIL,,ATL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
4,1.0,1997-02-28,25-158,MIL,@,IND,L (-19),0,4:56,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.7,-2,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
5,2.0,1997-03-01,25-159,MIL,,SAC,L (-11),0,2:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
6,3.0,1997-03-03,25-161,MIL,@,CHI,L (-18),0,5:38,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-2.5,0,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
7,,1997-03-04,25-162,MIL,@,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
8,,1997-03-07,25-165,MIL,@,ATL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
9,,1997-03-08,25-166,MIL,@,CLE,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
10,,1997-03-11,25-169,MIL,,MIA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,marticu01,https://www.basketball-reference.com/players/m/marticu01/gamelog/1997
