Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-10-30,26-325,NYK,,MNL,W (+11),,,4,,,1,2,.500,,,3,9,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
2,2,1954-11-02,26-328,NYK,@,MLH,W (+7),,,5,,,4,4,1.000,,,2,14,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
3,3,1954-11-06,26-332,NYK,@,FTW,L (-7),,,6,,,1,2,.500,,,1,13,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
4,4,1954-11-07,26-333,NYK,@,MNL,W (+10),,,4,17,.235,0,3,.000,,,2,8,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
5,5,1954-11-11,26-337,NYK,,ROC,W (+1),,,5,,,1,2,.500,,,4,11,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
6,6,1954-11-13,26-339,NYK,@,PHW,L (-1),,,5,15,.333,3,5,.600,5,6,3,13,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
7,7,1954-11-18,26-344,NYK,,PHW,W (+2),,,3,,,2,4,.500,,,2,8,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
8,8,1954-11-20,26-346,NYK,,BOS,L (-19),,,6,,,5,6,.833,,,3,17,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
9,9,1954-11-24,26-350,NYK,@,BOS,L (-5),,43:00,5,12,.417,3,4,.750,,3,3,13,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
10,10,1954-11-27,26-353,NYK,,SYR,L (-6),,29:00,4,8,.500,4,4,1.000,2,1,2,12,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
11,11,1954-11-28,26-354,NYK,@,SYR,L (-2),,24:00,2,6,.333,4,4,1.000,2,4,4,8,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
12,12,1954-11-30,26-356,NYK,,PHW,W (+4),,,0,,,2,2,1.000,,,1,2,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
13,13,1954-12-01,26-357,NYK,,SYR,W (+2),,32:00,7,12,.583,1,2,.500,3,3,4,15,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
14,14,1954-12-04,26-360,NYK,,FTW,L (-2),,,3,,,2,3,.667,,,3,8,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
15,15,1954-12-07,26-363,NYK,,MNL,W (+8),,,8,,,6,6,1.000,,,3,22,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
16,16,1954-12-08,26-364,NYK,,PHW,L (-9),,,3,,,1,2,.500,,,1,7,1955,baechji01,https://www.basketball-reference.com/players/b/baechji01/gamelog/1955
