Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-03-02,32-203,ATL,@,MIL,L (-9),0,7:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,3,0,0.2,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
2,2,1995-03-03,32-204,ATL,,DET,W (+16),0,8:00,1,2,.500,0,0,,2,3,.667,0,0,0,0,0,0,0,0,4,2.6,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
3,3,1995-03-05,32-206,ATL,@,ORL,L (-2),0,4:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
4,4,1995-03-08,32-209,ATL,,DEN,W (+11),0,8:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,1.2,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
5,5,1995-03-10,32-211,ATL,,NYK,W (+27),0,8:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,1,0,0,1,4,5.0,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
6,6,1995-03-12,32-213,ATL,@,BOS,W (+6),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
7,7,1995-03-13,32-214,ATL,,HOU,L (-11),0,4:00,0,1,.000,0,0,,0,1,.000,0,0,0,2,0,0,0,0,0,0.3,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
8,8,1995-03-15,32-216,ATL,@,CHI,L (-13),0,6:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,2,1,4,2.0,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
9,9,1995-03-18,32-219,ATL,,PHO,W (+5),0,5:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3,2.3,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
10,10,1995-03-20,32-221,ATL,,LAC,W (+4),0,4:00,0,4,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,1,0,-0.8,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
11,11,1995-03-22,32-223,ATL,,MIA,L (-14),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,4,1,0,0,0,0,3.1,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
12,12,1995-03-24,32-225,ATL,@,CLE,L (-1),0,8:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-0.1,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
13,13,1995-03-25,32-226,ATL,,CHI,L (-1),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
14,14,1995-03-28,32-229,ATL,@,POR,W (+11),0,9:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2,-0.4,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
15,15,1995-03-30,32-231,ATL,@,GSW,W (+28),0,21:00,4,7,.571,1,2,.500,2,4,.500,2,0,2,5,4,0,0,4,11,14.2,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
16,16,1995-03-31,32-232,ATL,@,LAL,L (-14),0,12:00,1,1,1.000,0,0,,1,2,.500,1,1,2,4,0,0,1,2,3,4.3,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
17,17,1995-04-02,32-234,ATL,@,SEA,L (-22),0,13:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,5,2,0,2,2,4,6.3,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
18,18,1995-04-05,32-237,ATL,,CLE,W (+9),0,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
19,19,1995-04-07,32-239,ATL,,IND,W (+12),0,15:00,2,2,1.000,1,1,1.000,0,0,,0,5,5,2,0,0,1,3,5,5.1,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
20,20,1995-04-09,32-241,ATL,@,MIL,L (-3),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
21,21,1995-04-11,32-243,ATL,@,PHI,W (+4),1,31:00,2,10,.200,0,1,.000,1,2,.500,3,2,5,8,1,0,2,3,5,4.5,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
22,22,1995-04-12,32-244,ATL,,WSB,W (+8),1,35:00,3,5,.600,0,0,,1,2,.500,1,2,3,4,6,0,5,2,7,8.6,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
23,23,1995-04-14,32-246,ATL,@,CLE,L (-13),0,9:00,2,2,1.000,0,0,,0,1,.000,0,2,2,2,1,0,1,1,4,4.6,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
24,24,1995-04-16,32-248,ATL,@,CHH,W (+1),0,6:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
25,25,1995-04-19,32-251,ATL,@,NJN,W (+5),0,18:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,6,5.0,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
26,26,1995-04-21,32-253,ATL,,DET,W (+17),0,14:00,1,2,.500,0,0,,0,2,.000,2,3,5,1,0,0,1,0,2,2.2,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
27,27,1995-04-23,32-255,ATL,@,IND,L (-16),0,17:00,1,3,.333,0,1,.000,1,2,.500,0,1,1,1,1,0,1,2,3,1.1,1995,whatlen01,https://www.basketball-reference.com/players/w/whatlen01/gamelog/1995
