Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-168,BUF,@,BOS,W (+7),1,28:00,7,12,.583,2,2,1.000,,,11,1,,,6,16,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
2,2,1974-10-19,26-169,BUF,,BOS,L (-18),1,23:00,0,6,.000,0,0,,,,3,1,,,3,0,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
3,3,1974-10-22,26-172,BUF,,NOJ,W (+16),1,33:00,7,14,.500,1,2,.500,,,12,2,,,5,15,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
4,4,1974-10-24,26-174,BUF,,NYK,W (+20),,36:00,4,12,.333,1,2,.500,,,12,3,,,4,9,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
5,5,1974-10-26,26-176,BUF,,CHI,W (+1),1,31:00,7,13,.538,1,2,.500,3,3,6,2,2,5,2,15,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
6,6,1974-10-29,26-179,BUF,@,GSW,L (-29),1,26:00,4,12,.333,3,5,.600,3,5,8,1,4,2,5,11,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
7,7,1974-11-01,26-182,BUF,@,POR,L (-7),1,36:00,3,11,.273,2,2,1.000,5,7,12,2,1,1,5,8,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
8,8,1974-11-03,26-184,BUF,@,LAL,W (+23),1,37:00,8,18,.444,5,7,.714,3,11,14,5,0,5,4,21,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
9,9,1974-11-06,26-187,BUF,@,NOJ,W (+12),1,,2,12,.167,1,4,.250,,,13,4,,,6,5,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
10,10,1974-11-09,26-190,BUF,,DET,W (+9),1,37:00,7,21,.333,3,6,.500,,,15,3,,,4,17,1975,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1975
