Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,24-309,TOR,@,CLE,W (+8),0,36:06,2,4,.500,1,1,1.000,0,0,,0,6,6,5,2,3,4,1,5,8.0,+6,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
2,2,2011-12-28,24-311,TOR,,IND,L (-5),0,29:09,3,7,.429,0,0,,0,0,,1,7,8,2,6,2,1,5,6,10.9,+8,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
3,3,2011-12-30,24-313,TOR,@,DAL,L (-13),0,14:31,0,3,.000,0,0,,0,0,,1,3,4,1,0,0,2,2,0,-2.6,-14,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
4,4,2012-01-01,24-315,TOR,@,ORL,L (-6),0,11:59,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,1,2,0,0.6,+5,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
5,5,2012-01-02,24-316,TOR,@,NYK,W (+5),0,11:12,2,4,.500,1,1,1.000,0,0,,0,0,0,0,1,1,1,5,5,1.7,+1,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
6,6,2012-01-04,24-318,TOR,,CLE,W (+15),0,26:28,1,8,.125,0,0,,2,4,.500,2,6,8,2,2,2,3,3,4,1.8,+12,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
7,7,2012-01-06,24-320,TOR,,NJN,L (-12),0,22:12,4,6,.667,0,0,,0,1,.000,0,1,1,2,1,2,1,4,8,6.5,0,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
8,8,2012-01-07,24-321,TOR,@,PHI,L (-35),0,30:24,3,11,.273,0,0,,1,3,.333,3,4,7,2,0,3,1,1,7,5.1,-17,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
9,9,2012-01-09,24-323,TOR,,MIN,W (+10),0,19:50,2,3,.667,1,1,1.000,0,0,,0,5,5,1,0,4,0,5,5,6.7,0,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
10,10,2012-01-10,24-324,TOR,@,WAS,L (-15),0,28:01,1,5,.200,0,2,.000,2,2,1.000,2,2,4,1,1,0,1,1,4,3.2,-14,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
11,11,2012-01-11,24-325,TOR,,SAC,L (-7),0,30:29,0,4,.000,0,1,.000,0,0,,1,4,5,4,1,2,1,1,0,2.9,0,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
12,12,2012-01-13,24-327,TOR,,IND,L (-5),0,14:50,1,3,.333,0,0,,1,2,.500,1,2,3,1,1,0,2,4,3,0.3,-9,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
13,13,2012-01-14,24-328,TOR,@,CHI,L (-13),0,18:32,6,11,.545,0,1,.000,0,0,,1,2,3,0,1,1,1,2,12,7.9,+11,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
14,,2012-01-16,24-330,TOR,@,ATL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
15,14,2012-01-18,24-332,TOR,@,BOS,L (-23),1,24:47,1,7,.143,0,2,.000,2,2,1.000,0,2,2,0,1,0,3,1,4,-2.3,-18,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
16,15,2012-01-20,24-334,TOR,,POR,L (-10),1,30:53,10,17,.588,1,2,.500,2,3,.667,3,3,6,2,2,4,0,3,23,22.7,+2,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
17,16,2012-01-22,24-336,TOR,@,LAC,L (-12),1,19:18,3,8,.375,1,2,.500,0,0,,0,2,2,2,2,3,2,4,7,5.1,-12,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
18,17,2012-01-24,24-338,TOR,@,PHO,W (+3),1,35:10,7,12,.583,0,1,.000,4,4,1.000,3,7,10,0,1,0,2,3,18,14.4,+9,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
19,18,2012-01-25,24-339,TOR,@,UTA,W (+5),1,38:41,1,4,.250,0,0,,0,0,,1,4,5,1,1,6,1,4,2,4.8,-2,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
20,19,2012-01-27,24-341,TOR,@,DEN,L (-15),1,26:44,7,10,.700,1,1,1.000,1,2,.500,2,1,3,2,2,1,0,6,16,14.8,-10,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
21,20,2012-01-29,24-343,TOR,@,NJN,W (+21),1,20:44,3,6,.500,0,0,,0,2,.000,1,2,3,0,2,1,0,1,6,5.8,+9,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
22,21,2012-01-31,24-345,TOR,,ATL,L (-23),1,27:27,4,13,.308,0,2,.000,1,2,.500,1,7,8,3,1,0,2,0,9,5.0,-12,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
23,22,2012-02-01,24-346,TOR,@,BOS,L (-36),1,22:45,3,11,.273,1,2,.500,0,1,.000,1,3,4,0,0,1,1,6,7,-1.0,-14,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
24,23,2012-02-03,24-348,TOR,,WAS,W (+17),1,21:56,4,8,.500,0,0,,5,8,.625,2,2,4,0,2,1,1,2,13,10.7,+1,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
25,24,2012-02-05,24-350,TOR,@,MIA,L (-6),1,18:25,2,4,.500,0,1,.000,0,0,,2,3,5,4,0,0,0,4,4,5.5,+3,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
26,25,2012-02-06,24-351,TOR,@,WAS,L (-3),1,26:54,4,10,.400,1,2,.500,1,2,.500,1,3,4,6,0,1,2,3,10,7.5,-5,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
27,26,2012-02-08,24-353,TOR,,MIL,L (-6),1,30:08,7,11,.636,1,2,.500,0,0,,2,5,7,0,2,3,2,4,15,13.5,-2,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
28,27,2012-02-10,24-355,TOR,,BOS,W (+12),1,29:16,7,18,.389,0,3,.000,0,0,,2,5,7,3,3,2,0,2,14,12.8,+13,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
29,28,2012-02-12,24-357,TOR,,LAL,L (-2),1,25:22,3,8,.375,0,0,,1,2,.500,2,4,6,2,1,1,0,3,7,6.7,-14,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
30,29,2012-02-14,24-359,TOR,,NYK,L (-3),1,16:45,3,4,.750,0,0,,0,0,,0,0,0,4,2,0,1,5,6,6.2,+8,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
31,30,2012-02-15,24-360,TOR,,SAS,L (-7),1,22:51,3,8,.375,0,0,,0,0,,0,3,3,1,1,0,3,3,6,0.0,-6,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
32,31,2012-02-17,24-362,TOR,,CHA,L (-7),1,36:53,7,14,.500,0,1,.000,0,1,.000,2,6,8,1,2,1,1,2,14,11.4,-7,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
33,32,2012-02-22,25-002,TOR,,DET,W (+10),1,40:27,6,12,.500,0,0,,3,6,.500,1,2,3,1,1,3,2,4,15,9.3,+14,2012,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2012
