Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-03,25-347,SEA,,HOU,W (+12),0,25:00,7,8,.875,0,0,,4,6,.667,2,2,4,0,1,1,1,3,18,15.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
2,2,1990-11-06,25-350,SEA,,DET,W (+8),0,18:00,1,4,.250,0,0,,5,6,.833,2,3,5,0,0,0,1,3,7,4.3,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
3,3,1990-11-09,25-353,SEA,@,DEN,W (+6),0,20:00,8,14,.571,0,0,,1,4,.250,2,4,6,0,1,0,0,1,17,12.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
4,4,1990-11-10,25-354,SEA,,GSW,L (-17),0,23:00,3,8,.375,0,0,,0,0,,2,2,4,1,1,0,1,2,6,3.5,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
5,5,1990-11-13,25-357,SEA,,NYK,L (-6),0,22:00,3,6,.500,0,0,,0,4,.000,1,2,3,2,0,0,1,4,6,1.5,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
6,6,1990-11-17,25-361,SEA,,CHI,L (-21),0,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,2,1,0,-1.5,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
7,7,1990-11-18,25-362,SEA,@,LAC,L (-13),0,18:00,2,6,.333,0,0,,0,0,,1,3,4,0,0,0,1,2,4,0.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
8,8,1990-11-20,25-364,SEA,,NJN,W (+17),0,19:00,2,4,.500,0,0,,0,2,.000,2,4,6,0,0,0,1,1,4,2.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
9,9,1990-11-23,26-002,SEA,@,UTA,L (-1),0,22:00,3,7,.429,0,0,,0,0,,2,0,2,1,1,1,1,2,6,4.3,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
10,10,1990-11-27,26-006,SEA,,SAS,L (-13),0,19:00,3,5,.600,0,0,,0,0,,3,0,3,0,1,0,1,3,6,4.6,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
11,11,1990-11-29,26-008,SEA,@,PHO,L (-18),0,19:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,1,3,0,0,-1.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
12,12,1990-12-01,26-010,SEA,,POR,L (-6),0,18:00,6,8,.750,0,0,,1,1,1.000,0,5,5,0,0,1,1,3,13,9.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
13,13,1990-12-03,26-012,SEA,@,BOS,L (-33),0,18:00,1,6,.167,0,0,,3,4,.750,5,4,9,0,1,2,1,1,5,6.5,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
14,14,1990-12-04,26-013,SEA,@,NJN,L (-4),0,11:00,2,5,.400,0,0,,1,2,.500,2,0,2,0,0,0,1,0,5,2.3,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
15,15,1990-12-06,26-015,SEA,@,MIA,W (+2),0,25:00,7,9,.778,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,16,12.6,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
16,16,1990-12-07,26-016,SEA,@,ORL,L (-6),0,18:00,5,7,.714,0,0,,0,0,,1,3,4,0,1,0,2,2,10,6.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
17,17,1990-12-09,26-018,SEA,@,MIL,L (-6),0,29:00,4,9,.444,0,0,,0,2,.000,1,6,7,0,0,0,2,3,8,1.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
18,18,1990-12-12,26-021,SEA,,IND,W (+9),0,23:00,6,9,.667,0,0,,0,0,,2,3,5,0,1,0,1,0,12,10.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
19,19,1990-12-13,26-022,SEA,@,GSW,L (-23),0,18:00,0,2,.000,0,0,,2,2,1.000,2,5,7,0,1,0,3,3,2,0.3,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
20,20,1990-12-15,26-024,SEA,,DAL,W (+1),0,17:00,2,5,.400,0,0,,0,0,,1,4,5,0,0,2,0,2,4,3.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
21,21,1990-12-20,26-029,SEA,@,SAC,W (+35),0,23:00,3,9,.333,0,0,,2,2,1.000,1,4,5,1,0,1,0,2,8,5.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
22,22,1990-12-22,26-031,SEA,,SAC,W (+28),0,34:00,6,9,.667,0,0,,2,5,.400,2,9,11,1,0,1,2,3,14,11.2,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
23,23,1990-12-26,26-035,SEA,@,CLE,W (+2),0,15:00,0,2,.000,0,0,,2,2,1.000,0,4,4,0,0,0,1,3,2,-0.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
24,24,1990-12-27,26-036,SEA,@,WSB,W (+5),0,13:00,3,7,.429,0,0,,0,0,,4,4,8,0,0,1,0,1,6,6.6,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
25,25,1990-12-29,26-038,SEA,@,CHI,L (-25),0,28:00,3,7,.429,0,0,,0,2,.000,2,4,6,1,0,0,1,2,6,3.0,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
26,26,1990-12-30,26-039,SEA,@,MIN,L (-20),0,12:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,2,1,1,0,-1.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
27,27,1991-01-04,26-044,SEA,,MIA,W (+26),0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
28,28,1991-01-06,26-046,SEA,@,POR,L (-3),0,18:00,2,5,.400,0,0,,0,0,,4,1,5,0,1,0,1,4,4,2.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
29,29,1991-01-08,26-048,SEA,,LAL,W (+8),0,23:00,4,6,.667,0,0,,0,0,,5,6,11,1,0,1,1,3,8,9.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
30,30,1991-01-10,26-050,SEA,,GSW,L (-10),0,21:00,7,12,.583,0,0,,2,3,.667,9,3,12,0,0,0,1,1,16,15.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
31,31,1991-01-12,26-052,SEA,@,SAC,L (-16),0,24:00,3,8,.375,0,0,,4,7,.571,9,5,14,0,2,0,2,4,10,10.6,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
32,32,1991-01-15,26-055,SEA,,DEN,W (+47),0,18:00,5,12,.417,0,0,,3,3,1.000,5,5,10,1,0,1,1,1,13,11.6,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
33,33,1991-01-18,26-058,SEA,@,LAL,L (-9),0,17:00,2,5,.400,0,0,,0,2,.000,4,3,7,0,0,0,0,1,4,3.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
34,34,1991-01-19,26-059,SEA,,WSB,W (+22),0,25:00,12,15,.800,0,0,,3,4,.750,1,6,7,1,3,0,1,1,27,25.7,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
35,35,1991-01-22,26-062,SEA,,MIL,W (+31),0,9:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,3,0,0,-4.4,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
36,36,1991-01-25,26-065,SEA,@,PHO,L (-15),0,23:00,7,8,.875,0,0,,0,0,,3,1,4,0,1,0,0,2,14,13.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
37,37,1991-01-26,26-066,SEA,,ATL,W (+1),0,18:00,2,2,1.000,0,0,,2,4,.500,1,4,5,1,2,0,0,3,6,8.0,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
38,38,1991-01-28,26-068,SEA,@,SAS,L (-12),0,25:00,6,7,.857,0,0,,2,3,.667,2,3,5,0,2,1,2,1,14,13.7,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
39,39,1991-01-29,26-069,SEA,@,DAL,L (-5),0,19:00,4,6,.667,0,0,,4,6,.667,3,3,6,0,1,0,1,2,12,10.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
40,40,1991-01-31,26-071,SEA,@,HOU,W (+3),0,25:00,3,7,.429,0,0,,6,7,.857,2,6,8,0,1,0,2,2,12,9.3,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
41,41,1991-02-02,26-073,SEA,@,IND,L (-6),0,18:00,4,7,.571,0,0,,0,0,,1,2,3,1,0,0,1,2,8,4.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
42,42,1991-02-04,26-075,SEA,@,CHH,W (+7),0,25:00,2,5,.400,0,0,,5,10,.500,5,2,7,0,0,1,1,3,9,6.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
43,43,1991-02-06,26-077,SEA,,LAC,W (+3),0,17:00,2,4,.500,0,0,,3,4,.750,4,2,6,0,0,0,2,2,7,5.2,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
44,44,1991-02-12,26-083,SEA,,BOS,L (-3),0,17:00,3,5,.600,0,0,,1,1,1.000,3,2,5,0,0,1,1,2,7,6.3,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
45,45,1991-02-14,26-085,SEA,@,ORL,W (+12),0,25:00,6,7,.857,0,0,,3,6,.500,5,4,9,0,1,0,1,2,15,15.2,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
46,46,1991-02-16,26-087,SEA,@,ATL,L (-9),0,24:00,4,7,.571,0,0,,2,3,.667,4,5,9,1,1,1,1,2,10,11.2,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
47,47,1991-02-18,26-089,SEA,@,DET,L (-2),0,16:00,3,5,.600,0,0,,0,0,,3,4,7,0,0,0,0,3,6,5.8,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
48,48,1991-02-19,26-090,SEA,@,PHI,L (-3),0,21:00,3,4,.750,0,0,,2,5,.400,1,5,6,0,0,0,0,1,8,7.0,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
49,49,1991-02-22,26-093,LAC,,SAS,W (+6),0,26:00,2,7,.286,0,0,,4,8,.500,5,1,6,0,0,0,1,3,8,3.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
50,50,1991-02-24,26-095,LAC,,DEN,W (+17),1,29:00,9,13,.692,0,0,,1,3,.333,4,8,12,0,1,0,1,3,19,16.7,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
51,51,1991-02-26,26-097,LAC,@,SEA,L (-12),1,38:00,1,5,.200,0,0,,2,4,.500,2,6,8,2,1,0,4,2,4,0.9,1991,polynol01,https://www.basketball-reference.com/players/p/polynol01/gamelog/1991
