Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,27-202,CHA,@,HOU,L (-13),0,19:20,5,11,.455,1,1,1.000,3,4,.750,1,1,2,1,1,0,2,2,14,7.8,-15,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
2,2,2013-11-01,27-204,CHA,,CLE,W (+6),0,19:36,4,10,.400,0,1,.000,1,3,.333,0,1,1,4,0,0,3,1,9,2.5,+2,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
3,3,2013-11-02,27-205,CHA,@,NOP,L (-21),0,34:16,5,11,.455,0,2,.000,12,16,.750,1,1,2,6,0,0,2,0,22,17.9,-11,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
4,4,2013-11-05,27-208,CHA,@,NYK,W (+5),0,22:29,1,9,.111,0,1,.000,8,9,.889,1,0,1,4,2,0,3,2,10,5.4,0,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
5,5,2013-11-06,27-209,CHA,,TOR,W (+2),0,14:34,1,4,.250,0,0,,6,8,.750,0,1,1,3,0,0,2,2,8,4.4,-3,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
6,6,2013-11-08,27-211,CHA,,NYK,L (-10),0,14:54,4,4,1.000,0,0,,7,7,1.000,1,0,1,2,0,1,1,1,15,15.2,-5,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
7,7,2013-11-11,27-214,CHA,,ATL,L (-9),0,20:11,3,10,.300,0,0,,4,4,1.000,1,2,3,2,0,0,1,1,10,5.5,-6,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
8,8,2013-11-13,27-216,CHA,@,BOS,W (+6),0,18:15,2,7,.286,0,2,.000,6,7,.857,0,3,3,1,0,0,0,0,10,7.1,+7,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
9,9,2013-11-15,27-218,CHA,@,CLE,W (+6),0,19:12,4,7,.571,1,1,1.000,3,4,.750,0,2,2,7,3,0,4,1,12,12.4,+21,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
10,10,2013-11-16,27-219,CHA,,MIA,L (-16),0,21:49,5,8,.625,1,2,.500,0,0,,0,2,2,3,0,1,1,1,11,9.4,-11,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
11,11,2013-11-18,27-221,CHA,@,CHI,L (-5),0,19:13,2,9,.222,0,1,.000,0,4,.000,0,2,2,5,0,0,0,1,4,0.6,+5,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
12,12,2013-11-20,27-223,CHA,,BRK,W (+4),0,26:44,5,11,.455,0,2,.000,3,5,.600,0,0,0,1,0,0,3,1,13,3.8,-3,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
13,13,2013-11-22,27-225,CHA,,PHO,L (-7),0,28:23,6,10,.600,1,2,.500,2,6,.333,1,3,4,0,2,0,3,1,15,9.0,-10,2014,sessira01,https://www.basketball-reference.com/players/s/sessira01/gamelog/2014
