Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-10-17,26-213,CIN,@,BOS,L (-4),,30:00,1,10,.100,1,1,1.000,2,,3,3,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
2,2,1959-10-24,26-220,CIN,,DET,W (+5),,,7,,,2,2,1.000,5,7,5,16,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
3,3,1959-10-25,26-221,CIN,,MNL,W (+1),,,4,,,1,4,.250,4,,5,9,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
4,4,1959-10-30,26-226,CIN,,SYR,L (-9),,,5,,,6,8,.750,7,,3,16,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
5,5,1959-10-31,26-227,CIN,@,STL,L (-7),,,5,,,2,3,.667,5,,3,12,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
6,6,1959-11-01,26-228,CIN,,BOS,L (-15),,,8,,,1,1,1.000,5,,5,17,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
7,7,1959-11-07,26-234,CIN,,SYR,W (+2),,,7,,,2,2,1.000,,,4,16,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
8,8,1959-11-08,26-235,CIN,@,PHW,L (-28),,,3,8,.375,3,4,.750,4,4,5,9,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
9,9,1959-11-11,26-238,CIN,@,BOS,L (-33),,,2,,,1,2,.500,2,,2,5,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
10,10,1959-11-12,26-239,CIN,,PHW,L (-8),,,8,16,.500,3,3,1.000,6,4,4,19,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
11,11,1959-11-14,26-241,CIN,@,DET,L (-8),,,7,,,8,8,1.000,6,,3,22,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
12,12,1959-11-15,26-242,CIN,,BOS,L (-6),,,9,,,4,7,.571,4,,4,22,1960,wilfowi01,https://www.basketball-reference.com/players/w/wilfowi01/gamelog/1960
