Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,26-186,NYK,,CLE,W (+9),1,21:00,3,7,.429,2,3,.667,1,7,8,1,1,2,5,8,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
2,2,1975-10-26,26-187,NYK,@,NOJ,L (-11),1,45:00,7,15,.467,3,4,.750,,,13,0,,,5,17,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
3,3,1975-10-28,26-189,NYK,,GSW,L (-17),1,37:00,5,16,.313,6,7,.857,4,9,13,2,1,0,1,16,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
4,4,1975-10-30,26-191,NYK,,KCK,W (+4),1,39:00,9,11,.818,8,8,1.000,,,11,0,1,0,4,26,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
5,5,1975-11-01,26-193,NYK,,PHI,W (+12),1,40:00,9,17,.529,5,6,.833,,,17,1,,,2,23,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
6,6,1975-11-04,26-196,NYK,@,HOU,L (-13),1,33:00,6,12,.500,2,6,.333,,,11,2,1,,2,14,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
7,7,1975-11-06,26-198,NYK,@,GSW,L (-15),1,36:00,5,23,.217,2,3,.667,7,10,17,0,0,1,3,12,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
8,8,1975-11-07,26-199,NYK,@,LAL,L (-8),1,40:00,8,16,.500,4,4,1.000,,,17,2,,,2,20,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
9,9,1975-11-09,26-201,NYK,@,POR,L (-19),1,29:00,3,15,.200,2,2,1.000,1,3,4,2,1,1,3,8,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
10,10,1975-11-11,26-203,NYK,@,PHO,L (-31),1,33:00,7,17,.412,3,4,.750,5,1,6,2,1,0,0,17,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
11,11,1975-11-13,26-205,NYK,,HOU,W (+6),1,41:00,8,16,.500,0,0,,,,7,2,3,,5,16,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
12,12,1975-11-15,26-207,NYK,,ATL,W (+6),1,36:00,8,18,.444,2,2,1.000,,,14,0,,,3,18,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
13,13,1975-11-16,26-208,NYK,@,ATL,L (-1),1,40:00,11,21,.524,2,2,1.000,,,13,0,,,2,24,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
14,14,1975-11-18,26-210,NYK,,POR,W (+9),1,45:00,6,19,.316,4,6,.667,3,12,15,0,2,2,4,16,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
15,15,1975-11-21,26-213,NYK,@,BOS,L (-9),1,39:00,7,20,.350,2,5,.400,,,8,0,,,4,16,1976,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1976
