Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,23-000,UTA,,DAL,W (+16),0,26:00,2,2,1.000,0,0,,0,0,,,,1,3,,0,1,1,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
2,2,1981-10-31,23-001,UTA,@,GSW,L (-15),0,21:00,1,5,.200,0,,,1,1,1.000,,,2,2,,0,,0,3,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
3,3,1981-11-05,23-006,UTA,,GSW,W (+9),0,37:00,6,11,.545,0,0,,0,0,,1,3,4,3,0,0,0,2,12,9.6,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
4,4,1981-11-06,23-007,UTA,@,POR,L (-10),1,20:00,2,5,.400,0,0,,0,0,,1,1,2,3,0,0,3,4,4,-0.2,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
5,5,1981-11-07,23-008,UTA,,PHO,W (+8),1,17:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,2,2,4,2.6,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
6,6,1981-11-10,23-011,UTA,@,SDC,W (+9),1,22:00,0,3,.000,0,0,,0,0,,,,2,3,,0,0,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
7,7,1981-11-13,23-014,UTA,,DEN,W (+7),1,20:00,2,6,.333,0,0,,0,0,,0,0,0,2,0,0,2,2,4,-0.8,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
8,8,1981-11-14,23-015,UTA,@,HOU,L (-4),1,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
9,9,1981-11-18,23-019,UTA,,LAL,L (-3),1,16:00,0,4,.000,0,0,,2,2,1.000,,,1,3,,0,,2,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
10,10,1981-11-20,23-021,UTA,@,CHI,W (+2),1,16:00,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,1,3,6,3.2,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
11,11,1981-11-21,23-022,UTA,@,DET,L (-9),1,12:00,0,3,.000,0,0,,0,2,.000,0,0,0,1,,0,,4,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
12,12,1981-11-25,23-026,UTA,,SDC,W (+2),0,18:00,0,0,,0,0,,0,0,,,,1,1,,0,,1,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
13,13,1981-11-27,23-028,UTA,,POR,L (-10),0,12:00,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,1,3,4,1.9,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
14,14,1981-11-28,23-029,UTA,@,DEN,L (-7),0,14:00,2,4,.500,0,0,,0,0,,0,1,1,3,0,0,3,5,4,-0.6,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
15,15,1981-12-01,23-032,UTA,@,LAL,L (-31),1,42:00,8,12,.667,0,0,,0,0,,,,6,5,,0,,5,16,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
16,16,1981-12-02,23-033,UTA,,DAL,W (+11),0,24:00,3,7,.429,0,0,,2,5,.400,,,3,4,,0,0,0,8,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
17,17,1981-12-04,23-035,UTA,,CHI,L (-4),0,33:00,7,12,.583,0,1,.000,0,1,.000,0,1,1,2,1,0,0,3,14,9.5,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
18,18,1981-12-05,23-036,UTA,@,PHO,L (-2),0,20:00,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,5,5,3,-4.7,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
19,19,1981-12-08,23-039,UTA,@,DAL,L (-25),0,21:00,2,6,.333,0,0,,0,0,,,,1,2,,0,,3,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
20,20,1981-12-09,23-040,UTA,@,IND,L (-36),0,16:00,0,2,.000,0,0,,0,0,,,,1,0,,0,,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
21,21,1981-12-11,23-042,UTA,,KCK,W (+20),0,17:00,5,7,.714,0,0,,0,1,.000,,,2,1,0,0,,0,10,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
22,22,1981-12-12,23-043,UTA,@,SAS,L (-14),0,14:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,1,2,2,-0.8,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
23,23,1981-12-15,23-046,UTA,,SAS,W (+5),0,18:00,2,3,.667,0,0,,0,0,,,,2,0,0,0,,1,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
24,24,1981-12-18,23-049,UTA,@,KCK,L (-5),0,13:00,1,1,1.000,0,0,,1,2,.500,,,2,2,1,0,,0,3,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
25,25,1981-12-19,23-050,UTA,,SEA,L (-12),0,25:00,4,7,.571,0,0,,0,0,,0,1,1,4,,0,1,4,8,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
26,26,1981-12-23,23-054,UTA,@,SEA,L (-14),0,18:00,4,7,.571,0,0,,0,0,,0,0,0,1,,0,3,2,8,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
27,27,1981-12-26,23-057,UTA,,HOU,L (-11),0,11:00,0,0,,0,,,0,0,,,,2,1,0,1,,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
28,28,1981-12-29,23-060,UTA,@,LAL,L (-7),0,17:00,0,2,.000,0,,,0,0,,0,0,0,5,,0,,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
29,29,1981-12-30,23-061,UTA,,BOS,L (-11),0,9:00,0,1,.000,0,0,,0,0,,,,2,1,,0,,5,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
30,30,1982-01-02,23-064,UTA,,PHI,L (-2),0,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,,0,,0,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
31,31,1982-01-06,23-068,UTA,,SAS,W (+15),0,10:00,4,4,1.000,0,0,,0,0,,,,1,0,0,1,1,4,8,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
32,32,1982-01-08,23-070,UTA,,IND,W (+6),0,11:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,,4,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
33,33,1982-01-09,23-071,UTA,@,SDC,L (-7),0,13:00,0,1,.000,0,0,,2,2,1.000,,,2,1,,0,1,5,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
34,34,1982-01-12,23-074,UTA,,NYK,L (-8),0,5:00,1,1,1.000,0,0,,0,0,,,,1,0,,0,,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
35,35,1982-01-15,23-077,UTA,@,SEA,L (-12),0,14:00,2,4,.500,1,1,1.000,0,0,,0,0,0,1,,0,0,2,5,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
36,36,1982-01-16,23-078,UTA,,CLE,L (-5),0,8:00,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,1,3,7,4.2,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
37,37,1982-01-19,23-081,UTA,,DET,W (+6),0,18:00,2,4,.500,0,0,,0,0,,,,2,3,,0,,0,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
38,38,1982-01-21,23-083,UTA,@,SAS,L (-19),0,18:00,1,5,.200,0,0,,0,0,,0,0,0,5,0,0,0,0,2,2.4,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
39,39,1982-01-22,23-084,UTA,@,HOU,L (-18),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,,1,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
40,40,1982-01-23,23-085,UTA,@,DAL,L (-12),0,6:00,0,0,,0,0,,0,0,,,,2,2,,0,,0,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
41,41,1982-01-26,23-088,UTA,,NJN,L (-9),0,8:00,0,1,.000,0,0,,0,0,,,,1,2,,0,,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
42,42,1982-01-28,23-090,UTA,,MIL,L (-18),0,9:00,1,2,.500,0,0,,0,0,,,,1,1,0,0,0,0,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
43,43,1982-02-03,23-096,UTA,,POR,W (+4),0,6:00,0,1,.000,0,0,,3,4,.750,0,1,1,0,1,0,0,3,3,2.0,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
44,44,1982-02-05,23-098,UTA,@,POR,L (-21),0,12:00,1,7,.143,0,1,.000,0,0,,0,1,1,3,0,0,1,5,2,-3.1,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
45,45,1982-02-06,23-099,UTA,@,SEA,L (-26),0,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,,1,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
46,46,1982-02-09,23-102,UTA,,GSW,W (+16),0,10:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
47,47,1982-02-10,23-103,UTA,@,DEN,W (+3),0,10:00,3,3,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,1,8,8.1,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
48,48,1982-02-12,23-105,UTA,@,KCK,W (+15),0,12:00,3,3,1.000,0,0,,0,0,,0,0,0,2,1,0,,1,6,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
49,49,1982-02-13,23-106,UTA,,PHO,W (+5),0,8:00,3,3,1.000,0,0,,0,0,,0,0,0,1,0,0,2,0,6,3.8,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
50,50,1982-02-15,23-108,UTA,,DEN,L (-11),0,9:00,1,4,.250,0,0,,2,2,1.000,0,1,1,0,0,0,3,2,4,-1.9,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
51,51,1982-02-17,23-110,UTA,,ATL,L (-8),0,16:00,1,6,.167,0,0,,5,5,1.000,,,2,3,,0,,1,7,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
52,52,1982-02-19,23-112,UTA,@,PHI,L (-15),0,14:00,2,7,.286,0,1,.000,1,2,.500,0,0,0,3,,0,,2,5,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
53,53,1982-02-20,23-113,UTA,@,NJN,L (-17),0,12:00,0,2,.000,0,0,,2,2,1.000,0,0,0,2,,0,,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
54,54,1982-02-23,23-116,UTA,@,WSB,W (+7),0,17:00,2,4,.500,0,0,,2,2,1.000,0,0,0,2,,0,,3,6,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
55,55,1982-02-24,23-117,UTA,@,BOS,L (-42),0,21:00,5,12,.417,0,1,.000,0,0,,,,4,6,,0,,3,10,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
56,56,1982-02-26,23-119,UTA,,SEA,L (-1),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
57,57,1982-03-02,23-123,UTA,,KCK,L (-8),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
58,58,1982-03-03,23-124,UTA,@,PHO,L (-13),0,13:00,0,3,.000,0,0,,0,0,,1,1,2,3,0,0,0,2,0,0.2,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
59,59,1982-03-04,23-125,UTA,,HOU,L (-4),0,12:00,0,1,.000,0,0,,0,0,,,,1,2,,0,,1,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
60,60,1982-03-06,23-127,UTA,,WSB,L (-14),0,13:00,1,4,.250,0,0,,0,0,,,,2,4,,0,,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
61,61,1982-03-09,23-130,UTA,@,NYK,L (-14),0,4:00,1,3,.333,0,0,,2,2,1.000,0,0,0,1,,0,,1,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
62,62,1982-03-11,23-132,UTA,@,ATL,L (-16),0,12:00,3,5,.600,0,0,,0,0,,,,1,5,,0,,0,6,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
63,63,1982-03-13,23-134,UTA,@,CLE,L (-6),0,8:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,2,0,0,3,2,2.1,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
64,64,1982-03-14,23-135,UTA,@,MIL,L (-29),0,25:00,1,5,.200,0,1,.000,0,0,,,,4,3,1,0,2,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
65,65,1982-03-16,23-137,UTA,@,DEN,L (-16),0,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,2,0,2,2,1.6,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
66,66,1982-03-17,23-138,UTA,,LAL,L (-8),0,4:00,0,0,,0,0,,0,0,,,,1,1,,0,,0,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
67,67,1982-03-19,23-140,UTA,,POR,L (-2),0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
68,68,1982-03-21,23-142,UTA,@,GSW,L (-11),0,4:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
69,69,1982-03-25,23-146,UTA,,GSW,L (-2),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
70,70,1982-04-02,23-154,UTA,,KCK,W (+9),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,,0,,0,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
71,71,1982-04-03,23-155,UTA,@,SDC,W (+9),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,4,,0,0,1,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
72,72,1982-04-06,23-158,UTA,,DAL,W (+15),0,14:00,1,1,1.000,0,0,,0,0,,,,1,6,,0,1,3,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
73,73,1982-04-07,23-159,UTA,@,DAL,L (-14),0,9:00,2,3,.667,0,,,0,0,,0,0,0,5,,0,1,2,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
74,74,1982-04-09,23-161,UTA,@,KCK,L (-16),0,15:00,1,2,.500,0,0,,0,0,,,,1,3,,0,,1,2,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
75,75,1982-04-10,23-162,UTA,,DEN,W (+15),0,9:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
76,76,1982-04-12,23-164,UTA,,SDC,W (+5),0,8:00,0,0,,0,0,,0,0,,,,3,0,,0,,2,0,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
77,77,1982-04-14,23-166,UTA,@,LAL,L (-13),0,5:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,,0,,1,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
78,78,1982-04-16,23-168,UTA,@,HOU,L (-7),0,13:00,2,4,.500,0,0,,0,0,,0,0,0,4,,0,,1,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
79,79,1982-04-18,23-170,UTA,@,SAS,W (+8),0,14:00,2,4,.500,0,0,,0,0,,,,2,6,1,0,1,1,4,,1982,durenjo01,https://www.basketball-reference.com/players/d/durenjo01/gamelog/1982
