Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,21-316,BOS,@,DET,W (+13),,5:00,1,3,.333,0,0,,1,2,1,2,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
2,2,1972-10-17,21-322,BOS,@,ATL,W (+4),,3:00,0,2,.000,0,0,,0,0,1,0,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
3,3,1972-10-20,21-325,BOS,,BUF,W (+8),,17:00,3,5,.600,5,6,.833,0,1,4,11,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
4,4,1972-10-23,21-328,BOS,,PHI,W (+20),,2:00,0,0,,0,0,,1,0,0,0,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
5,5,1972-10-24,21-329,BOS,@,BUF,W (+8),,2:00,1,3,.333,0,0,,0,0,0,2,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
6,6,1972-10-27,21-332,BOS,,CLE,W (+26),,12:00,5,10,.500,7,7,1.000,2,2,1,17,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
7,7,1972-11-03,21-339,BOS,,BAL,W (+13),,5:00,2,2,1.000,1,1,1.000,0,0,1,5,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
8,8,1972-11-04,21-340,BOS,,KCO,L (-11),,3:00,1,2,.500,0,0,,0,0,1,2,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
9,9,1972-11-08,21-344,BOS,,GSW,W (+17),0,9:00,3,5,.600,0,0,,0,0,3,6,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
10,10,1972-11-11,21-347,BOS,,DET,W (+3),,2:00,0,1,.000,0,0,,0,0,0,0,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
11,11,1972-11-15,21-351,BOS,,PHO,W (+19),0,8:00,2,5,.400,0,0,,0,0,2,4,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
12,12,1972-11-22,21-358,BOS,,POR,W (+19),0,18:00,2,6,.333,3,5,.600,1,4,1,7,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
13,13,1972-11-24,21-360,BOS,,NYK,W (+17),,2:00,0,0,,0,0,,0,0,2,0,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
14,14,1972-11-29,21-365,BOS,,SEA,W (+22),,8:00,3,4,.750,2,2,1.000,2,1,1,8,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
15,15,1972-12-01,22-001,BOS,@,PHI,W (+6),,3:00,0,0,,0,0,,0,1,2,0,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
16,16,1972-12-02,22-002,BOS,,PHI,W (+11),,15:00,1,7,.143,0,0,,3,2,2,2,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
17,17,1972-12-08,22-008,BOS,@,CLE,W (+9),1,8:00,1,2,.500,2,2,1.000,0,0,2,4,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
18,18,1972-12-09,22-009,BOS,,CLE,W (+35),0,17:00,1,7,.143,2,2,1.000,5,2,3,4,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
19,19,1972-12-13,22-013,BOS,@,PHO,W (+5),0,2:00,0,0,,2,2,1.000,1,0,1,2,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
20,20,1972-12-15,22-015,BOS,@,LAL,W (+4),,8:00,2,3,.667,0,0,,0,1,0,4,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
21,21,1972-12-16,22-016,BOS,@,POR,W (+7),0,3:00,0,0,,0,0,,0,0,2,0,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
22,22,1972-12-17,22-017,BOS,@,SEA,W (+25),,8:00,4,7,.571,1,2,.500,4,2,3,9,1973,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1973
