Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,27-329,PHI,,DET,W (+17),1,25:00,4,9,.444,2,3,.667,,,3,7,,0,,1,10,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
2,2,1977-10-22,27-332,PHI,,NOJ,L (-1),1,40:00,4,11,.364,1,5,.200,,,3,7,,,,5,9,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
3,3,1977-10-25,27-335,PHI,,KCK,W (+8),1,39:00,6,12,.500,2,2,1.000,,,5,7,0,0,,2,14,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
4,4,1977-10-28,27-338,PHI,@,POR,L (-4),1,31:00,1,4,.250,2,2,1.000,2,1,3,8,0,0,4,4,4,3.3,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
5,5,1977-10-29,27-339,PHI,@,GSW,L (-3),1,29:00,3,7,.429,0,0,,2,3,5,2,0,0,1,1,6,4.6,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
6,6,1977-11-02,27-343,PHI,,CHI,L (-1),1,37:00,7,10,.700,0,0,,0,4,4,6,2,0,0,5,14,15.2,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
7,7,1977-11-04,27-345,PHI,@,NJN,W (+3),1,27:00,4,9,.444,1,3,.333,,,2,6,,0,,3,9,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
8,8,1977-11-05,27-346,PHI,,DEN,W (+31),1,32:00,10,17,.588,1,1,1.000,,,9,9,,0,0,2,21,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
9,9,1977-11-09,27-350,PHI,,NJN,W (+23),1,36:00,6,13,.462,3,3,1.000,0,0,0,7,,0,,2,15,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
10,10,1977-11-11,27-352,PHI,,NYK,W (+8),1,21:00,3,4,.750,0,2,.000,,,6,5,,0,,3,6,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
11,11,1977-11-12,27-353,PHI,@,WSB,L (-18),1,27:00,4,10,.400,0,0,,,,3,4,,,,4,8,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
12,12,1977-11-15,27-356,PHI,@,ATL,W (+21),1,33:00,7,11,.636,1,1,1.000,,,1,3,,0,,3,15,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
13,13,1977-11-16,27-357,PHI,,SEA,W (+5),1,36:00,4,13,.308,0,0,,2,2,4,5,,,,1,8,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
14,14,1977-11-18,27-359,PHI,@,BOS,W (+9),1,27:00,2,4,.500,1,2,.500,,,1,3,,0,,3,5,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
15,15,1977-11-19,27-360,PHI,,MIL,W (+11),1,31:00,4,9,.444,3,3,1.000,,,6,5,2,0,,1,11,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
16,16,1977-11-22,27-363,PHI,,HOU,W (+6),1,33:00,6,10,.600,4,4,1.000,,,2,7,1,0,,3,16,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
17,17,1977-11-23,27-364,PHI,@,DET,W (+1),1,43:00,3,11,.273,3,4,.750,0,0,0,8,,0,,4,9,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
18,18,1977-11-25,28-001,PHI,,GSW,W (+6),1,41:00,6,12,.500,8,8,1.000,1,2,3,6,1,0,2,4,20,16.9,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
19,19,1977-11-26,28-002,PHI,@,BUF,W (+5),1,38:00,7,12,.583,6,8,.750,,,2,3,,0,,3,20,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
20,20,1977-11-29,28-005,PHI,@,SAS,W (+12),1,31:00,1,5,.200,0,0,,,,2,5,0,0,,2,2,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
21,21,1977-11-30,28-006,PHI,@,NOJ,W (+3),1,33:00,5,11,.455,7,8,.875,,,6,10,,,,4,17,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
22,22,1977-12-03,28-009,PHI,@,HOU,L (-4),1,36:00,3,12,.250,2,2,1.000,,,7,2,0,,,3,8,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
23,23,1977-12-07,28-013,PHI,,POR,W (+22),1,28:00,3,8,.375,0,0,,0,2,2,7,1,0,3,2,6,4.3,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
24,24,1977-12-09,28-015,PHI,,SAS,W (+4),1,32:00,4,10,.400,2,2,1.000,,,4,2,0,0,,5,10,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
25,25,1977-12-10,28-016,PHI,@,IND,L (-6),1,23:00,2,8,.250,2,2,1.000,,,5,3,,0,,1,6,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
26,26,1977-12-13,28-019,PHI,@,MIL,L (-12),1,38:00,4,10,.400,7,7,1.000,,,4,9,1,0,,2,15,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
27,27,1977-12-14,28-020,PHI,,ATL,L (-9),1,30:00,1,6,.167,3,4,.750,,,1,7,,0,,3,5,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
28,28,1977-12-16,28-022,PHI,@,CHI,L (-5),1,36:00,4,7,.571,1,2,.500,0,2,2,4,1,0,2,4,9,6.1,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
29,29,1977-12-17,28-023,PHI,,CLE,W (+13),1,34:00,6,10,.600,3,3,1.000,1,3,4,6,1,,3,4,15,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
30,30,1977-12-21,28-027,PHI,,PHO,W (+6),1,36:00,5,11,.455,5,9,.556,,,3,5,,0,,4,15,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
31,31,1977-12-25,28-031,PHI,@,NYK,L (-3),1,28:00,6,10,.600,0,0,,,,3,2,,0,,4,12,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
32,32,1977-12-28,28-034,PHI,,CHI,W (+4),1,45:00,4,10,.400,0,0,,1,1,2,12,0,0,1,5,8,9.0,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
33,33,1977-12-30,28-036,PHI,,WSB,W (+7),1,42:00,6,11,.545,2,2,1.000,,,8,14,,,,3,14,,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
34,34,1978-01-04,28-041,PHI,,CLE,W (+15),1,32:00,3,7,.429,4,5,.800,2,4,6,7,2,0,6,4,10,7.8,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
35,35,1978-01-06,28-043,PHI,,LAL,W (+13),1,21:00,0,4,.000,2,2,1.000,0,2,2,4,0,0,3,1,2,-0.8,1978,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1978
