Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-14,26-166,SEA,@,NYK,L (-25),,7:00,2,2,1.000,2,2,1.000,2,0,4,6,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
2,2,1969-10-15,26-167,SEA,@,ATL,L (-5),,10:00,0,2,.000,1,2,.500,4,2,0,1,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
3,3,1969-10-18,26-170,SEA,@,CHI,L (-5),,22:00,3,9,.333,2,2,1.000,4,1,5,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
4,4,1969-10-19,26-171,SEA,@,MIL,L (-24),,10:00,0,5,.000,1,1,1.000,2,0,3,1,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
5,5,1969-10-25,26-177,SEA,,LAL,L (-24),,13:00,1,5,.200,2,3,.667,3,2,2,4,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
6,6,1969-10-28,26-180,SEA,,CHI,L (-2),,19:00,7,12,.583,0,0,,6,1,1,14,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
7,7,1969-10-31,26-183,SEA,,CIN,W (+8),,22:00,3,6,.500,2,3,.667,3,4,0,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
8,8,1969-11-02,26-185,SEA,@,ATL,L (-12),,18:00,3,6,.500,0,0,,4,1,1,6,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
9,9,1969-11-04,26-187,SEA,@,DET,W (+14),,14:00,2,3,.667,0,0,,4,1,0,4,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
10,10,1969-11-07,26-190,SEA,@,BAL,L (-14),,19:00,4,8,.500,1,1,1.000,11,1,1,9,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
11,11,1969-11-08,26-191,SEA,@,PHI,W (+8),,10:00,0,5,.000,0,0,,4,0,1,0,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
12,12,1969-11-11,26-194,SEA,@,CHI,L (-6),,19:00,3,8,.375,0,0,,4,1,3,6,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
13,13,1969-11-13,26-196,SEA,,DET,W (+4),,14:00,3,5,.600,0,0,,1,3,2,6,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
14,14,1969-11-14,26-197,SEA,@,SDR,L (-36),,27:00,4,13,.308,0,0,,2,1,3,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
15,15,1969-11-15,26-198,SEA,,PHI,W (+10),,8:00,0,0,,0,0,,1,2,3,0,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
16,16,1969-11-23,26-206,SEA,,BOS,L (-9),,5:00,0,1,.000,0,0,,0,0,0,0,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
17,17,1969-11-24,26-207,SEA,@,SDR,L (-7),,7:00,1,3,.333,0,0,,0,0,3,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
18,18,1969-11-25,26-208,SEA,,SFW,L (-8),,10:00,1,1,1.000,0,0,,2,1,2,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
19,19,1969-11-29,26-212,SEA,,PHO,W (+1),,7:00,1,3,.333,1,2,.500,3,1,1,3,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
20,20,1969-11-30,26-213,SEA,@,PHO,L (-8),,27:00,7,14,.500,4,4,1.000,4,1,5,18,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
21,21,1969-12-02,26-215,SEA,@,NYK,L (-20),,11:00,1,4,.250,0,0,,5,1,2,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
22,22,1969-12-03,26-216,SEA,@,CIN,W (+1),,10:00,0,1,.000,0,0,,1,0,0,0,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
23,23,1969-12-04,26-217,SEA,@,ATL,L (-8),,1:00,0,1,.000,0,0,,0,0,0,0,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
24,24,1969-12-05,26-218,SEA,@,MIL,L (-33),,16:00,3,9,.333,3,3,1.000,2,0,3,9,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
25,25,1969-12-06,26-219,SEA,,BAL,W (+3),,3:00,0,0,,0,1,.000,0,0,0,0,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
26,26,1969-12-09,26-222,SEA,,DET,W (+5),,7:00,4,4,1.000,0,0,,2,2,0,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
27,27,1969-12-11,26-224,SEA,,NYK,W (+7),,6:00,1,1,1.000,0,0,,2,0,1,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
28,28,1969-12-14,26-227,SEA,@,LAL,L (-4),,10:00,1,3,.333,0,0,,5,1,2,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
29,29,1969-12-16,26-229,SEA,@,SFW,L (-6),,17:00,3,5,.600,4,4,1.000,7,1,2,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
30,30,1969-12-17,26-230,SEA,,CIN,W (+13),,9:00,2,2,1.000,2,2,1.000,2,4,1,6,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
31,31,1969-12-19,26-232,SEA,,PHI,W (+7),,17:00,0,5,.000,2,2,1.000,5,0,1,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
32,32,1969-12-21,26-234,SEA,,SDR,W (+16),,11:00,5,5,1.000,0,0,,3,2,0,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
33,33,1969-12-23,26-236,SEA,@,SFW,L (-4),,7:00,1,3,.333,0,0,,2,0,1,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
34,34,1969-12-26,26-239,SEA,,BOS,L (-10),,14:00,3,5,.600,2,2,1.000,3,1,3,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
35,35,1969-12-27,26-240,SEA,,NYK,L (-2),,13:00,1,1,1.000,0,0,,1,0,1,2,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
36,36,1969-12-30,26-243,SEA,,PHO,W (+13),,12:00,4,6,.667,0,0,,3,1,2,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
37,37,1970-01-01,26-245,SEA,,CHI,L (-3),,17:00,3,6,.500,1,2,.500,2,1,2,7,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
38,38,1970-01-03,26-247,SEA,,LAL,L (-17),,17:00,2,3,.667,0,0,,6,1,4,4,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
39,39,1970-01-06,26-250,SEA,@,ATL,L (-4),,27:00,8,16,.500,3,4,.750,6,1,5,19,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
40,40,1970-01-09,26-253,SEA,@,PHI,W (+3),,22:00,7,13,.538,0,0,,3,0,1,14,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
41,41,1970-01-10,26-254,SEA,@,DET,L (-1),,14:00,2,4,.500,0,0,,3,1,2,4,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
42,42,1970-01-13,26-257,SEA,,BOS,L (-9),,31:00,4,12,.333,0,0,,6,2,2,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
43,43,1970-01-14,26-258,SEA,,PHI,W (+12),,26:00,3,12,.250,8,9,.889,7,4,5,14,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
44,44,1970-01-16,26-260,SEA,,CHI,W (+16),,20:00,5,13,.385,0,0,,4,1,2,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
45,45,1970-01-17,26-261,SEA,@,PHO,W (+3),,18:00,6,7,.857,0,0,,2,2,3,12,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
46,46,1970-01-22,26-266,SEA,,PHO,L (-9),,18:00,2,9,.222,2,4,.500,3,1,4,6,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
47,47,1970-01-23,26-267,SEA,@,LAL,L (-28),,18:00,4,5,.800,0,0,,2,0,5,8,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
48,48,1970-01-24,26-268,SEA,,LAL,L (-1),,27:00,9,16,.563,2,3,.667,2,1,0,20,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
49,49,1970-01-28,26-272,SEA,,ATL,W (+1),,29:00,6,11,.545,3,3,1.000,6,1,2,15,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
50,50,1970-01-29,26-273,SEA,,SFW,W (+4),,22:00,4,12,.333,1,1,1.000,3,5,2,9,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
51,51,1970-01-30,26-274,SEA,@,SDR,L (-2),,37:00,7,17,.412,1,2,.500,6,0,3,15,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
52,52,1970-02-01,26-276,SEA,,MIL,W (+2),,23:00,5,12,.417,3,5,.600,3,1,1,13,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
53,53,1970-02-03,26-278,SEA,@,BAL,W (+5),,30:00,8,13,.615,4,4,1.000,8,2,2,20,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
54,54,1970-02-04,26-279,SEA,@,CIN,W (+6),,31:00,6,13,.462,3,5,.600,9,2,5,15,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
55,55,1970-02-06,26-281,SEA,@,BOS,L (-10),,25:00,4,11,.364,2,3,.667,2,1,3,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
56,56,1970-02-07,26-282,SEA,@,DET,L (-4),,24:00,9,12,.750,2,4,.500,8,0,0,20,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
57,57,1970-02-08,26-283,SEA,,PHI,W (+1),,29:00,5,11,.455,5,5,1.000,2,0,4,15,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
58,58,1970-02-11,26-286,SEA,,BAL,W (+2),,26:00,6,13,.462,0,1,.000,2,1,4,12,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
59,59,1970-02-13,26-288,SEA,,BAL,W (+3),,22:00,4,9,.444,2,2,1.000,3,4,4,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
60,60,1970-02-17,26-292,SEA,,PHO,L (-11),,27:00,5,13,.385,2,3,.667,9,3,3,12,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
61,61,1970-02-18,26-293,SEA,,SDR,L (-3),,27:00,3,15,.200,4,4,1.000,5,2,4,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
62,62,1970-02-20,26-295,SEA,,BOS,L (-2),,45:00,7,15,.467,5,8,.625,13,7,4,19,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
63,63,1970-02-21,26-296,SEA,,MIL,L (-13),,,4,6,.667,2,2,1.000,2,1,4,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
64,64,1970-02-22,26-297,SEA,,SFW,W (+4),,25:00,2,6,.333,6,7,.857,6,2,3,10,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
65,65,1970-02-24,26-299,SEA,,SFW,W (+8),,29:00,5,10,.500,2,2,1.000,4,2,3,12,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
66,66,1970-02-25,26-300,SEA,,ATL,W (+8),,40:00,7,17,.412,1,2,.500,12,3,4,15,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
67,67,1970-02-27,26-302,SEA,@,SFW,W (+8),,29:00,5,12,.417,1,2,.500,6,0,5,11,1970,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1970
