Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,23-031,DTF,,WSC,L (-17),,,0,,,1,,,,,,1,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
2,2,1946-11-05,23-034,DTF,,STB,L (-4),,,0,,,1,1,1.000,,,0,1,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
3,3,1946-11-09,23-038,DTF,,BOS,W (+23),,,1,,,0,,,,,,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
4,4,1946-11-13,23-042,DTF,,PRO,L (-2),,,0,,,0,0,,,,0,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
5,5,1946-11-16,23-045,DTF,@,PRO,W (+11),,,7,,,3,,,,,,17,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
6,6,1946-11-18,23-047,DTF,@,NYK,L (-4),,,0,,,2,,,,,,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
7,7,1946-11-20,23-049,DTF,,PIT,L (-1),,,2,,,0,0,,,,1,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
8,8,1946-11-30,23-059,DTF,@,STB,L (-3),,,0,0,,0,0,,,,1,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
9,9,1946-12-04,23-063,DTF,@,NYK,L (-13),,,1,,,0,1,.000,,,2,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
10,10,1946-12-09,23-068,DTF,@,PIT,W (+8),,,0,,,0,,,,,,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
11,11,1946-12-11,23-070,DTF,@,WSC,L (-15),,,5,,,2,2,1.000,,,2,12,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
12,12,1946-12-12,23-071,DTF,@,BOS,L (-7),,,1,,,2,,,,,,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
13,13,1946-12-14,23-073,DTF,@,PRO,L (-15),,,2,,,0,,,,,,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
14,14,1946-12-17,23-076,DTF,@,PHW,L (-8),,,0,,,0,0,,,,0,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
15,15,1946-12-22,23-081,DTF,@,CHS,L (-3),,,0,,,0,0,,,,1,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
16,16,1946-12-26,23-085,DTF,@,STB,L (-4),,,4,10,.400,0,2,.000,,,3,8,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
17,17,1946-12-29,23-088,DTF,,TRH,L (-4),,,0,,,2,5,.400,,,2,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
18,18,1947-01-01,23-091,DTF,,WSC,W (+5),,,0,,,0,1,.000,,,0,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
19,19,1947-01-04,23-094,DTF,,NYK,L (-12),,,2,,,3,,,,,,7,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
20,20,1947-01-06,23-096,DTF,@,TRH,L (-15),,,6,,,3,,,,,3,15,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
21,21,1947-01-08,23-098,DTF,,CHS,L (-3),,,3,,,2,4,.500,,,3,8,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
22,22,1947-01-11,23-101,DTF,,PHW,W (+2),,,3,,,2,,,,,,8,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
23,23,1947-01-15,23-105,DTF,,CHS,W (+9),,,0,,,2,4,.500,,,5,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
24,24,1947-01-17,23-107,DTF,@,TRH,W (+10),,,5,,,3,3,1.000,,,3,13,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
25,25,1947-01-20,23-110,DTF,@,PIT,L (-5),,,3,,,4,6,.667,,,4,10,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
26,26,1947-01-22,23-112,DTF,,CLR,L (-14),,,2,,,1,2,.500,,,,5,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
27,27,1947-01-25,23-115,DTF,,PHW,L (-6),,,2,,,0,,,,,,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
28,28,1947-01-26,23-116,DTF,@,STB,L (-5),,,2,4,.500,0,0,,,,2,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
29,29,1947-01-29,23-119,DTF,,PRO,L (-10),,,5,,,4,,,,,,14,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
30,30,1947-02-02,23-123,DTF,,NYK,W (+2),,,0,,,0,,,,,,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
31,31,1947-02-05,23-126,DTF,,WSC,L (-21),,,1,,,2,3,.667,,,1,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
32,32,1947-02-08,23-129,DTF,,PIT,W (+6),,,0,,,0,0,,,,,0,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
33,33,1947-02-09,23-130,DTF,@,CLR,W (+5),,,2,,,0,0,,,,2,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
34,34,1947-02-12,23-133,DTF,,PRO,W (+20),,,1,,,0,0,,,,,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
35,35,1947-02-16,23-137,DTF,,NYK,L (-8),,,2,,,0,,,,,,4,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
36,36,1947-02-17,23-138,DTF,@,PIT,L (-4),,,1,,,0,0,,,,3,2,1947,brownha01,https://www.basketball-reference.com/players/b/brownha01/gamelog/1947
