Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-11-13,22-280,DET,,WSB,W (+2),1,44:00,15,22,.682,6,10,.600,,,4,7,,,,3,36,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
12,12,1977-11-15,22-282,DET,@,DEN,L (-10),1,39:00,11,16,.688,0,0,,0,1,1,2,2,0,7,4,22,10.3,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
13,13,1977-11-18,22-285,DET,@,LAL,L (-33),1,23:00,2,13,.154,1,2,.500,1,1,2,1,,0,,1,5,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
14,14,1977-11-19,22-286,DET,@,GSW,L (-32),1,39:00,6,17,.353,3,4,.750,3,1,4,5,0,0,3,3,15,6.8,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
15,15,1977-11-20,22-287,DET,@,POR,L (-17),1,36:00,8,15,.533,4,7,.571,2,3,5,7,0,0,5,4,20,12.1,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
16,16,1977-11-23,22-290,DET,,PHI,L (-1),1,19:00,4,7,.571,0,0,,,,2,2,,,,0,8,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
17,17,1977-11-29,22-296,DET,@,MIL,W (+1),1,33:00,10,14,.714,4,6,.667,,,3,5,1,0,,2,24,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
18,18,1977-11-30,22-297,DET,,LAL,W (+6),1,10:00,0,2,.000,0,0,,0,0,0,2,1,0,1,0,0,0.0,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
19,19,1977-12-10,22-307,DET,,NOJ,W (+18),1,28:00,9,14,.643,5,7,.714,,,4,6,,,,4,23,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
20,20,1977-12-14,22-311,DET,,SEA,L (-10),1,31:00,5,13,.385,0,0,,2,1,3,7,,,,6,10,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
21,21,1977-12-16,22-313,DET,@,IND,L (-8),1,47:00,10,22,.455,2,2,1.000,,,7,8,3,,,5,22,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
22,22,1977-12-17,22-314,DET,,BUF,L (-4),1,46:00,9,16,.563,2,3,.667,,,2,6,,,,5,20,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
23,23,1977-12-18,22-315,DET,@,NOJ,W (+9),1,23:00,5,10,.500,3,6,.500,,,5,5,,,,5,13,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
24,24,1977-12-20,22-317,DET,@,SAS,W (+1),1,41:00,11,22,.500,2,2,1.000,,,1,7,5,0,6,2,24,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
25,25,1977-12-23,22-320,DET,@,CHI,W (+1),1,42:00,10,18,.556,2,6,.333,2,1,3,4,2,0,8,3,22,9.1,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
26,26,1977-12-26,22-323,DET,,BOS,W (+22),1,22:00,11,17,.647,1,2,.500,,,4,3,,,,2,23,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
27,27,1977-12-28,22-325,DET,,POR,L (-5),1,36:00,7,19,.368,6,7,.857,0,3,3,4,1,0,6,4,20,6.2,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
28,28,1977-12-30,22-327,DET,@,BUF,W (+16),1,14:00,1,4,.250,4,4,1.000,0,0,0,2,,,,6,6,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
29,29,1978-01-03,22-331,DET,@,ATL,W (+3),1,33:00,8,16,.500,3,5,.600,,,2,3,,,,6,19,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
30,30,1978-01-04,22-332,DET,,ATL,W (+14),1,34:00,7,13,.538,4,4,1.000,,,3,2,,,,4,18,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
31,31,1978-01-06,22-334,DET,@,GSW,L (-1),1,40:00,13,25,.520,4,6,.667,5,0,5,5,4,0,4,3,30,22.7,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
32,32,1978-01-07,22-335,DET,@,POR,L (-4),1,46:00,10,20,.500,2,3,.667,0,1,1,6,0,0,7,3,22,7.9,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
33,33,1978-01-11,22-339,DET,@,SEA,L (-6),1,14:00,4,5,.800,2,2,1.000,0,3,3,3,,,,3,10,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
34,34,1978-01-13,22-341,DET,@,PHO,L (-11),1,38:00,8,19,.421,1,2,.500,1,1,2,4,2,0,4,3,17,7.1,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
35,35,1978-01-15,22-343,DET,,CHI,L (-6),1,43:00,7,16,.438,6,7,.857,3,7,10,7,1,0,5,2,20,15.5,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
36,36,1978-01-18,22-346,DET,,BUF,W (+13),1,40:00,9,19,.474,1,1,1.000,0,0,0,9,,,,1,19,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
37,37,1978-01-20,22-348,DET,@,HOU,L (-10),1,26:00,9,15,.600,0,0,,,,2,3,,0,,3,18,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
38,38,1978-01-22,22-350,DET,@,NOJ,L (-3),1,39:00,12,20,.600,3,5,.600,,,6,2,,,,4,27,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
39,39,1978-01-24,22-352,DET,@,WSB,W (+3),1,40:00,11,20,.550,0,2,.000,0,0,0,4,,,,6,22,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
40,40,1978-01-25,22-353,DET,,GSW,W (+4),1,44:00,8,16,.500,5,7,.714,0,1,1,1,0,0,6,2,21,6.4,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
41,41,1978-01-28,22-356,DET,@,CLE,W (+10),1,42:00,10,17,.588,6,8,.750,2,1,3,8,4,1,3,2,26,25.5,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
42,42,1978-01-29,22-357,DET,,CLE,W (+4),1,50:00,11,24,.458,0,2,.000,0,1,1,9,2,0,5,4,22,10.8,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
43,43,1978-02-01,22-360,DET,,PHO,W (+7),1,42:00,10,20,.500,7,8,.875,1,2,3,5,7,0,9,2,27,18.6,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
44,44,1978-02-02,22-361,DET,@,KCK,L (-12),1,38:00,7,20,.350,6,6,1.000,,,4,4,0,0,,4,20,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
45,45,1978-02-03,22-362,DET,@,DEN,L (-13),1,37:00,2,18,.111,1,3,.333,2,3,5,7,0,1,4,4,5,-5.3,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
46,46,1978-02-10,23-004,DET,@,NJN,L (-5),1,28:00,6,14,.429,1,3,.333,,,3,1,,,,5,13,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
47,47,1978-02-11,23-005,DET,,NOJ,W (+10),1,42:00,8,17,.471,5,8,.625,,,3,7,,,,3,21,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
48,48,1978-02-13,23-007,DET,,NJN,W (+10),1,28:00,9,12,.750,0,0,,,,1,4,,,,3,18,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
49,49,1978-02-15,23-009,DET,,PHI,L (-3),1,38:00,12,18,.667,4,6,.667,,,2,3,,0,,6,28,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
50,50,1978-02-17,23-011,DET,,NYK,L (-20),1,38:00,9,19,.474,3,5,.600,,,4,3,,,,3,21,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
51,51,1978-02-19,23-013,DET,,KCK,W (+3),1,44:00,7,20,.350,6,7,.857,,,3,8,1,0,,3,20,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
52,52,1978-02-22,23-016,DET,,HOU,W (+11),1,32:00,6,15,.400,4,5,.800,,,1,9,1,,,2,16,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
53,53,1978-02-25,23-019,DET,@,SEA,L (-14),1,27:00,5,14,.357,2,4,.500,3,2,5,3,,,,6,12,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
54,54,1978-02-26,23-020,DET,@,LAL,W (+3),1,39:00,10,19,.526,1,2,.500,1,0,1,14,3,0,6,0,21,18.8,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
55,55,1978-03-01,23-023,DET,@,PHO,W (+13),1,39:00,7,16,.438,5,6,.833,1,3,4,5,1,0,7,1,19,8.9,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
56,56,1978-03-03,23-025,DET,,WSB,L (-16),1,36:00,10,21,.476,0,0,,,,2,7,,,,3,20,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
57,57,1978-03-05,23-027,DET,,IND,W (+12),1,32:00,8,10,.800,4,4,1.000,,,1,3,,0,,3,20,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
58,58,1978-03-07,23-029,DET,@,ATL,L (-14),1,,3,,,4,6,.667,,,2,,,,,,10,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
59,59,1978-03-09,23-031,DET,@,IND,L (-7),1,42:00,7,16,.438,3,4,.750,,,2,10,3,3,,2,17,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
60,60,1978-03-12,23-034,DET,@,NJN,W (+5),1,28:00,9,15,.600,3,3,1.000,,,1,4,,,,4,21,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
61,61,1978-03-14,23-036,DET,@,BOS,L (-7),1,43:00,8,18,.444,6,6,1.000,,,3,4,,,,5,22,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
62,62,1978-03-15,23-037,DET,,SAS,L (-29),1,36:00,4,9,.444,0,0,,,,2,4,2,0,,2,8,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
63,63,1978-03-16,23-038,DET,@,HOU,W (+8),1,40:00,10,19,.526,2,5,.400,,,7,3,0,0,,3,22,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
64,64,1978-03-19,23-041,DET,,CHI,W (+20),1,35:00,11,17,.647,4,5,.800,1,1,2,2,2,1,3,2,26,19.4,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
65,65,1978-03-21,23-043,DET,,KCK,L (-5),1,43:00,8,24,.333,8,8,1.000,,,4,3,3,0,,5,24,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
66,66,1978-03-24,23-046,DET,,POR,W (+12),1,28:00,7,12,.583,4,4,1.000,0,5,5,4,1,1,4,4,18,12.8,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
67,67,1978-03-26,23-048,DET,@,MIL,L (-1),1,38:00,8,17,.471,2,3,.667,,,2,11,0,0,,5,18,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
68,68,1978-03-28,23-050,DET,@,BUF,W (+5),1,38:00,13,20,.650,5,6,.833,,,5,4,,,,3,31,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
69,69,1978-03-29,23-051,DET,,SEA,W (+5),1,27:00,6,14,.429,2,2,1.000,3,2,5,7,,,,5,14,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
70,70,1978-03-31,23-053,DET,@,CHI,L (-10),1,9:00,2,6,.333,0,0,,0,0,0,1,0,0,2,0,4,-0.7,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
71,71,1978-04-01,23-054,DET,@,CLE,L (-14),1,8:00,0,3,.000,0,0,,0,0,0,0,0,0,2,0,0,-4.1,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
72,72,1978-04-02,23-055,DET,,MIL,L (-8),1,39:00,8,15,.533,3,6,.500,,,1,8,3,1,,4,19,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
73,73,1978-04-05,23-058,DET,@,PHI,L (-11),1,24:00,5,15,.333,2,4,.500,0,0,0,4,,,,4,12,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
74,74,1978-04-06,23-059,DET,@,NYK,L (-4),1,42:00,15,28,.536,9,9,1.000,,,4,4,,,,3,39,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
75,75,1978-04-07,23-060,DET,@,BOS,W (+2),1,43:00,16,31,.516,3,7,.429,,,2,5,,,,0,35,,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
76,76,1978-04-09,23-062,DET,,DEN,W (+2),1,33:00,11,24,.458,1,1,1.000,0,2,2,4,3,0,0,3,23,15.8,1978,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1978
